"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.12925,129.25
0.0359901,0.534762,534.762
0.0539579,0.693203,693.203
0.0719669,0.733553,733.553
0.0899927,0.80541,805.41
0.107919,0.72229,722.29
0.125845,0.8094450000000001,809.445
0.143788,0.783731,783.731
0.161709,0.780175,780.175
0.179606,0.849207,849.207
0.197385,0.744529,744.529
0.215504,0.78551,785.51
0.233704,0.800083,800.083
0.251741,0.7823680000000001,782.368
0.269741,0.857287,857.287
0.287741,0.8367709999999999,836.771
0.305742,0.8150689999999999,815.069
0.323934,0.850724,850.724
0.342066,0.843953,843.953
0.360066,0.855957,855.957
0.378066,0.873676,873.676
0.396066,0.8478110000000001,847.811
0.414066,0.865786,865.786
0.432066,0.863639,863.639
0.450066,0.8769990000000001,876.999
0.467792,0.87399,873.99
0.485392,0.8755539999999999,875.554
0.502992,0.887436,887.436
0.520592,0.890386,890.386
0.538192,0.894229,894.229
0.555792,0.895582,895.582
0.573391,0.8992770000000001,899.277
0.591595,0.9035449999999999,903.545
0.610368,0.906827,906.827
0.629142,0.908728,908.728
0.647494,0.913548,913.548
0.665417,0.9186150000000001,918.615
0.683337,0.921848,921.848
0.701256,0.9241330000000001,924.133
0.720275,0.927491,927.491
0.739432,0.930986,930.986
0.757889,0.9346340000000001,934.634
0.776204,0.938404,938.404
0.794491,0.941717,941.717
0.812776,0.944412,944.412
0.831062,0.946794,946.794
0.849347,0.950631,950.631
0.867287,0.953716,953.716
0.884879,0.956277,956.277
0.902251,0.959246,959.246
0.919621,0.9622580000000001,962.258
0.936993,0.964586,964.586
0.954003,0.967529,967.529
0.97115,0.9702970000000001,970.297
0.989673,0.973223,973.223
1.0088,0.976175,976.175
1.02799,0.97914,979.14
1.04719,0.9820510000000001,982.051
1.06639,0.984924,984.924
1.08559,0.987604,987.604
1.10479,0.990229,990.229
1.12399,0.992884,992.884
1.14319,0.995542,995.542
1.16239,0.998599,998.599
1.17995,1.0009,1000.9
1.19722,1.00346,1003.46
1.21486,1.00588,1005.88
1.2322,1.00841,1008.41
1.24954,1.01077,1010.77
1.26665,1.01319,1013.19
1.28374,1.0156,1015.6
1.30082,1.01664,1016.64
1.31795,1.02034,1020.34
1.33502,1.0213400000000001,1021.34
1.3521,1.0246,1024.6
1.36917,1.0268800000000002,1026.88
1.38623,1.0286700000000002,1028.67
1.4033,1.03096,1030.96
1.42037,1.03278,1032.78
1.43743,1.03469,1034.69
1.4545,1.03853,1038.53
1.47157,1.04074,1040.74
1.48863,1.04182,1041.82
1.5057,1.04492,1044.92
1.52277,1.04631,1046.31
1.53984,1.04898,1048.98
1.5569,1.0504000000000002,1050.4
1.57397,1.0539800000000001,1053.98
1.59104,1.056,1056.0
1.60811,1.05859,1058.59
1.62517,1.06033,1060.33
1.64224,1.06331,1063.31
1.65932,1.06499,1064.99
1.67639,1.06812,1068.12
1.69347,1.0693800000000002,1069.38
1.71056,1.0716400000000001,1071.64
1.72768,1.0771300000000001,1077.13
1.74482,1.07477,1074.77
1.76227,1.07632,1076.32
1.78084,1.08195,1081.95
