"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30193,1301.93
0.0899438,1.88968,1889.68
0.107949,2.23959,2239.59
0.12595,2.39311,2393.11
0.14387,2.5866700000000002,2586.67
0.16179,2.69565,2695.65
0.179767,2.93579,2935.79
0.197929,3.2998000000000003,3299.8
0.216091,3.30923,3309.23
0.234191,3.19546,3195.46
0.252174,3.15681,3156.81
0.270009,3.12447,3124.47
0.288129,3.23235,3232.35
0.306127,3.29558,3295.58
0.324194,3.1948000000000003,3194.8
0.342185,3.2067300000000003,3206.73
0.360353,3.1999899999999997,3199.99
0.378213,3.1999899999999997,3199.99
0.396079,3.2674600000000003,3267.46
0.414023,3.22633,3226.33
0.431947,3.2302600000000004,3230.26
0.449779,3.2384299999999997,3238.43
0.467631,3.22012,3220.12
0.485706,3.25114,3251.14
0.503701,3.2354000000000003,3235.4
0.521621,3.2513,3251.3
0.539484,3.24613,3246.13
0.557741,3.22675,3226.75
0.575391,3.25503,3255.03
0.593514,3.24152,3241.52
0.611674,3.24663,3246.63
0.629442,3.26966,3269.66
0.647165,3.24167,3241.67
0.664889,3.2599899999999997,3259.99
0.682612,3.25066,3250.66
0.700335,3.25494,3254.94
0.719442,3.2525100000000005,3252.51
0.738048,3.25481,3254.81
0.75618,3.26656,3266.56
0.774314,3.26991,3269.91
0.792447,3.2625900000000003,3262.59
0.810581,3.2713200000000002,3271.32
0.828713,3.28258,3282.58
0.846848,3.28022,3280.22
0.86498,3.27482,3274.82
0.883114,3.28396,3283.96
0.901246,3.2895100000000004,3289.51
0.918702,3.28661,3286.61
0.935784,3.29091,3290.91
0.952922,3.30016,3300.16
0.971382,3.30287,3302.87
0.990482,3.3065,3306.5
1.00968,3.3119400000000003,3311.94
1.02888,3.3157,3315.7
1.04715,3.32027,3320.27
1.06507,3.3242800000000003,3324.28
1.08299,3.3316100000000004,3331.61
1.10091,3.3417,3341.7
1.11883,3.3490300000000004,3349.03
1.13675,3.3547100000000003,3354.71
1.15467,3.36041,3360.41
1.17259,3.37119,3371.19
1.19051,3.3814200000000003,3381.42
1.20843,3.38877,3388.77
1.22635,3.39419,3394.19
1.24427,3.40106,3401.06
1.26219,3.4085500000000004,3408.55
1.28011,3.41603,3416.03
1.29803,3.41855,3418.55
1.31595,3.41808,3418.08
1.33387,3.4244600000000003,3424.46
1.35179,3.4245,3424.5
1.36971,3.4336599999999997,3433.66
1.38763,3.43124,3431.24
1.40555,3.43689,3436.89
1.42086,3.43807,3438.07
1.43579,3.4410300000000005,3441.03
1.45073,3.43083,3430.83
1.46566,3.42723,3427.23
1.48059,3.4325,3432.5
1.49553,3.42212,3422.12
1.51046,3.4268899999999998,3426.89
1.52539,3.41741,3417.41
1.54033,3.44105,3441.05
1.55526,3.42213,3422.13
1.57573,3.4111100000000003,3411.11
1.59813,3.43795,3437.95
1.62053,3.40989,3409.89
1.64293,3.43662,3436.62
1.6624,3.42205,3422.05
1.6816,3.4167600000000005,3416.76
1.7008,3.4027600000000002,3402.76
1.72,3.41883,3418.83
1.7392,3.40731,3407.31
1.7584,3.40177,3401.77
1.7776,3.4114899999999997,3411.49
1.7968,3.42093,3420.93
