
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30193E+03
              250.001E-06         89.9438E-03         1.88968E+03
              300.E-06           107.949E-03          2.23959E+03
              350.001E-06        125.95E-03           2.39311E+03
              400.E-06           143.87E-03           2.58667E+03
              450.001E-06        161.79E-03           2.69565E+03
              500.001E-06        179.767E-03          2.93579E+03
              550.001E-06        197.929E-03          3.2998E+03 
              600.001E-06        216.091E-03          3.30923E+03
              650.002E-06        234.191E-03          3.19546E+03
              700.E-06           252.174E-03          3.15681E+03
              750.001E-06        270.009E-03          3.12447E+03
              800.002E-06        288.129E-03          3.23235E+03
              850.001E-06        306.127E-03          3.29558E+03
              900.001E-06        324.194E-03          3.1948E+03 
              950.E-06           342.185E-03          3.20673E+03
                1.E-03           360.353E-03          3.19999E+03
                1.05E-03         378.213E-03          3.19999E+03
                1.1E-03          396.079E-03          3.26746E+03
                1.15E-03         414.023E-03          3.22633E+03
                1.2E-03          431.947E-03          3.23026E+03
                1.25E-03         449.779E-03          3.23843E+03
                1.3E-03          467.631E-03          3.22012E+03
                1.35E-03         485.706E-03          3.25114E+03
                1.4E-03          503.701E-03          3.2354E+03 
                1.45E-03         521.621E-03          3.2513E+03 
                1.5E-03          539.484E-03          3.24613E+03
                1.55E-03         557.741E-03          3.22675E+03
                1.6E-03          575.391E-03          3.25503E+03
                1.65E-03         593.514E-03          3.24152E+03
                1.7E-03          611.674E-03          3.24663E+03
                1.75E-03         629.442E-03          3.26966E+03
                1.8E-03          647.165E-03          3.24167E+03
                1.85E-03         664.889E-03          3.25999E+03
                1.9E-03          682.612E-03          3.25066E+03
                1.95E-03         700.335E-03          3.25494E+03
                2.E-03           719.442E-03          3.25251E+03
                2.05E-03         738.048E-03          3.25481E+03
                2.1E-03          756.18E-03           3.26656E+03
                2.15E-03         774.314E-03          3.26991E+03
                2.2E-03          792.447E-03          3.26259E+03
                2.25E-03         810.581E-03          3.27132E+03
                2.3E-03          828.713E-03          3.28258E+03
                2.35E-03         846.848E-03          3.28022E+03
                2.4E-03          864.98E-03           3.27482E+03
                2.45E-03         883.114E-03          3.28396E+03
                2.5E-03          901.246E-03          3.28951E+03
                2.55E-03         918.702E-03          3.28661E+03
                2.6E-03          935.784E-03          3.29091E+03
                2.65E-03         952.922E-03          3.30016E+03
                2.7E-03          971.382E-03          3.30287E+03
                2.75E-03         990.482E-03          3.3065E+03 
                2.8E-03            1.00968            3.31194E+03
                2.85E-03           1.02888            3.3157E+03 
                2.9E-03            1.04715            3.32027E+03
                2.95E-03           1.06507            3.32428E+03
                3.E-03             1.08299            3.33161E+03
                3.05E-03           1.10091            3.3417E+03 
                3.1E-03            1.11883            3.34903E+03
                3.15E-03           1.13675            3.35471E+03
                3.2E-03            1.15467            3.36041E+03
                3.25E-03           1.17259            3.37119E+03
                3.3E-03            1.19051            3.38142E+03
                3.35E-03           1.20843            3.38877E+03
                3.4E-03            1.22635            3.39419E+03
                3.45E-03           1.24427            3.40106E+03
                3.5E-03            1.26219            3.40855E+03
                3.55E-03           1.28011            3.41603E+03
                3.6E-03            1.29803            3.41855E+03
                3.65E-03           1.31595            3.41808E+03
                3.7E-03            1.33387            3.42446E+03
                3.75E-03           1.35179            3.4245E+03 
                3.8E-03            1.36971            3.43366E+03
                3.85E-03           1.38763            3.43124E+03
                3.9E-03            1.40555            3.43689E+03
                3.95E-03           1.42086            3.43807E+03
                4.E-03             1.43579            3.44103E+03
                4.05E-03           1.45073            3.43083E+03
                4.1E-03            1.46566            3.42723E+03
                4.15E-03           1.48059            3.4325E+03 
                4.2E-03            1.49553            3.42212E+03
                4.25E-03           1.51046            3.42689E+03
                4.3E-03            1.52539            3.41741E+03
                4.35E-03           1.54033            3.44105E+03
                4.4E-03            1.55526            3.42213E+03
                4.45E-03           1.57573            3.41111E+03
                4.5E-03            1.59813            3.43795E+03
                4.55E-03           1.62053            3.40989E+03
                4.6E-03            1.64293            3.43662E+03
                4.65E-03           1.6624             3.42205E+03
                4.7E-03            1.6816             3.41676E+03
                4.75E-03           1.7008             3.40276E+03
                4.8E-03            1.72               3.41883E+03
                4.85E-03           1.7392             3.40731E+03
                4.9E-03            1.7584             3.40177E+03
                4.95E-03           1.7776             3.41149E+03
                5.E-03             1.7968             3.42093E+03




