"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.286900000000003,20286.9
0.208048,21.675900000000002,21675.9
0.224079,23.703,23703.0
0.240111,25.12,25120.0
0.256139,26.4448,26444.8
0.27217,27.4561,27456.1
0.288202,27.823700000000002,27823.7
0.304234,28.4591,28459.1
0.320265,28.8908,28890.8
0.336296,29.2103,29210.3
0.352328,29.5318,29531.8
0.368356,29.828400000000002,29828.4
0.384387,30.107200000000002,30107.2
0.400419,30.3068,30306.8
0.416451,30.4761,30476.1
0.432482,30.6585,30658.5
0.448513,30.7653,30765.3
0.464545,30.87,30870.0
0.480577,30.9546,30954.6
0.496605,31.0032,31003.2
0.512636,31.032799999999998,31032.8
0.528668,31.0453,31045.3
0.544699,31.0381,31038.1
0.56073,31.0132,31013.2
0.576763,30.9752,30975.2
0.592794,30.9256,30925.6
0.608826,30.8672,30867.2
0.624854,30.799599999999998,30799.6
0.640743,30.7272,30727.2
0.656616,30.649400000000004,30649.4
0.672494,30.5665,30566.5
0.688372,30.4801,30480.1
0.70425,30.391099999999998,30391.1
0.720127,30.2986,30298.6
0.736001,30.203200000000002,30203.2
0.751879,30.105,30105.0
0.767757,30.0046,30004.6
0.783634,29.9018,29901.8
0.799508,29.7968,29796.8
0.815387,29.689400000000003,29689.4
0.831265,29.5795,29579.5
0.847142,29.4677,29467.7
0.863019,29.353099999999998,29353.1
0.878894,29.2366,29236.6
0.894772,29.1172,29117.2
0.910649,28.9958,28995.8
0.926528,28.8717,28871.7
0.942402,28.7449,28744.9
0.958279,28.6155,28615.5
0.974156,28.4832,28483.2
0.990035,28.3481,28348.1
1.00601,28.2098,28209.8
1.02201,28.0684,28068.4
1.03801,27.9235,27923.5
1.05401,27.7752,27775.2
1.06988,27.623,27623.0
1.08564,27.467000000000002,27467.0
1.10139,27.306700000000003,27306.7
1.11714,27.141900000000003,27141.9
1.1329,26.9725,26972.5
1.14889,26.7969,26796.9
1.16487,26.6161,26616.1
1.18087,26.429900000000004,26429.9
1.19686,26.2378,26237.8
1.21289,26.0398,26039.8
1.22888,25.8358,25835.8
1.24489,25.6259,25625.9
1.26094,25.4087,25408.7
1.27689,25.1866,25186.6
1.29293,24.956599999999998,24956.6
1.30891,24.7205,24720.5
1.3249,24.478,24478.0
1.34095,24.2283,24228.3
1.35693,23.9724,23972.4
1.3729,23.7097,23709.7
1.38895,23.439,23439.0
1.4048,23.1651,23165.1
1.42099,22.8793,22879.3
1.43676,22.595200000000002,22595.2
1.45296,22.298099999999998,22298.1
1.46894,22.0,22000.0
1.48472,21.7012,21701.2
1.50102,21.3884,21388.4
1.51694,21.0793,21079.3
1.53276,20.7685,20768.5
1.54904,20.4455,20445.5
1.56494,20.1283,20128.3
1.58055,19.8167,19816.7
1.59708,19.4874,19487.4
