"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.301200000000001,10301.2
0.111966,11.613100000000001,11613.1
0.127959,13.0505,13050.5
0.143952,13.456100000000001,13456.1
0.159953,14.149799999999999,14149.8
0.175985,14.584299999999999,14584.3
0.192016,14.9435,14943.5
0.208048,15.2365,15236.5
0.224079,15.543000000000001,15543.0
0.240111,15.7355,15735.5
0.256139,15.9335,15933.5
0.27217,16.0956,16095.6
0.288202,16.217299999999998,16217.3
0.304234,16.3182,16318.2
0.320265,16.404700000000002,16404.7
0.336296,16.4737,16473.7
0.352328,16.529,16529.0
0.368356,16.5822,16582.2
0.384387,16.6373,16637.3
0.400419,16.674500000000002,16674.5
0.416451,16.714299999999998,16714.3
0.432482,16.749599999999997,16749.6
0.448513,16.7793,16779.3
0.464545,16.807,16807.0
0.480577,16.8355,16835.5
0.496605,16.854200000000002,16854.2
0.512636,16.8788,16878.8
0.528668,16.8978,16897.8
0.544699,16.912599999999998,16912.6
0.56073,16.9292,16929.2
0.576763,16.945,16945.0
0.592794,16.9567,16956.7
0.608826,16.9662,16966.2
0.624854,16.9757,16975.7
0.640743,16.9847,16984.7
0.656616,16.9925,16992.5
0.672494,16.9987,16998.7
0.688372,17.0036,17003.6
0.70425,17.007099999999998,17007.1
0.720127,17.0091,17009.1
0.736001,17.0103,17010.3
0.751879,17.0111,17011.1
0.767757,17.0106,17010.6
0.783634,17.009,17009.0
0.799508,17.0069,17006.9
0.815387,17.0036,17003.6
0.831265,16.9995,16999.5
0.847142,16.994400000000002,16994.4
0.863019,16.988500000000002,16988.5
0.878894,16.9816,16981.6
0.894772,16.974,16974.0
0.910649,16.9652,16965.2
0.926528,16.9556,16955.6
0.942402,16.945,16945.0
0.958279,16.9336,16933.6
0.974156,16.921400000000002,16921.4
0.990035,16.9083,16908.3
1.006,16.894099999999998,16894.1
1.022,16.8792,16879.2
1.038,16.863200000000003,16863.2
1.054,16.846400000000003,16846.4
1.07,16.828599999999998,16828.6
1.086,16.809900000000003,16809.9
1.102,16.7901,16790.1
1.118,16.7695,16769.5
1.134,16.747799999999998,16747.8
1.15,16.725099999999998,16725.1
1.166,16.701400000000003,16701.4
1.182,16.6767,16676.7
1.198,16.6508,16650.8
1.214,16.623900000000003,16623.9
1.23,16.5959,16595.9
1.246,16.5668,16566.8
1.262,16.5365,16536.5
1.278,16.505,16505.0
1.294,16.4723,16472.3
1.31,16.4384,16438.4
1.326,16.403200000000002,16403.2
1.342,16.3667,16366.7
1.358,16.3288,16328.8
1.374,16.2896,16289.6
1.39,16.2489,16248.9
1.406,16.2068,16206.8
1.422,16.1631,16163.1
1.438,16.1178,16117.8
1.454,16.071,16071.0
1.47,16.0223,16022.3
1.486,15.972,15972.0
1.502,15.9198,15919.8
1.518,15.8657,15865.7
1.534,15.809600000000001,15809.6
1.55,15.7514,15751.4
1.566,15.691,15691.0
1.582,15.6284,15628.4
1.59799,15.5633,15563.3
