
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.89351E+03
              300.E-06           107.949E-03          2.27308E+03
              350.001E-06        125.95E-03           2.48053E+03
              400.E-06           143.869E-03          2.75629E+03
              450.001E-06        161.79E-03           2.97487E+03
              500.001E-06        179.766E-03          3.18162E+03
              550.001E-06        197.928E-03          3.72183E+03
              600.001E-06        216.09E-03           4.09473E+03
              650.001E-06        234.253E-03          4.30811E+03
              700.001E-06        252.433E-03          4.51567E+03
              750.001E-06        270.768E-03          4.75866E+03
              800.001E-06        289.103E-03          4.78739E+03
              850.001E-06        307.438E-03          4.97891E+03
              900.E-06           325.545E-03          5.25474E+03
              950.E-06           343.534E-03          5.40233E+03
                1.E-03           361.302E-03          5.46732E+03
                1.05E-03         378.817E-03          5.57612E+03
                1.1E-03          396.333E-03          5.70613E+03
                1.15E-03         413.849E-03          5.78114E+03
                1.2E-03          431.364E-03          5.86979E+03
                1.25E-03         448.88E-03           5.90272E+03
                1.3E-03          466.396E-03          5.93886E+03
                1.35E-03         483.912E-03          5.97991E+03
                1.4E-03          501.535E-03          5.95243E+03
                1.45E-03         519.848E-03          5.96111E+03
                1.5E-03          537.939E-03          5.99702E+03
                1.55E-03         555.962E-03          5.97945E+03
                1.6E-03          573.946E-03          5.99149E+03
                1.65E-03         591.999E-03          5.99962E+03
                1.7E-03          610.017E-03          5.99427E+03
                1.75E-03         628.022E-03          6.00902E+03
                1.8E-03          646.324E-03          6.00677E+03
                1.85E-03         664.353E-03          6.01077E+03
                1.9E-03          682.34E-03           6.01806E+03
                1.95E-03         700.255E-03          6.0163E+03 
                2.E-03           718.722E-03          6.02152E+03
                2.05E-03         737.794E-03          6.02591E+03
                2.1E-03          756.26E-03           6.03486E+03
                2.15E-03         774.475E-03          6.03656E+03
                2.2E-03          792.02E-03           6.04297E+03
                2.25E-03         809.192E-03          6.04114E+03
                2.3E-03          827.587E-03          6.04125E+03
                2.35E-03         846.776E-03          6.04663E+03
                2.4E-03          865.365E-03          6.05064E+03
                2.45E-03         883.263E-03          6.05649E+03
                2.5E-03          900.345E-03          6.05617E+03
                2.55E-03         917.412E-03          6.058E+03  
                2.6E-03          934.479E-03          6.06801E+03
                2.65E-03         951.546E-03          6.07285E+03
                2.7E-03          968.613E-03          6.07692E+03
                2.75E-03         985.679E-03          6.08615E+03
                2.8E-03            1.00275            6.08938E+03
                2.85E-03           1.01981            6.09698E+03
                2.9E-03            1.03688            6.10133E+03
                2.95E-03           1.05394            6.10854E+03
                3.E-03             1.07101            6.11236E+03
                3.05E-03           1.08808            6.11915E+03
                3.1E-03            1.10515            6.12809E+03
                3.15E-03           1.12221            6.1336E+03 
                3.2E-03            1.13928            6.13721E+03
                3.25E-03           1.15851            6.14663E+03
                3.3E-03            1.17898            6.15308E+03
                3.35E-03           1.19765            6.15867E+03
                3.4E-03            1.21558            6.16826E+03
                3.45E-03           1.2335             6.17546E+03
                3.5E-03            1.25142            6.18883E+03
                3.55E-03           1.26934            6.1994E+03 
                3.6E-03            1.28726            6.20779E+03
                3.65E-03           1.30518            6.2173E+03 
                3.7E-03            1.3231             6.23215E+03
                3.75E-03           1.34102            6.24659E+03
                3.8E-03            1.35894            6.25904E+03
                3.85E-03           1.37686            6.26951E+03
                3.9E-03            1.39478            6.28208E+03
                3.95E-03           1.41009            6.29587E+03
                4.E-03             1.42502            6.3036E+03 
                4.05E-03           1.43995            6.30926E+03
                4.1E-03            1.45489            6.32109E+03
                4.15E-03           1.46982            6.31943E+03
                4.2E-03            1.48475            6.32553E+03
                4.25E-03           1.49969            6.3388E+03 
                4.3E-03            1.51462            6.347E+03  
                4.35E-03           1.52955            6.34784E+03
                4.4E-03            1.54449            6.34047E+03
                4.45E-03           1.55942            6.34225E+03
                4.5E-03            1.57435            6.36315E+03
                4.55E-03           1.58929            6.37418E+03
                4.6E-03            1.60422            6.36772E+03
                4.65E-03           1.61915            6.37469E+03
                4.7E-03            1.63409            6.35803E+03
                4.75E-03           1.64902            6.35134E+03
                4.8E-03            1.66395            6.36855E+03
                4.85E-03           1.67889            6.37517E+03
                4.9E-03            1.69382            6.35538E+03
                4.95E-03           1.71065            6.38571E+03
                5.E-03             1.73301            6.33608E+03




