
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         594.733      
              150.001E-06         53.9531E-03       988.305      
              200.E-06            71.9378E-03         1.27398E+03
              250.001E-06         89.9435E-03         1.77262E+03
              300.E-06           107.948E-03          1.84519E+03
              350.001E-06        125.869E-03          1.90421E+03
              400.E-06           143.788E-03          2.06871E+03
              450.001E-06        161.709E-03          2.28198E+03
              500.001E-06        179.686E-03          2.41841E+03
              550.001E-06        197.847E-03          2.35467E+03
              600.001E-06        216.01E-03           2.33963E+03
              650.001E-06        234.172E-03          2.38408E+03
              700.001E-06        252.334E-03          2.40079E+03
              750.001E-06        270.328E-03          2.42704E+03
              800.001E-06        288.318E-03          2.45156E+03
              850.002E-06        306.307E-03          2.45735E+03
              900.001E-06        324.275E-03          2.45607E+03
              950.001E-06        342.182E-03          2.46046E+03
                1.E-03           360.008E-03          2.48934E+03
                1.05E-03         377.979E-03          2.49853E+03
                1.1E-03          396.164E-03          2.50568E+03
                1.15E-03         413.949E-03          2.51029E+03
                1.2E-03          432.313E-03          2.52584E+03
                1.25E-03         450.71E-03           2.53579E+03
                1.3E-03          468.843E-03          2.5484E+03 
                1.35E-03         486.914E-03          2.55477E+03
                1.4E-03          504.984E-03          2.56096E+03
                1.45E-03         523.055E-03          2.57279E+03
                1.5E-03          541.126E-03          2.58286E+03
                1.55E-03         559.196E-03          2.58894E+03
                1.6E-03          577.267E-03          2.5986E+03 
                1.65E-03         595.337E-03          2.60731E+03
                1.7E-03          613.408E-03          2.61433E+03
                1.75E-03         631.471E-03          2.62225E+03
                1.8E-03          648.871E-03          2.63111E+03
                1.85E-03         666.191E-03          2.638E+03  
                1.9E-03          684.047E-03          2.64536E+03
                1.95E-03         702.361E-03          2.65405E+03
                2.E-03           720.76E-03           2.66156E+03
                2.05E-03         739.161E-03          2.6689E+03 
                2.1E-03          757.534E-03          2.67631E+03
                2.15E-03         775.474E-03          2.68421E+03
                2.2E-03          793.074E-03          2.69084E+03
                2.25E-03         810.674E-03          2.69763E+03
                2.3E-03          828.274E-03          2.70509E+03
                2.35E-03         845.603E-03          2.71138E+03
                2.4E-03          863.606E-03          2.71858E+03
                2.45E-03         881.893E-03          2.72542E+03
                2.5E-03          899.509E-03          2.73231E+03
                2.55E-03         917.023E-03          2.73917E+03
                2.6E-03          934.398E-03          2.74523E+03
                2.65E-03         951.771E-03          2.75213E+03
                2.7E-03          969.142E-03          2.75834E+03
                2.75E-03         986.512E-03          2.76466E+03
                2.8E-03            1.00356            2.7708E+03 
                2.85E-03           1.02008            2.77684E+03
                2.9E-03            1.03773            2.78341E+03
                2.95E-03           1.0569             2.79001E+03
                3.E-03             1.0761             2.79681E+03
                3.05E-03           1.0953             2.80328E+03
                3.1E-03            1.1145             2.8104E+03 
                3.15E-03           1.1337             2.81632E+03
                3.2E-03            1.1529             2.82258E+03
                3.25E-03           1.1721             2.82895E+03
                3.3E-03            1.1913             2.83586E+03
                3.35E-03           1.2099             2.84151E+03
                3.4E-03            1.22782            2.84831E+03
                3.45E-03           1.24503            2.85437E+03
                3.5E-03            1.26246            2.85988E+03
                3.55E-03           1.27984            2.86578E+03
                3.6E-03            1.29694            2.87319E+03
                3.65E-03           1.31432            2.87761E+03
                3.7E-03            1.33149            2.88444E+03
                3.75E-03           1.34856            2.8909E+03 
                3.8E-03            1.36563            2.89674E+03
                3.85E-03           1.3827             2.90247E+03
                3.9E-03            1.39977            2.90793E+03
                3.95E-03           1.41683            2.91506E+03
                4.E-03             1.4339             2.92034E+03
                4.05E-03           1.45097            2.92472E+03
                4.1E-03            1.46803            2.93187E+03
                4.15E-03           1.4851             2.93601E+03
                4.2E-03            1.50217            2.94214E+03
                4.25E-03           1.51924            2.94796E+03
                4.3E-03            1.53631            2.95377E+03
                4.35E-03           1.55337            2.96003E+03
                4.4E-03            1.57044            2.96662E+03
                4.45E-03           1.58751            2.97045E+03
                4.5E-03            1.60459            2.9776E+03 
                4.55E-03           1.62166            2.98375E+03
                4.6E-03            1.63874            2.9886E+03 
                4.65E-03           1.65583            2.99585E+03
                4.7E-03            1.67307            2.9993E+03 
                4.75E-03           1.69122            3.00624E+03
                4.8E-03            1.71042            3.01417E+03
                4.85E-03           1.72962            3.0212E+03 
                4.9E-03            1.74882            3.02461E+03
                4.95E-03           1.76802            3.03063E+03
                5.E-03             1.78722            3.03684E+03




