
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.89298E+03
              300.E-06           107.949E-03          2.27121E+03
              350.001E-06        125.95E-03           2.47753E+03
              400.E-06           143.869E-03          2.74597E+03
              450.001E-06        161.79E-03           2.95672E+03
              500.001E-06        179.766E-03          3.1662E+03 
              550.001E-06        197.928E-03          3.70004E+03
              600.001E-06        216.09E-03           4.07184E+03
              650.001E-06        234.253E-03          4.29756E+03
              700.001E-06        252.433E-03          4.51461E+03
              750.001E-06        270.767E-03          4.7737E+03 
              800.001E-06        289.103E-03          4.81168E+03
              850.001E-06        307.438E-03          4.98499E+03
              900.E-06           325.668E-03          5.25798E+03
              950.E-06           343.657E-03          5.33598E+03
                1.E-03           361.425E-03          5.33002E+03
                1.05E-03         378.94E-03           5.36332E+03
                1.1E-03          396.479E-03          5.39946E+03
                1.15E-03         414.021E-03          5.41982E+03
                1.2E-03          431.557E-03          5.42464E+03
                1.25E-03         449.272E-03          5.41885E+03
                1.3E-03          467.343E-03          5.43483E+03
                1.35E-03         485.079E-03          5.46701E+03
                1.4E-03          502.798E-03          5.45306E+03
                1.45E-03         520.722E-03          5.47786E+03
                1.5E-03          538.656E-03          5.46457E+03
                1.55E-03         556.764E-03          5.4634E+03 
                1.6E-03          574.776E-03          5.49661E+03
                1.65E-03         592.635E-03          5.49067E+03
                1.7E-03          610.538E-03          5.50363E+03
                1.75E-03         628.594E-03          5.50867E+03
                1.8E-03          646.608E-03          5.50557E+03
                1.85E-03         664.551E-03          5.51743E+03
                1.9E-03          682.472E-03          5.52378E+03
                1.95E-03         700.392E-03          5.52813E+03
                2.E-03           719.512E-03          5.53717E+03
                2.05E-03         737.923E-03          5.54214E+03
                2.1E-03          756.209E-03          5.54626E+03
                2.15E-03         774.494E-03          5.54781E+03
                2.2E-03          792.069E-03          5.55797E+03
                2.25E-03         809.44E-03           5.56201E+03
                2.3E-03          826.812E-03          5.56292E+03
                2.35E-03         843.67E-03           5.57137E+03
                2.4E-03          862.549E-03          5.57409E+03
                2.45E-03         881.748E-03          5.57955E+03
                2.5E-03          900.935E-03          5.58084E+03
                2.55E-03         919.526E-03          5.58462E+03
                2.6E-03          937.76E-03           5.58718E+03
                2.65E-03         955.83E-03           5.59631E+03
                2.7E-03          973.216E-03          5.59936E+03
                2.75E-03         990.281E-03          5.60463E+03
                2.8E-03            1.00737            5.60831E+03
                2.85E-03           1.02454            5.61636E+03
                2.9E-03            1.04168            5.62217E+03
                2.95E-03           1.05874            5.62766E+03
                3.E-03             1.07581            5.63457E+03
                3.05E-03           1.09288            5.63932E+03
                3.1E-03            1.10994            5.64514E+03
                3.15E-03           1.12701            5.65146E+03
                3.2E-03            1.14408            5.65558E+03
                3.25E-03           1.16114            5.66031E+03
                3.3E-03            1.17821            5.66686E+03
                3.35E-03           1.19528            5.67041E+03
                3.4E-03            1.21234            5.67695E+03
                3.45E-03           1.22941            5.68373E+03
                3.5E-03            1.24648            5.69087E+03
                3.55E-03           1.26354            5.69561E+03
                3.6E-03            1.28061            5.69846E+03
                3.65E-03           1.29797            5.70566E+03
                3.7E-03            1.31554            5.71715E+03
                3.75E-03           1.3332             5.72419E+03
                3.8E-03            1.35125            5.72559E+03
                3.85E-03           1.36941            5.73832E+03
                3.9E-03            1.38734            5.74749E+03
                3.95E-03           1.40265            5.75629E+03
                4.E-03             1.41758            5.76421E+03
                4.05E-03           1.43252            5.77041E+03
                4.1E-03            1.44745            5.76845E+03
                4.15E-03           1.46239            5.785E+03  
                4.2E-03            1.47732            5.79038E+03
                4.25E-03           1.49226            5.80008E+03
                4.3E-03            1.50719            5.79777E+03
                4.35E-03           1.52212            5.80008E+03
                4.4E-03            1.53706            5.81182E+03
                4.45E-03           1.55199            5.80966E+03
                4.5E-03            1.56692            5.81325E+03
                4.55E-03           1.58186            5.82007E+03
                4.6E-03            1.59679            5.81641E+03
                4.65E-03           1.61172            5.81981E+03
                4.7E-03            1.62666            5.84327E+03
                4.75E-03           1.64159            5.81105E+03
                4.8E-03            1.65652            5.82358E+03
                4.85E-03           1.67146            5.8373E+03 
                4.9E-03            1.68639            5.81513E+03
                4.95E-03           1.70132            5.83001E+03
                5.E-03             1.71626            5.83267E+03




