"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,2.5460700000000003,2546.07
0.0479975,2.63112,2631.12
0.0639906,2.74673,2746.73
0.0799837,2.8409400000000002,2840.94
0.0959768,2.9191700000000003,2919.17
0.111966,2.95515,2955.15
0.127959,2.98227,2982.27
0.143952,3.0268400000000004,3026.84
0.159953,3.07512,3075.12
0.175985,3.11289,3112.89
0.192016,3.13661,3136.61
0.208048,3.16048,3160.48
0.224079,3.19442,3194.42
0.240111,3.22929,3229.29
0.256139,3.25614,3256.14
0.27217,3.27692,3276.92
0.288202,3.29753,3297.53
0.304234,3.32144,3321.44
0.320265,3.34741,3347.41
0.336296,3.37254,3372.54
0.352328,3.39469,3394.69
0.368356,3.41445,3414.45
0.384387,3.4328000000000003,3432.8
0.400419,3.45082,3450.82
0.416451,3.46948,3469.48
0.432482,3.48856,3488.56
0.448513,3.50725,3507.25
0.464545,3.52495,3524.95
0.480577,3.5423600000000004,3542.36
0.496605,3.55988,3559.88
0.512636,3.57668,3576.68
0.528668,3.5924400000000003,3592.44
0.544699,3.60837,3608.37
0.56073,3.6237500000000002,3623.75
0.576763,3.63869,3638.69
0.592794,3.65347,3653.47
0.608826,3.6679899999999996,3667.99
0.624853,3.6821,3682.1
0.640743,3.6959899999999997,3695.99
0.656616,3.7094400000000003,3709.44
0.672494,3.72281,3722.81
0.688372,3.73577,3735.77
0.70425,3.7486900000000003,3748.69
0.720127,3.76127,3761.27
0.736001,3.7737399999999997,3773.74
0.751879,3.78594,3785.94
0.767757,3.79802,3798.02
0.783634,3.8099000000000003,3809.9
0.799508,3.82159,3821.59
0.815387,3.83308,3833.08
0.831265,3.8444000000000003,3844.4
0.847142,3.85556,3855.56
0.863019,3.86658,3866.58
0.878894,3.87741,3877.41
0.894772,3.88814,3888.14
0.910649,3.8986799999999997,3898.68
0.926528,3.9091,3909.1
0.942402,3.91934,3919.34
0.958279,3.92949,3929.49
0.974156,3.93945,3939.45
0.990035,3.94935,3949.35
1.00601,3.95908,3959.08
1.02201,3.96868,3968.68
1.03801,3.97816,3978.16
1.05401,3.98754,3987.54
1.07001,3.9968000000000004,3996.8
1.08601,4.00593,4005.93
1.10201,4.01495,4014.95
1.11801,4.02386,4023.86
1.13401,4.03268,4032.68
1.15001,4.04139,4041.39
1.16601,4.04998,4049.98
1.18201,4.05847,4058.47
1.19801,4.06688,4066.88
1.21401,4.0752,4075.2
1.23001,4.0834,4083.4
1.24601,4.09151,4091.51
1.26201,4.09954,4099.54
1.27801,4.10747,4107.47
1.29401,4.115310000000001,4115.31
1.31001,4.12305,4123.05
1.32601,4.13073,4130.73
1.34201,4.138310000000001,4138.31
1.35801,4.145810000000001,4145.81
1.37401,4.15324,4153.24
1.39001,4.16057,4160.57
1.40601,4.16783,4167.83
1.42201,4.17503,4175.03
1.43801,4.18214,4182.14
1.45401,4.18918,4189.18
1.47001,4.19613,4196.13
1.48601,4.20304,4203.04
1.50201,4.20984,4209.84
1.51801,4.216600000000001,4216.6
1.53401,4.22327,4223.27
1.55001,4.2298800000000005,4229.88
1.56601,4.23643,4236.43
1.58201,4.24289,4242.89
1.59801,4.24931,4249.31
