
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         2.54607E+03
              150.001E-06         47.9975E-03         2.63112E+03
              200.004E-06         63.9906E-03         2.74673E+03
              250.007E-06         79.9837E-03         2.84094E+03
              300.009E-06         95.9768E-03         2.91917E+03
              350.E-06           111.966E-03          2.95515E+03
              400.003E-06        127.959E-03          2.98227E+03
              450.005E-06        143.952E-03          3.02684E+03
              500.004E-06        159.953E-03          3.07512E+03
              550.005E-06        175.985E-03          3.11289E+03
              600.007E-06        192.016E-03          3.13661E+03
              650.008E-06        208.048E-03          3.16048E+03
              700.01E-06         224.079E-03          3.19442E+03
              750.011E-06        240.111E-03          3.22929E+03
              800.001E-06        256.139E-03          3.25614E+03
              850.003E-06        272.17E-03           3.27692E+03
              900.004E-06        288.202E-03          3.29753E+03
              950.006E-06        304.234E-03          3.32144E+03
                1.00001E-03      320.265E-03          3.34741E+03
                1.05001E-03      336.296E-03          3.37254E+03
                1.10001E-03      352.328E-03          3.39469E+03
                1.15E-03         368.356E-03          3.41445E+03
                1.2E-03          384.387E-03          3.4328E+03 
                1.25E-03         400.419E-03          3.45082E+03
                1.3E-03          416.451E-03          3.46948E+03
                1.35001E-03      432.482E-03          3.48856E+03
                1.40001E-03      448.513E-03          3.50725E+03
                1.45001E-03      464.545E-03          3.52495E+03
                1.50001E-03      480.577E-03          3.54236E+03
                1.55E-03         496.605E-03          3.55988E+03
                1.6E-03          512.636E-03          3.57668E+03
                1.65E-03         528.668E-03          3.59244E+03
                1.7E-03          544.699E-03          3.60837E+03
                1.75001E-03      560.73E-03           3.62375E+03
                1.80001E-03      576.763E-03          3.63869E+03
                1.85001E-03      592.794E-03          3.65347E+03
                1.90001E-03      608.826E-03          3.66799E+03
                1.95E-03         624.853E-03          3.6821E+03 
                2.00001E-03      640.743E-03          3.69599E+03
                2.05E-03         656.616E-03          3.70944E+03
                2.1E-03          672.494E-03          3.72281E+03
                2.15001E-03      688.372E-03          3.73577E+03
                2.20001E-03      704.25E-03           3.74869E+03
                2.25001E-03      720.127E-03          3.76127E+03
                2.3E-03          736.001E-03          3.77374E+03
                2.35E-03         751.879E-03          3.78594E+03
                2.40001E-03      767.757E-03          3.79802E+03
                2.45001E-03      783.634E-03          3.8099E+03 
                2.5E-03          799.508E-03          3.82159E+03
                2.55E-03         815.387E-03          3.83308E+03
                2.60001E-03      831.265E-03          3.8444E+03 
                2.65001E-03      847.142E-03          3.85556E+03
                2.70001E-03      863.019E-03          3.86658E+03
                2.75E-03         878.894E-03          3.87741E+03
                2.8E-03          894.772E-03          3.88814E+03
                2.85001E-03      910.649E-03          3.89868E+03
                2.90001E-03      926.528E-03          3.9091E+03 
                2.95E-03         942.402E-03          3.91934E+03
                3.E-03           958.279E-03          3.92949E+03
                3.05001E-03      974.156E-03          3.93945E+03
                3.10001E-03      990.035E-03          3.94935E+03
                3.15001E-03        1.00601            3.95908E+03
                3.2E-03            1.02201            3.96868E+03
                3.25E-03           1.03801            3.97816E+03
                3.30001E-03        1.05401            3.98754E+03
                3.35001E-03        1.07001            3.9968E+03 
                3.4E-03            1.08601            4.00593E+03
                3.45E-03           1.10201            4.01495E+03
                3.50001E-03        1.11801            4.02386E+03
                3.55001E-03        1.13401            4.03268E+03
                3.60001E-03        1.15001            4.04139E+03
                3.65E-03           1.16601            4.04998E+03
                3.7E-03            1.18201            4.05847E+03
                3.75001E-03        1.19801            4.06688E+03
                3.80001E-03        1.21401            4.0752E+03 
                3.85E-03           1.23001            4.0834E+03 
                3.9E-03            1.24601            4.09151E+03
                3.95001E-03        1.26201            4.09954E+03
                4.00001E-03        1.27801            4.10747E+03
                4.05001E-03        1.29401            4.11531E+03
                4.1E-03            1.31001            4.12305E+03
                4.15E-03           1.32601            4.13073E+03
                4.20001E-03        1.34201            4.13831E+03
                4.25001E-03        1.35801            4.14581E+03
                4.3E-03            1.37401            4.15324E+03
                4.35E-03           1.39001            4.16057E+03
                4.40001E-03        1.40601            4.16783E+03
                4.45001E-03        1.42201            4.17503E+03
                4.50001E-03        1.43801            4.18214E+03
                4.55E-03           1.45401            4.18918E+03
                4.6E-03            1.47001            4.19613E+03
                4.65001E-03        1.48601            4.20304E+03
                4.70001E-03        1.50201            4.20984E+03
                4.75E-03           1.51801            4.2166E+03 
                4.8E-03            1.53401            4.22327E+03
                4.85001E-03        1.55001            4.22988E+03
                4.90001E-03        1.56601            4.23643E+03
                4.95001E-03        1.58201            4.24289E+03
                5.E-03             1.59801            4.24931E+03




