
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         598.006      
              150.001E-06         53.9531E-03       993.989      
              200.E-06            71.9378E-03         1.28713E+03
              250.001E-06         89.9435E-03         1.78273E+03
              300.E-06           107.9E-03            1.83187E+03
              350.001E-06        125.82E-03           1.82444E+03
              400.E-06           143.74E-03           2.00311E+03
              450.001E-06        161.66E-03           2.20465E+03
              500.001E-06        179.637E-03          2.36717E+03
              550.001E-06        197.799E-03          2.3932E+03 
              600.001E-06        215.961E-03          2.4199E+03 
              650.001E-06        234.123E-03          2.48883E+03
              700.001E-06        252.278E-03          2.61157E+03
              750.001E-06        270.267E-03          2.65815E+03
              800.001E-06        288.257E-03          2.7115E+03 
              850.001E-06        306.246E-03          2.73268E+03
              900.E-06           324.235E-03          2.76026E+03
              950.E-06           342.224E-03          2.81872E+03
                1.E-03           360.448E-03          2.82413E+03
                1.05E-03         378.937E-03          2.84232E+03
                1.1E-03          397.349E-03          2.87038E+03
                1.15E-03         415.482E-03          2.89178E+03
                1.2E-03          433.615E-03          2.91296E+03
                1.25E-03         451.749E-03          2.92595E+03
                1.3E-03          469.883E-03          2.93966E+03
                1.35E-03         488.016E-03          2.96284E+03
                1.4E-03          506.149E-03          2.97809E+03
                1.45E-03         523.962E-03          2.99148E+03
                1.5E-03          541.74E-03           3.00949E+03
                1.55E-03         559.517E-03          3.02273E+03
                1.6E-03          577.296E-03          3.0369E+03 
                1.65E-03         595.074E-03          3.05359E+03
                1.7E-03          612.851E-03          3.06633E+03
                1.75E-03         630.629E-03          3.07941E+03
                1.8E-03          648.407E-03          3.09406E+03
                1.85E-03         666.184E-03          3.10749E+03
                1.9E-03          683.961E-03          3.12001E+03
                1.95E-03         701.74E-03           3.13291E+03
                2.E-03           719.517E-03          3.14576E+03
                2.05E-03         737.296E-03          3.15827E+03
                2.1E-03          755.073E-03          3.17E+03   
                2.15E-03         772.645E-03          3.18263E+03
                2.2E-03          789.712E-03          3.19381E+03
                2.25E-03         808.891E-03          3.20653E+03
                2.3E-03          828.091E-03          3.21951E+03
                2.35E-03         847.164E-03          3.23176E+03
                2.4E-03          865.563E-03          3.24409E+03
                2.45E-03         883.964E-03          3.25597E+03
                2.5E-03          902.363E-03          3.26747E+03
                2.55E-03         920.762E-03          3.27919E+03
                2.6E-03          939.163E-03          3.29067E+03
                2.65E-03         957.116E-03          3.30176E+03
                2.7E-03          974.716E-03          3.31282E+03
                2.75E-03         993.61E-03           3.32421E+03
                2.8E-03            1.01247            3.33562E+03
                2.85E-03           1.03094            3.34694E+03
                2.9E-03            1.04922            3.35781E+03
                2.95E-03           1.06751            3.3686E+03 
                3.E-03             1.08579            3.37939E+03
                3.05E-03           1.10408            3.38983E+03
                3.1E-03            1.12236            3.40011E+03
                3.15E-03           1.14065            3.41042E+03
                3.2E-03            1.15894            3.42043E+03
                3.25E-03           1.17722            3.43042E+03
                3.3E-03            1.19433            3.44028E+03
                3.35E-03           1.21083            3.44979E+03
                3.4E-03            1.22728            3.45941E+03
                3.45E-03           1.24374            3.46875E+03
                3.5E-03            1.2602             3.47803E+03
                3.55E-03           1.27666            3.48729E+03
                3.6E-03            1.29478            3.49726E+03
                3.65E-03           1.31398            3.50752E+03
                3.7E-03            1.33318            3.51789E+03
                3.75E-03           1.35238            3.528E+03  
                3.8E-03            1.37158            3.5379E+03 
                3.85E-03           1.39078            3.54796E+03
                3.9E-03            1.40998            3.55771E+03
                3.95E-03           1.42918            3.56739E+03
                4.E-03             1.44838            3.57705E+03
                4.05E-03           1.46758            3.58657E+03
                4.1E-03            1.48678            3.59623E+03
                4.15E-03           1.50598            3.60571E+03
                4.2E-03            1.52518            3.61513E+03
                4.25E-03           1.54438            3.62454E+03
                4.3E-03            1.56214            3.63371E+03
                4.35E-03           1.57921            3.6429E+03 
                4.4E-03            1.59628            3.65204E+03
                4.45E-03           1.61335            3.66104E+03
                4.5E-03            1.63042            3.67016E+03
                4.55E-03           1.64749            3.67924E+03
                4.6E-03            1.66456            3.68821E+03
                4.65E-03           1.68163            3.69705E+03
                4.7E-03            1.69869            3.70597E+03
                4.75E-03           1.71576            3.71474E+03
                4.8E-03            1.73283            3.72344E+03
                4.85E-03           1.7499             3.73239E+03
                4.9E-03            1.76697            3.74108E+03
                4.95E-03           1.78403            3.74958E+03
                5.E-03             1.8011             3.75837E+03




