"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.6464,11646.4
0.127959,13.095600000000001,13095.6
0.143952,13.2606,13260.6
0.159953,13.6909,13690.9
0.175985,13.9715,13971.5
0.192016,14.2499,14249.9
0.208048,14.507,14507.0
0.224079,14.725200000000001,14725.2
0.240111,14.9185,14918.5
0.256139,15.1317,15131.7
0.27217,15.2883,15288.3
0.288202,15.472100000000001,15472.1
0.304234,15.621,15621.0
0.320265,15.7537,15753.7
0.336296,15.8815,15881.5
0.352328,16.0111,16011.1
0.368356,16.1397,16139.7
0.384387,16.2503,16250.3
0.400419,16.346600000000002,16346.6
0.416451,16.4512,16451.2
0.432482,16.542900000000003,16542.9
0.448513,16.6244,16624.4
0.464545,16.7113,16711.3
0.480577,16.7834,16783.4
0.496605,16.8536,16853.6
0.512636,16.9178,16917.8
0.528668,16.9806,16980.6
0.544699,17.037,17037.0
0.56073,17.0841,17084.1
0.576763,17.1339,17133.9
0.592794,17.1755,17175.5
0.608826,17.211000000000002,17211.0
0.624854,17.2468,17246.8
0.640743,17.2774,17277.4
0.656616,17.3012,17301.2
0.672494,17.3213,17321.3
0.688372,17.339599999999997,17339.6
0.70425,17.355,17355.0
0.720127,17.3656,17365.6
0.736001,17.372,17372.0
0.751879,17.3745,17374.5
0.767757,17.3744,17374.4
0.783634,17.371599999999997,17371.6
0.799508,17.364400000000003,17364.4
0.815387,17.355,17355.0
0.831265,17.3428,17342.8
0.847142,17.3276,17327.6
0.863019,17.3101,17310.1
0.878894,17.29,17290.0
0.894772,17.2682,17268.2
0.910649,17.243900000000004,17243.9
0.926528,17.218,17218.0
0.942402,17.1902,17190.2
0.958279,17.160700000000002,17160.7
0.974156,17.1296,17129.6
0.990035,17.097099999999998,17097.1
1.006,17.063,17063.0
1.022,17.0275,17027.5
1.038,16.9908,16990.8
1.054,16.9526,16952.6
1.07,16.9132,16913.2
1.086,16.8726,16872.6
1.102,16.8306,16830.6
1.118,16.7875,16787.5
1.134,16.7431,16743.1
1.15,16.6975,16697.5
1.166,16.6507,16650.7
1.182,16.6026,16602.6
1.198,16.5533,16553.3
1.214,16.5027,16502.7
1.23,16.4508,16450.8
1.246,16.3976,16397.6
1.262,16.3431,16343.1
1.278,16.287100000000002,16287.1
1.294,16.2298,16229.8
1.31,16.171,16171.0
1.326,16.1107,16110.7
1.342,16.0488,16048.8
1.358,15.985299999999999,15985.3
1.374,15.920200000000001,15920.2
1.38992,15.853299999999999,15853.3
1.40568,15.784600000000001,15784.6
1.42143,15.714,15714.0
1.43719,15.6415,15641.5
1.45294,15.567,15567.0
1.46869,15.4903,15490.3
1.48459,15.411100000000001,15411.1
1.50066,15.3288,15328.8
1.51655,15.2449,15244.9
1.53266,15.157399999999999,15157.4
1.54858,15.068200000000001,15068.2
1.56466,14.975299999999999,14975.3
1.58058,14.8805,14880.5
1.59666,14.782,14782.0
