"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.54997,1549.97
0.0320044,2.4861500000000003,2486.15
0.0479975,3.5375500000000004,3537.55
0.0639906,4.51055,4510.55
0.0799837,5.36951,5369.51
0.0959768,6.181010000000001,6181.01
0.111966,6.90574,6905.74
0.127959,7.40784,7407.84
0.143952,7.80386,7803.86
0.159953,7.95889,7958.89
0.175985,7.96937,7969.37
0.192016,7.97205,7972.05
0.208048,7.96857,7968.57
0.224079,7.9636499999999995,7963.65
0.240111,7.95819,7958.19
0.256139,7.95223,7952.23
0.27217,7.945670000000001,7945.67
0.288202,7.93941,7939.41
0.304234,7.9325,7932.5
0.320265,7.925479999999999,7925.48
0.336296,7.91857,7918.57
0.352328,7.91105,7911.05
0.368355,7.9037299999999995,7903.73
0.384387,7.89613,7896.13
0.400419,7.888310000000001,7888.31
0.416451,7.880470000000001,7880.47
0.432482,7.87233,7872.33
0.448513,7.8641700000000005,7864.17
0.464545,7.8558,7855.8
0.480577,7.84729,7847.29
0.496605,7.8387,7838.7
0.512636,7.829890000000001,7829.89
0.528668,7.82099,7820.99
0.544699,7.811920000000001,7811.92
0.56073,7.8027299999999995,7802.73
0.576763,7.79338,7793.38
0.592794,7.78388,7783.88
0.608826,7.774229999999999,7774.23
0.624854,7.764430000000001,7764.43
0.640743,7.754560000000001,7754.56
0.656616,7.74455,7744.55
0.672494,7.73439,7734.39
0.688372,7.72409,7724.09
0.70425,7.71363,7713.63
0.720127,7.703,7703.0
0.736001,7.69221,7692.21
0.751879,7.68125,7681.25
0.767757,7.67012,7670.12
0.783634,7.6588199999999995,7658.82
0.799508,7.64735,7647.35
0.815387,7.635680000000001,7635.68
0.831265,7.62384,7623.84
0.847142,7.61179,7611.79
0.863019,7.59956,7599.56
0.878894,7.58711,7587.11
0.894772,7.574479999999999,7574.48
0.910649,7.56163,7561.63
0.926528,7.5485500000000005,7548.55
0.942402,7.535270000000001,7535.27
0.958279,7.52174,7521.74
0.974156,7.5079899999999995,7507.99
0.990035,7.49398,7493.98
1.00601,7.47973,7479.73
1.022,7.46522,7465.22
1.038,7.4504399999999995,7450.44
1.054,7.435390000000001,7435.39
1.07001,7.420050000000001,7420.05
1.086,7.40442,7404.42
1.102,7.3884799999999995,7388.48
1.118,7.37223,7372.23
1.13401,7.35565,7355.65
1.15001,7.33873,7338.73
1.166,7.321470000000001,7321.47
1.182,7.3038300000000005,7303.83
1.19801,7.28582,7285.82
1.214,7.267399999999999,7267.4
1.23,7.24861,7248.61
1.246,7.22937,7229.37
1.262,7.2097,7209.7
1.27809,7.189430000000001,7189.43
1.29422,7.1684600000000005,7168.46
1.31014,7.14726,7147.26
1.32604,7.12559,7125.59
1.3422,7.1030299999999995,7103.03
1.35815,7.08019,7080.19
1.37409,7.05678,7056.78
1.39023,7.03242,7032.42
1.40612,7.0078000000000005,7007.8
1.4221,6.98237,6982.37
1.4382,6.95604,6956.04
1.45405,6.92945,6929.45
1.47015,6.90166,6901.66
1.48619,6.8732,6873.2
1.50196,6.84444,6844.44
1.51821,6.81398,6813.98
1.53417,6.78322,6783.22
1.55009,6.75167,6751.67
1.56625,6.71873,6718.73
1.5821,6.685560000000001,6685.56
1.59816,6.651050000000001,6651.05
