"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.32725,1327.25
0.0320044,1.58675,1586.75
0.0479975,1.6969200000000002,1696.92
0.0639906,1.8036500000000002,1803.65
0.0799837,1.92416,1924.16
0.0959768,2.03136,2031.36
0.111966,2.10662,2106.62
0.127959,2.1716599999999997,2171.66
0.143952,2.23157,2231.57
0.159953,2.28322,2283.22
0.175985,2.32789,2327.89
0.192016,2.36681,2366.81
0.208048,2.39985,2399.85
0.224079,2.42734,2427.34
0.240111,2.44839,2448.39
0.256139,2.4638600000000004,2463.86
0.27217,2.4762199999999996,2476.22
0.288202,2.48538,2485.38
0.304234,2.49098,2490.98
0.320265,2.49467,2494.67
0.336296,2.49756,2497.56
0.352328,2.49895,2498.95
0.368356,2.49935,2499.35
0.384387,2.49946,2499.46
0.400419,2.49921,2499.21
0.416451,2.49856,2498.56
0.432482,2.4976100000000003,2497.61
0.448513,2.49641,2496.41
0.464545,2.49499,2494.99
0.480577,2.49338,2493.38
0.496605,2.4915900000000004,2491.59
0.512636,2.48964,2489.64
0.528668,2.48752,2487.52
0.544699,2.4852600000000002,2485.26
0.56073,2.48286,2482.86
0.576763,2.4803200000000003,2480.32
0.592794,2.47765,2477.65
0.608826,2.4748400000000004,2474.84
0.624854,2.4719200000000003,2471.92
0.640743,2.4689,2468.9
0.656616,2.46575,2465.75
0.672494,2.46249,2462.49
0.688372,2.45912,2459.12
0.70425,2.45562,2455.62
0.720127,2.4520100000000005,2452.01
0.736001,2.4482800000000005,2448.28
0.751879,2.44443,2444.43
0.767757,2.4404600000000003,2440.46
0.783634,2.43638,2436.38
0.799508,2.43217,2432.17
0.815387,2.42785,2427.85
0.831265,2.4234,2423.4
0.847142,2.41882,2418.82
0.863019,2.41413,2414.13
0.878895,2.4093000000000004,2409.3
0.894772,2.40435,2404.35
0.910649,2.3992600000000004,2399.26
0.926528,2.39405,2394.05
0.942402,2.3887,2388.7
0.958279,2.3832,2383.2
0.974156,2.3775700000000004,2377.57
0.990035,2.37179,2371.79
1.00602,2.36586,2365.86
1.02202,2.35979,2359.79
1.03802,2.35356,2353.56
1.05402,2.34717,2347.17
1.07002,2.34062,2340.62
1.08602,2.3339000000000003,2333.9
1.10202,2.32702,2327.02
1.11802,2.31995,2319.95
1.13402,2.31271,2312.71
1.15002,2.30528,2305.28
1.16602,2.29766,2297.66
1.18202,2.28985,2289.85
1.19802,2.2818400000000003,2281.84
1.21402,2.2736199999999998,2273.62
1.23002,2.26519,2265.19
1.24602,2.2565500000000003,2256.55
1.26202,2.2476700000000003,2247.67
1.27802,2.23857,2238.57
1.29398,2.22924,2229.24
1.31016,2.21946,2219.46
1.32608,2.2095900000000004,2209.59
1.3421,2.1993899999999997,2199.39
1.35815,2.18891,2188.91
1.37399,2.1783,2178.3
1.39017,2.1671500000000004,2167.15
1.40606,2.1559299999999997,2155.93
1.42214,2.14428,2144.28
1.43815,2.13237,2132.37
1.45405,2.1202300000000003,2120.23
1.47018,2.1076,2107.6
1.486,2.09491,2094.91
1.50216,2.08161,2081.61
1.51812,2.06819,2068.19
1.53407,2.05446,2054.46
1.55019,2.0403,2040.3
1.56598,2.02612,2026.12
1.58217,2.01128,2011.28
1.59817,1.9963499999999998,1996.35
