
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       131.924      
              100.E-06            35.99E-03         578.399      
              150.001E-06         53.9531E-03       950.565      
              200.E-06            71.9376E-03         1.24606E+03
              250.001E-06         89.9434E-03         1.70065E+03
              300.E-06           107.948E-03          1.68289E+03
              350.001E-06        125.892E-03          1.79982E+03
              400.E-06           143.811E-03          2.02203E+03
              450.001E-06        161.732E-03          2.21983E+03
              500.001E-06        179.708E-03          2.25918E+03
              550.001E-06        197.87E-03           2.35983E+03
              600.001E-06        216.032E-03          2.34645E+03
              650.001E-06        234.195E-03          2.37671E+03
              700.001E-06        252.357E-03          2.42997E+03
              750.001E-06        270.35E-03           2.39895E+03
              800.001E-06        288.368E-03          2.42212E+03
              850.E-06           306.376E-03          2.45011E+03
              900.001E-06        324.468E-03          2.43921E+03
              950.001E-06        342.522E-03          2.45885E+03
                1.E-03           360.487E-03          2.47058E+03
                1.05E-03         378.63E-03           2.47021E+03
                1.1E-03          396.633E-03          2.48796E+03
                1.15E-03         414.646E-03          2.49564E+03
                1.2E-03          432.587E-03          2.49979E+03
                1.25E-03         450.51E-03           2.51327E+03
                1.3E-03          468.353E-03          2.5179E+03 
                1.35E-03         486.05E-03           2.52667E+03
                1.4E-03          503.674E-03          2.53415E+03
                1.45E-03         521.274E-03          2.54212E+03
                1.5E-03          538.879E-03          2.54795E+03
                1.55E-03         556.484E-03          2.55652E+03
                1.6E-03          574.181E-03          2.56228E+03
                1.65E-03         592.506E-03          2.57034E+03
                1.7E-03          611.256E-03          2.57726E+03
                1.75E-03         630.028E-03          2.58388E+03
                1.8E-03          648.689E-03          2.59066E+03
                1.85E-03         666.664E-03          2.59772E+03
                1.9E-03          684.584E-03          2.6044E+03 
                1.95E-03         702.504E-03          2.61038E+03
                2.E-03           720.886E-03          2.61754E+03
                2.05E-03         740.07E-03           2.62394E+03
                2.1E-03          759.27E-03           2.63051E+03
                2.15E-03         778.469E-03          2.63697E+03
                2.2E-03          797.365E-03          2.64326E+03
                2.25E-03         815.663E-03          2.64918E+03
                2.3E-03          833.949E-03          2.65502E+03
                2.35E-03         852.235E-03          2.6612E+03 
                2.4E-03          870.521E-03          2.66714E+03
                2.45E-03         888.804E-03          2.67257E+03
                2.5E-03          906.468E-03          2.67823E+03
                2.55E-03         923.858E-03          2.68371E+03
                2.6E-03          941.23E-03           2.68927E+03
                2.65E-03         958.6E-03            2.69429E+03
                2.7E-03          975.971E-03          2.69869E+03
                2.75E-03         993.302E-03          2.7051E+03 
                2.8E-03            1.00987            2.70973E+03
                2.85E-03           1.02748            2.71464E+03
                2.9E-03            1.04653            2.72022E+03
                2.95E-03           1.06573            2.72649E+03
                3.E-03             1.08493            2.73168E+03
                3.05E-03           1.10413            2.73675E+03
                3.1E-03            1.12332            2.7423E+03 
                3.15E-03           1.14252            2.74779E+03
                3.2E-03            1.16172            2.75246E+03
                3.25E-03           1.18092            2.75855E+03
                3.3E-03            1.20012            2.76353E+03
                3.35E-03           1.21932            2.76954E+03
                3.4E-03            1.23853            2.7751E+03 
                3.45E-03           1.25772            2.77957E+03
                3.5E-03            1.27692            2.78406E+03
                3.55E-03           1.29612            2.79016E+03
                3.6E-03            1.31532            2.79505E+03
                3.65E-03           1.33453            2.80077E+03
                3.7E-03            1.35372            2.80389E+03
                3.75E-03           1.37292            2.8105E+03 
                3.8E-03            1.39213            2.8145E+03 
                3.85E-03           1.41132            2.8207E+03 
                3.9E-03            1.43052            2.82427E+03
                3.95E-03           1.44972            2.82957E+03
                4.E-03             1.46893            2.83584E+03
                4.05E-03           1.48812            2.84041E+03
                4.1E-03            1.50732            2.84625E+03
                4.15E-03           1.52653            2.85029E+03
                4.2E-03            1.54572            2.85458E+03
                4.25E-03           1.56493            2.86036E+03
                4.3E-03            1.58412            2.86658E+03
                4.35E-03           1.60332            2.8713E+03 
                4.4E-03            1.62253            2.87678E+03
                4.45E-03           1.64172            2.87877E+03
                4.5E-03            1.66093            2.88613E+03
                4.55E-03           1.68012            2.89121E+03
                4.6E-03            1.69933            2.89498E+03
                4.65E-03           1.71852            2.90096E+03
                4.7E-03            1.73772            2.90691E+03
                4.75E-03           1.75693            2.91243E+03
                4.8E-03            1.77612            2.91654E+03
                4.85E-03           1.79532            2.92365E+03
                4.9E-03            1.81452            2.92855E+03
                4.95E-03           1.83372            2.93211E+03
                5.E-03             1.85292            2.93923E+03




