
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.7228E+03 
              400.003E-06        127.959E-03         13.586E+03  
              450.005E-06        143.952E-03         15.1271E+03 
              500.004E-06        159.953E-03         16.4628E+03 
              550.005E-06        175.985E-03         17.6379E+03 
              600.007E-06        192.016E-03         18.0078E+03 
              650.008E-06        208.048E-03         18.5957E+03 
              700.01E-06         224.079E-03         19.02E+03   
              750.011E-06        240.111E-03         19.3521E+03 
              800.001E-06        256.139E-03         19.6058E+03 
              850.003E-06        272.17E-03          19.8369E+03 
              900.004E-06        288.202E-03         20.0158E+03 
              950.006E-06        304.234E-03         20.1546E+03 
                1.00001E-03      320.265E-03         20.2416E+03 
                1.05001E-03      336.296E-03         20.3077E+03 
                1.10001E-03      352.328E-03         20.348E+03  
                1.15E-03         368.356E-03         20.3645E+03 
                1.2E-03          384.387E-03         20.3657E+03 
                1.25E-03         400.419E-03         20.3549E+03 
                1.3E-03          416.451E-03         20.3369E+03 
                1.35001E-03      432.482E-03         20.3144E+03 
                1.40001E-03      448.513E-03         20.2889E+03 
                1.45001E-03      464.545E-03         20.261E+03  
                1.50001E-03      480.577E-03         20.2311E+03 
                1.55E-03         496.605E-03         20.1992E+03 
                1.6E-03          512.636E-03         20.1665E+03 
                1.65E-03         528.668E-03         20.1328E+03 
                1.7E-03          544.699E-03         20.0978E+03 
                1.75001E-03      560.73E-03          20.0623E+03 
                1.80001E-03      576.763E-03         20.026E+03  
                1.85001E-03      592.794E-03         19.9891E+03 
                1.90001E-03      608.826E-03         19.9514E+03 
                1.95E-03         624.854E-03         19.913E+03  
                2.00001E-03      640.743E-03         19.8744E+03 
                2.05E-03         656.616E-03         19.835E+03  
                2.1E-03          672.494E-03         19.7951E+03 
                2.15001E-03      688.372E-03         19.7546E+03 
                2.20001E-03      704.25E-03          19.7133E+03 
                2.25001E-03      720.127E-03         19.6714E+03 
                2.3E-03          736.001E-03         19.6289E+03 
                2.35E-03         751.879E-03         19.5857E+03 
                2.40001E-03      767.757E-03         19.5418E+03 
                2.45001E-03      783.634E-03         19.4972E+03 
                2.5E-03          799.508E-03         19.4519E+03 
                2.55E-03         815.387E-03         19.4059E+03 
                2.60001E-03      831.265E-03         19.3591E+03 
                2.65001E-03      847.142E-03         19.3116E+03 
                2.70001E-03      863.019E-03         19.2633E+03 
                2.75E-03         878.895E-03         19.2143E+03 
                2.8E-03          894.772E-03         19.1644E+03 
                2.85001E-03      910.649E-03         19.1136E+03 
                2.90001E-03      926.528E-03         19.062E+03  
                2.95E-03         942.402E-03         19.0096E+03 
                3.E-03           958.279E-03         18.9562E+03 
                3.05001E-03      974.156E-03         18.9018E+03 
                3.10001E-03      990.035E-03         18.8465E+03 
                3.15001E-03        1.006             18.7902E+03 
                3.2E-03            1.022             18.7328E+03 
                3.25E-03           1.038             18.6743E+03 
                3.30001E-03        1.054             18.6148E+03 
                3.35001E-03        1.07              18.554E+03  
                3.4E-03            1.086             18.492E+03  
                3.45E-03           1.102             18.4288E+03 
                3.50001E-03        1.118             18.3642E+03 
                3.55001E-03        1.134             18.2983E+03 
                3.60001E-03        1.15              18.231E+03  
                3.65E-03           1.166             18.1621E+03 
                3.7E-03            1.182             18.0918E+03 
                3.75001E-03        1.19801           18.0195E+03 
                3.80001E-03        1.21402           17.9452E+03 
                3.85001E-03        1.23001           17.8691E+03 
                3.90001E-03        1.246             17.7912E+03 
                3.95001E-03        1.26193           17.7115E+03 
                4.E-03             1.27795           17.6294E+03 
                4.05001E-03        1.29397           17.5451E+03 
                4.1E-03            1.30989           17.4592E+03 
                4.15001E-03        1.326             17.3699E+03 
                4.20001E-03        1.34183           17.2797E+03 
                4.25E-03           1.35803           17.185E+03  
                4.3E-03            1.37387           17.0898E+03 
                4.35E-03           1.39001           16.99E+03   
                4.4E-03            1.40591           16.8891E+03 
                4.45E-03           1.42196           16.7847E+03 
                4.5E-03            1.43796           16.6778E+03 
                4.55E-03           1.45388           16.5689E+03 
                4.60001E-03        1.47002           16.4558E+03 
                4.65001E-03        1.48578           16.3429E+03 
                4.7E-03            1.50201           16.224E+03  
                4.75E-03           1.51795           16.1048E+03 
                4.8E-03            1.53385           15.9837E+03 
                4.85E-03           1.55003           15.858E+03  
                4.9E-03            1.56586           15.7332E+03 
                4.95001E-03        1.58193           15.6047E+03 
                5.E-03             1.59809           15.4739E+03 




