"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.0051,1005.1
0.071938,1.2966600000000001,1296.66
0.0899437,1.85471,1854.71
0.107949,2.07336,2073.36
0.125935,2.11442,2114.42
0.143855,2.24166,2241.66
0.161775,2.3938800000000002,2393.88
0.179751,2.55071,2550.71
0.197872,2.53207,2532.07
0.215936,2.43156,2431.56
0.23398,2.47661,2476.61
0.252115,2.49993,2499.93
0.270171,2.48352,2483.52
0.288113,2.5325,2532.5
0.305957,2.50249,2502.49
0.324129,2.49514,2495.14
0.342087,2.53702,2537.02
0.360083,2.4728499999999998,2472.85
0.378124,2.49041,2490.41
0.396177,2.5230799999999998,2523.08
0.414066,2.5125100000000002,2512.51
0.431852,2.5384800000000003,2538.48
0.449883,2.5015,2501.5
0.468035,2.5009,2500.9
0.486013,2.5384800000000003,2538.48
0.503935,2.5247800000000002,2524.78
0.521493,2.54734,2547.34
0.539696,2.52947,2529.47
0.557774,2.50862,2508.62
0.57534,2.54737,2547.37
0.593833,2.5338600000000002,2533.86
0.611875,2.5343600000000004,2534.36
0.629604,2.54322,2543.22
0.647327,2.52619,2526.19
0.665051,2.54667,2546.67
0.682774,2.54352,2543.52
0.700497,2.53252,2532.52
0.719604,2.53432,2534.32
0.738804,2.53784,2537.84
0.758004,2.53985,2539.85
0.777204,2.54418,2544.18
0.796298,2.5450500000000003,2545.05
0.814529,2.54949,2549.49
0.832714,2.5579699999999996,2557.97
0.850907,2.56653,2566.53
0.869107,2.56355,2563.55
0.887244,2.5613400000000004,2561.34
0.905377,2.56616,2566.16
0.923511,2.57374,2573.74
0.941199,2.57,2570.0
0.958546,2.57757,2577.57
0.975688,2.58189,2581.89
0.992774,2.58106,2581.06
1.00984,2.58322,2583.22
1.02691,2.5943400000000003,2594.34
1.04398,2.59554,2595.54
1.06122,2.59892,2598.92
1.08097,2.60148,2601.48
1.10115,2.6084,2608.4
1.1216,2.61185,2611.85
1.14002,2.61754,2617.54
1.15798,2.61937,2619.37
1.1759,2.62181,2621.81
1.19382,2.62542,2625.42
1.21175,2.63043,2630.43
1.22966,2.6305300000000003,2630.53
1.24758,2.63829,2638.29
1.2655,2.6421,2642.1
1.28342,2.63959,2639.59
1.30135,2.6468200000000004,2646.82
1.31926,2.64297,2642.97
1.33649,2.65087,2650.87
1.35199,2.6573,2657.3
1.36735,2.6475,2647.5
1.38271,2.64665,2646.65
1.40002,2.67252,2672.52
1.41922,2.6637600000000003,2663.76
1.43842,2.66879,2668.79
1.45762,2.65975,2659.75
1.47682,2.6626700000000003,2662.67
1.49602,2.65228,2652.28
1.51522,2.65464,2654.64
1.53442,2.6606300000000003,2660.63
1.55362,2.66698,2666.98
1.57282,2.6815100000000003,2681.51
1.59172,2.67254,2672.54
1.60886,2.61776,2617.76
1.62806,2.70431,2704.31
1.64726,2.61102,2611.02
1.66646,2.66583,2665.83
1.68566,2.6426700000000003,2642.67
1.70481,2.66677,2666.77
1.72084,2.64497,2644.97
1.73685,2.65917,2659.17
1.75285,2.65075,2650.75
1.76885,2.6318400000000004,2631.84
1.78485,2.67079,2670.79
1.80085,2.63293,2632.93
