
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.0051E+03 
              200.E-06            71.938E-03          1.29666E+03
              250.001E-06         89.9437E-03         1.85471E+03
              300.E-06           107.949E-03          2.07336E+03
              350.001E-06        125.935E-03          2.11442E+03
              400.E-06           143.855E-03          2.24166E+03
              450.001E-06        161.775E-03          2.39388E+03
              500.001E-06        179.751E-03          2.55071E+03
              550.E-06           197.872E-03          2.53207E+03
              600.E-06           215.936E-03          2.43156E+03
              650.002E-06        233.98E-03           2.47661E+03
              700.002E-06        252.115E-03          2.49993E+03
              750.E-06           270.171E-03          2.48352E+03
              800.001E-06        288.113E-03          2.5325E+03 
              850.001E-06        305.957E-03          2.50249E+03
              900.E-06           324.129E-03          2.49514E+03
              950.002E-06        342.087E-03          2.53702E+03
                1.E-03           360.083E-03          2.47285E+03
                1.05E-03         378.124E-03          2.49041E+03
                1.1E-03          396.177E-03          2.52308E+03
                1.15E-03         414.066E-03          2.51251E+03
                1.2E-03          431.852E-03          2.53848E+03
                1.25E-03         449.883E-03          2.5015E+03 
                1.3E-03          468.035E-03          2.5009E+03 
                1.35E-03         486.013E-03          2.53848E+03
                1.4E-03          503.935E-03          2.52478E+03
                1.45E-03         521.493E-03          2.54734E+03
                1.5E-03          539.696E-03          2.52947E+03
                1.55E-03         557.774E-03          2.50862E+03
                1.6E-03          575.34E-03           2.54737E+03
                1.65E-03         593.833E-03          2.53386E+03
                1.7E-03          611.875E-03          2.53436E+03
                1.75E-03         629.604E-03          2.54322E+03
                1.8E-03          647.327E-03          2.52619E+03
                1.85E-03         665.051E-03          2.54667E+03
                1.9E-03          682.774E-03          2.54352E+03
                1.95E-03         700.497E-03          2.53252E+03
                2.E-03           719.604E-03          2.53432E+03
                2.05E-03         738.804E-03          2.53784E+03
                2.1E-03          758.004E-03          2.53985E+03
                2.15E-03         777.204E-03          2.54418E+03
                2.2E-03          796.298E-03          2.54505E+03
                2.25E-03         814.529E-03          2.54949E+03
                2.3E-03          832.714E-03          2.55797E+03
                2.35E-03         850.907E-03          2.56653E+03
                2.4E-03          869.107E-03          2.56355E+03
                2.45E-03         887.244E-03          2.56134E+03
                2.5E-03          905.377E-03          2.56616E+03
                2.55E-03         923.511E-03          2.57374E+03
                2.6E-03          941.199E-03          2.57E+03   
                2.65E-03         958.546E-03          2.57757E+03
                2.7E-03          975.688E-03          2.58189E+03
                2.75E-03         992.774E-03          2.58106E+03
                2.8E-03            1.00984            2.58322E+03
                2.85E-03           1.02691            2.59434E+03
                2.9E-03            1.04398            2.59554E+03
                2.95E-03           1.06122            2.59892E+03
                3.E-03             1.08097            2.60148E+03
                3.05E-03           1.10115            2.6084E+03 
                3.1E-03            1.1216             2.61185E+03
                3.15E-03           1.14002            2.61754E+03
                3.2E-03            1.15798            2.61937E+03
                3.25E-03           1.1759             2.62181E+03
                3.3E-03            1.19382            2.62542E+03
                3.35E-03           1.21175            2.63043E+03
                3.4E-03            1.22966            2.63053E+03
                3.45E-03           1.24758            2.63829E+03
                3.5E-03            1.2655             2.6421E+03 
                3.55E-03           1.28342            2.63959E+03
                3.6E-03            1.30135            2.64682E+03
                3.65E-03           1.31926            2.64297E+03
                3.7E-03            1.33649            2.65087E+03
                3.75E-03           1.35199            2.6573E+03 
                3.8E-03            1.36735            2.6475E+03 
                3.85E-03           1.38271            2.64665E+03
                3.9E-03            1.40002            2.67252E+03
                3.95E-03           1.41922            2.66376E+03
                4.E-03             1.43842            2.66879E+03
                4.05E-03           1.45762            2.65975E+03
                4.1E-03            1.47682            2.66267E+03
                4.15E-03           1.49602            2.65228E+03
                4.2E-03            1.51522            2.65464E+03
                4.25E-03           1.53442            2.66063E+03
                4.3E-03            1.55362            2.66698E+03
                4.35E-03           1.57282            2.68151E+03
                4.4E-03            1.59172            2.67254E+03
                4.45E-03           1.60886            2.61776E+03
                4.5E-03            1.62806            2.70431E+03
                4.55E-03           1.64726            2.61102E+03
                4.6E-03            1.66646            2.66583E+03
                4.65E-03           1.68566            2.64267E+03
                4.7E-03            1.70481            2.66677E+03
                4.75E-03           1.72084            2.64497E+03
                4.8E-03            1.73685            2.65917E+03
                4.85E-03           1.75285            2.65075E+03
                4.9E-03            1.76885            2.63184E+03
                4.95E-03           1.78485            2.67079E+03
                5.E-03             1.80085            2.63293E+03




