
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55873E+03
              300.009E-06         95.9768E-03        10.126E+03  
              350.E-06           111.966E-03         11.2464E+03 
              400.003E-06        127.959E-03         12.3544E+03 
              450.005E-06        143.952E-03         13.0403E+03 
              500.004E-06        159.953E-03         13.4979E+03 
              550.005E-06        175.985E-03         13.865E+03  
              600.007E-06        192.016E-03         13.9698E+03 
              650.008E-06        208.048E-03         13.9679E+03 
              700.01E-06         224.079E-03         13.9437E+03 
              750.011E-06        240.111E-03         13.9193E+03 
              800.001E-06        256.139E-03         13.8873E+03 
              850.003E-06        272.17E-03          13.8502E+03 
              900.004E-06        288.202E-03         13.8156E+03 
              950.006E-06        304.234E-03         13.7801E+03 
                1.00001E-03      320.265E-03         13.7418E+03 
                1.05001E-03      336.296E-03         13.7024E+03 
                1.10001E-03      352.328E-03         13.6646E+03 
                1.15E-03         368.356E-03         13.6257E+03 
                1.2E-03          384.387E-03         13.584E+03  
                1.25E-03         400.419E-03         13.5426E+03 
                1.3E-03          416.451E-03         13.5016E+03 
                1.35001E-03      432.482E-03         13.4592E+03 
                1.40001E-03      448.513E-03         13.4149E+03 
                1.45001E-03      464.545E-03         13.3707E+03 
                1.50001E-03      480.577E-03         13.3264E+03 
                1.55E-03         496.605E-03         13.2806E+03 
                1.6E-03          512.636E-03         13.2335E+03 
                1.65E-03         528.668E-03         13.1864E+03 
                1.7E-03          544.699E-03         13.1385E+03 
                1.75001E-03      560.73E-03          13.0893E+03 
                1.80001E-03      576.763E-03         13.0393E+03 
                1.85001E-03      592.794E-03         12.9889E+03 
                1.90001E-03      608.826E-03         12.9376E+03 
                1.95E-03         624.853E-03         12.8849E+03 
                2.00001E-03      640.743E-03         12.8318E+03 
                2.05E-03         656.616E-03         12.778E+03  
                2.1E-03          672.494E-03         12.7231E+03 
                2.15001E-03      688.372E-03         12.6668E+03 
                2.20001E-03      704.25E-03          12.6094E+03 
                2.25001E-03      720.127E-03         12.5509E+03 
                2.3E-03          736.001E-03         12.4909E+03 
                2.35E-03         751.879E-03         12.4293E+03 
                2.40001E-03      767.757E-03         12.3663E+03 
                2.45001E-03      783.634E-03         12.3017E+03 
                2.5E-03          799.508E-03         12.2354E+03 
                2.55E-03         815.387E-03         12.1673E+03 
                2.60001E-03      831.265E-03         12.0974E+03 
                2.65001E-03      847.142E-03         12.0255E+03 
                2.70001E-03      863.019E-03         11.9515E+03 
                2.75E-03         878.894E-03         11.8756E+03 
                2.8E-03          894.772E-03         11.7976E+03 
                2.85001E-03      910.663E-03         11.7172E+03 
                2.90001E-03      926.673E-03         11.6339E+03 
                2.95001E-03      942.677E-03         11.5482E+03 
                3.E-03           958.671E-03         11.4602E+03 
                3.05001E-03      974.658E-03         11.3697E+03 
                3.10001E-03      990.635E-03         11.2767E+03 
                3.15E-03           1.00663           11.1811E+03 
                3.20001E-03        1.02266           11.0827E+03 
                3.25001E-03        1.03867           10.9817E+03 
                3.30001E-03        1.05468           10.8782E+03 
                3.35E-03           1.07069           10.7722E+03 
                3.4E-03            1.08668           10.6638E+03 
                3.45E-03           1.10265           10.5529E+03 
                3.5E-03            1.11867           10.4394E+03 
                3.55E-03           1.1347            10.3234E+03 
                3.6E-03            1.15071           10.2053E+03 
                3.65001E-03        1.16671           10.0851E+03 
                3.70001E-03        1.18266            9.96302E+03
                3.75E-03           1.19868            9.8385E+03 
                3.80001E-03        1.2147             9.71193E+03
                3.85E-03           1.23068            9.58391E+03
                3.90001E-03        1.2466             9.45468E+03
                3.95E-03           1.26251            9.324E+03  
                4.E-03             1.27876            9.18936E+03
                4.05001E-03        1.29468            9.05628E+03
                4.1E-03            1.31051            8.92297E+03
                4.15001E-03        1.32676            8.78468E+03
                4.2E-03            1.34271            8.64862E+03
                4.25E-03           1.35839            8.51469E+03
                4.3E-03            1.37473            8.37483E+03
                4.35E-03           1.39079            8.23665E+03
                4.4E-03            1.40661            8.10133E+03
                4.45E-03           1.42243            7.96651E+03
                4.5E-03            1.43875            7.8271E+03 
                4.55E-03           1.45484            7.69097E+03
                4.6E-03            1.4706             7.55802E+03
                4.65E-03           1.48627            7.42652E+03
                4.7E-03            1.50281            7.28992E+03
                4.75E-03           1.51886            7.15765E+03
                4.8E-03            1.53481            7.02955E+03
                4.85E-03           1.55028            6.90598E+03
                4.9E-03            1.56653            6.77976E+03
                4.95E-03           1.58282            6.6546E+03 
                5.E-03             1.599              6.53414E+03




