"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55873,8558.73
0.0959768,10.126,10126.0
0.111966,11.2464,11246.4
0.127959,12.3544,12354.4
0.143952,13.0403,13040.3
0.159953,13.4979,13497.9
0.175985,13.865,13865.0
0.192016,13.9698,13969.8
0.208048,13.9679,13967.9
0.224079,13.943700000000002,13943.7
0.240111,13.9193,13919.3
0.256139,13.8873,13887.3
0.27217,13.850200000000001,13850.2
0.288202,13.8156,13815.6
0.304234,13.780100000000001,13780.1
0.320265,13.7418,13741.8
0.336296,13.7024,13702.4
0.352328,13.6646,13664.6
0.368356,13.6257,13625.7
0.384387,13.584,13584.0
0.400419,13.5426,13542.6
0.416451,13.5016,13501.6
0.432482,13.459200000000001,13459.2
0.448513,13.4149,13414.9
0.464545,13.370700000000001,13370.7
0.480577,13.3264,13326.4
0.496605,13.280600000000002,13280.6
0.512636,13.233500000000001,13233.5
0.528668,13.1864,13186.4
0.544699,13.1385,13138.5
0.56073,13.0893,13089.3
0.576763,13.039299999999999,13039.3
0.592794,12.9889,12988.9
0.608826,12.9376,12937.6
0.624853,12.8849,12884.9
0.640743,12.8318,12831.8
0.656616,12.778,12778.0
0.672494,12.7231,12723.1
0.688372,12.6668,12666.8
0.70425,12.609399999999999,12609.4
0.720127,12.5509,12550.9
0.736001,12.4909,12490.9
0.751879,12.4293,12429.3
0.767757,12.366299999999999,12366.3
0.783634,12.3017,12301.7
0.799508,12.2354,12235.4
0.815387,12.1673,12167.3
0.831265,12.0974,12097.4
0.847142,12.025500000000001,12025.5
0.863019,11.951500000000001,11951.5
0.878894,11.8756,11875.6
0.894772,11.797600000000001,11797.6
0.910663,11.717200000000002,11717.2
0.926673,11.6339,11633.9
0.942677,11.548200000000001,11548.2
0.958671,11.4602,11460.2
0.974658,11.369700000000002,11369.7
0.990635,11.276700000000002,11276.7
1.00663,11.1811,11181.1
1.02266,11.0827,11082.7
1.03867,10.981700000000002,10981.7
1.05468,10.878200000000001,10878.2
1.07069,10.772200000000002,10772.2
1.08668,10.6638,10663.8
1.10265,10.5529,10552.9
1.11867,10.4394,10439.4
1.1347,10.3234,10323.4
1.15071,10.2053,10205.3
1.16671,10.0851,10085.1
1.18266,9.96302,9963.02
1.19868,9.8385,9838.5
1.2147,9.71193,9711.93
1.23068,9.58391,9583.91
1.2466,9.45468,9454.68
1.26251,9.324,9324.0
1.27876,9.18936,9189.36
1.29468,9.056280000000001,9056.28
1.31051,8.92297,8922.97
1.32676,8.78468,8784.68
1.34271,8.648620000000001,8648.62
1.35839,8.51469,8514.69
1.37473,8.37483,8374.83
1.39079,8.23665,8236.65
1.40661,8.10133,8101.33
1.42243,7.96651,7966.51
1.43875,7.827100000000001,7827.1
1.45484,7.69097,7690.97
1.4706,7.558020000000001,7558.02
1.48627,7.426520000000001,7426.52
1.50281,7.28992,7289.92
1.51886,7.157649999999999,7157.65
1.53481,7.02955,7029.55
1.55028,6.90598,6905.98
1.56653,6.7797600000000005,6779.76
1.58282,6.6546,6654.6
1.599,6.534140000000001,6534.14
