"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.122851,122.851
0.0359901,0.471291,471.291
0.054007,0.611866,611.866
0.0720124,0.6415109999999999,641.511
0.0899879,0.7155650000000001,715.565
0.107926,0.621703,621.703
0.125864,0.714847,714.847
0.143886,0.713958,713.958
0.161823,0.74627,746.27
0.17973,0.8130700000000001,813.07
0.197833,0.744313,744.313
0.215936,0.764004,764.004
0.234039,0.790556,790.556
0.252142,0.811957,811.957
0.270392,0.817697,817.697
0.288678,0.8329460000000001,832.946
0.306964,0.844349,844.349
0.325249,0.8566,856.6
0.343533,0.8764919999999999,876.492
0.361219,0.88461,884.61
0.378642,0.893612,893.612
0.396064,0.9049640000000001,904.964
0.413486,0.917655,917.655
0.430908,0.9262960000000001,926.296
0.448331,0.936129,936.129
0.465753,0.947775,947.775
0.483175,0.9574860000000001,957.486
0.500597,0.965666,965.666
0.518166,0.976426,976.426
0.535944,0.984,984.0
0.553722,0.993272,993.272
0.572226,1.00211,1002.11
0.591049,1.01018,1010.18
0.609873,1.01872,1018.72
0.628696,1.02776,1027.76
0.647521,1.03492,1034.92
0.666344,1.0427899999999999,1042.79
0.685167,1.05008,1050.08
0.703991,1.05728,1057.28
0.721834,1.06394,1063.94
0.739255,1.0704200000000001,1070.42
0.756322,1.0763399999999999,1076.34
0.773389,1.0826600000000002,1082.66
0.790455,1.08859,1088.59
0.807522,1.0943900000000002,1094.39
0.824589,1.10022,1100.22
0.841656,1.10577,1105.77
0.858722,1.11125,1111.25
0.875789,1.1167200000000002,1116.72
0.892856,1.12202,1122.02
0.909923,1.12725,1127.25
0.92699,1.13251,1132.51
0.944055,1.1376,1137.6
0.961122,1.14264,1142.64
0.978188,1.1476600000000001,1147.66
0.995255,1.15258,1152.58
1.01232,1.1574300000000002,1157.43
1.02939,1.16222,1162.22
1.04646,1.16694,1166.94
1.06352,1.1716300000000002,1171.63
1.08059,1.17626,1176.26
1.09766,1.18085,1180.85
1.11472,1.1854,1185.4
1.13179,1.18994,1189.94
1.14886,1.1944100000000002,1194.41
1.16592,1.1988,1198.8
1.18299,1.20317,1203.17
1.20006,1.20751,1207.51
1.21879,1.21219,1212.19
1.23799,1.2169400000000001,1216.94
1.25719,1.22162,1221.62
1.27639,1.2262899999999999,1226.29
1.29559,1.23093,1230.93
1.31479,1.23556,1235.56
1.33399,1.2400799999999998,1240.08
1.35319,1.2446,1244.6
1.37239,1.24908,1249.08
1.39159,1.25352,1253.52
1.41079,1.2579,1257.9
1.42999,1.26225,1262.25
1.44919,1.26655,1266.55
1.46839,1.27078,1270.78
1.48759,1.2750000000000001,1275.0
1.50679,1.27916,1279.16
1.52599,1.2833299999999999,1283.33
1.54519,1.2874100000000002,1287.41
1.56439,1.2914700000000001,1291.47
1.58359,1.2955,1295.5
1.60279,1.29957,1299.57
1.62199,1.30346,1303.46
1.64119,1.30742,1307.42
1.66039,1.31143,1311.43
1.67959,1.3153,1315.3
1.69879,1.3192000000000002,1319.2
1.71699,1.3231,1323.1
1.73458,1.3268499999999999,1326.85
1.75218,1.33075,1330.75
1.76978,1.3344500000000001,1334.45
1.78738,1.3382100000000001,1338.21
1.80498,1.34208,1342.08
