"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.4875700000000003,3487.57
0.047999,4.06554,4065.54
0.0640008,4.56191,4561.91
0.0799919,4.8492,4849.2
0.0959867,4.97884,4978.84
0.111978,4.989310000000001,4989.31
0.127969,5.0025,5002.5
0.14396,5.00222,5002.22
0.159962,5.00282,5002.82
0.175994,5.00116,5001.16
0.192026,4.99973,4999.73
0.208058,4.99784,4997.84
0.224091,4.99562,4995.62
0.240123,4.9933000000000005,4993.3
0.256171,4.9908,4990.8
0.272235,4.988180000000001,4988.18
0.288299,4.98538,4985.38
0.304363,4.9824600000000006,4982.46
0.320428,4.979439999999999,4979.44
0.336492,4.9763,4976.3
0.352556,4.97303,4973.03
0.36862,4.96965,4969.65
0.384684,4.96616,4966.16
0.400748,4.962560000000001,4962.56
0.416812,4.95886,4958.86
0.432877,4.95504,4955.04
0.44894,4.9511400000000005,4951.14
0.465004,4.9471300000000005,4947.13
0.481069,4.94303,4943.03
0.497131,4.93881,4938.81
0.513132,4.9345,4934.5
0.529128,4.93011,4930.11
0.545128,4.9256,4925.6
0.561128,4.921,4921.0
0.577128,4.916300000000001,4916.3
0.593128,4.9115,4911.5
0.609129,4.90661,4906.61
0.625128,4.90161,4901.61
0.641129,4.89651,4896.51
0.657129,4.891310000000001,4891.31
0.673129,4.886010000000001,4886.01
0.689129,4.88061,4880.61
0.705129,4.875100000000001,4875.1
0.721129,4.869479999999999,4869.48
0.737129,4.8637500000000005,4863.75
0.753129,4.85791,4857.91
0.76913,4.85196,4851.96
0.78513,4.845899999999999,4845.9
0.80113,4.83971,4839.71
0.81713,4.83341,4833.41
0.83313,4.82698,4826.98
0.84913,4.82043,4820.43
0.865131,4.81375,4813.75
0.88113,4.80694,4806.94
0.89713,4.8,4800.0
0.913131,4.79291,4792.91
0.929131,4.78568,4785.68
0.94513,4.77831,4778.31
0.961132,4.77079,4770.79
0.977131,4.76311,4763.11
0.993131,4.75528,4755.28
1.00924,4.74728,4747.28
1.02536,4.73912,4739.12
1.04149,4.730770000000001,4730.77
1.05762,4.72225,4722.25
1.07375,4.713550000000001,4713.55
1.08988,4.70465,4704.65
1.10601,4.69556,4695.56
1.12213,4.686260000000001,4686.26
1.13826,4.67675,4676.75
1.15439,4.66703,4667.03
1.17052,4.65707,4657.07
1.18665,4.64688,4646.88
1.20277,4.63645,4636.45
1.2189,4.62577,4625.77
1.23503,4.61482,4614.82
1.25116,4.60361,4603.61
1.26729,4.59211,4592.11
1.28342,4.5803199999999995,4580.32
1.29954,4.5682100000000005,4568.21
1.31567,4.5558000000000005,4555.8
1.3318,4.54307,4543.07
1.34782,4.53,4530.0
1.36366,4.5167399999999995,4516.74
1.37982,4.50283,4502.83
1.39583,4.48862,4488.62
1.41164,4.4742299999999995,4474.23
1.42779,4.45908,4459.08
1.44382,4.44366,4443.66
1.45961,4.428,4428.0
1.47584,4.4114700000000004,4411.47
1.49183,4.3946499999999995,4394.65
1.50765,4.37754,4377.54
1.52384,4.35951,4359.51
1.53976,4.341220000000001,4341.22
1.5557,4.32237,4322.37
1.57184,4.30274,4302.74
1.58768,4.28289,4282.89
1.60377,4.26216,4262.16
