"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.53767,8537.67
0.0959768,9.86607,9866.07
0.111966,10.7564,10756.4
0.127959,11.3834,11383.4
0.143952,11.869700000000002,11869.7
0.159953,12.119700000000002,12119.7
0.175985,12.2624,12262.4
0.192016,12.265799999999999,12265.8
0.208048,12.2516,12251.6
0.224079,12.2361,12236.1
0.240111,12.217600000000001,12217.6
0.256139,12.1938,12193.8
0.27217,12.1722,12172.2
0.288202,12.1522,12152.2
0.304234,12.127799999999999,12127.8
0.320265,12.101700000000001,12101.7
0.336296,12.077399999999999,12077.4
0.352328,12.0528,12052.8
0.368356,12.0256,12025.6
0.384387,11.998899999999999,11998.9
0.400419,11.9726,11972.6
0.416451,11.945200000000002,11945.2
0.432482,11.9164,11916.4
0.448513,11.888100000000001,11888.1
0.464545,11.8597,11859.7
0.480577,11.8299,11829.9
0.496605,11.7995,11799.5
0.512636,11.7694,11769.4
0.528668,11.7388,11738.8
0.544699,11.7069,11706.9
0.56073,11.674700000000001,11674.7
0.576763,11.6425,11642.5
0.592794,11.6095,11609.5
0.608826,11.575600000000001,11575.6
0.624853,11.5414,11541.4
0.640743,11.507299999999999,11507.3
0.656616,11.472299999999999,11472.3
0.672494,11.4367,11436.7
0.688372,11.400500000000001,11400.5
0.70425,11.3639,11363.9
0.720127,11.326600000000001,11326.6
0.736001,11.2885,11288.5
0.751879,11.2499,11249.9
0.767757,11.210700000000001,11210.7
0.783634,11.1705,11170.5
0.799508,11.1299,11129.9
0.815387,11.0884,11088.4
0.831265,11.0462,11046.2
0.847142,11.0031,11003.1
0.863019,10.9594,10959.4
0.878894,10.914700000000002,10914.7
0.894772,10.869100000000001,10869.1
0.910649,10.822700000000001,10822.7
0.926528,10.7753,10775.3
0.942402,10.727,10727.0
0.958279,10.6776,10677.6
0.974162,10.6272,10627.2
0.990163,10.5753,10575.3
1.00618,10.522200000000002,10522.2
1.02216,10.4679,10467.9
1.03815,10.4125,10412.5
1.05415,10.3557,10355.7
1.07016,10.297600000000001,10297.6
1.08617,10.238100000000001,10238.1
1.10214,10.177299999999999,10177.3
1.11812,10.1151,10115.1
1.13412,10.0514,10051.4
1.15014,9.98622,9986.22
1.16616,9.91964,9919.64
1.18219,9.85163,9851.63
1.19819,9.78226,9782.26
1.21418,9.711530000000002,9711.53
1.23017,9.63955,9639.55
1.24614,9.56643,9566.43
1.26223,9.49157,9491.57
1.27831,9.41568,9415.68
1.29402,9.3405,9340.5
1.31033,9.2615,9261.5
1.3263,9.1833,9183.3
1.3421,9.105080000000001,9105.08
1.35835,9.02389,9023.89
1.37425,8.944,8944.0
1.39,8.86459,8864.59
1.40636,8.7819,8781.9
1.42236,8.70085,8700.85
1.43797,8.62134,8621.34
1.45424,8.5387,8538.7
1.47047,8.456719999999999,8456.72
1.48623,8.37659,8376.59
1.50203,8.29684,8296.84
1.5184,8.21473,8214.73
1.5344,8.13481,8134.81
1.55003,8.05676,8056.76
1.56596,7.97862,7978.62
1.58232,7.89789,7897.89
1.59859,7.819380000000001,7819.38
