"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56836,6568.36
0.0799837,8.39235,8392.35
0.0959768,9.29451,9294.51
0.111966,10.0724,10072.4
0.127959,10.437,10437.0
0.143952,10.5364,10536.4
0.159953,10.5398,10539.8
0.175985,10.5272,10527.2
0.192016,10.4974,10497.4
0.208048,10.472,10472.0
0.224079,10.451600000000001,10451.6
0.240111,10.4245,10424.5
0.256139,10.3931,10393.1
0.27217,10.366200000000001,10366.2
0.288202,10.3423,10342.3
0.304234,10.3119,10311.9
0.320265,10.2797,10279.7
0.336296,10.251700000000001,10251.7
0.352328,10.2239,10223.9
0.368355,10.1917,10191.7
0.384387,10.159,10159.0
0.400419,10.1295,10129.5
0.416451,10.099200000000002,10099.2
0.432482,10.0654,10065.4
0.448513,10.031600000000001,10031.6
0.464545,9.99992,9999.92
0.480577,9.96711,9967.11
0.496605,9.931780000000002,9931.78
0.512636,9.89653,9896.53
0.528668,9.8626,9862.6
0.544699,9.827549999999999,9827.55
0.56073,9.7905,9790.5
0.576763,9.75342,9753.42
0.592794,9.717049999999999,9717.05
0.608826,9.679549999999999,9679.55
0.624854,9.64042,9640.42
0.640743,9.60144,9601.44
0.656616,9.56268,9562.68
0.672494,9.522350000000001,9522.35
0.688372,9.48084,9480.84
0.70425,9.43937,9439.37
0.720127,9.397020000000001,9397.02
0.736001,9.35307,9353.07
0.751879,9.308440000000001,9308.44
0.767757,9.26325,9263.25
0.783634,9.216629999999999,9216.63
0.799508,9.16873,9168.73
0.815387,9.11992,9119.92
0.831265,9.07016,9070.16
0.847142,9.01885,9018.85
0.863019,8.96625,8966.25
0.878894,8.912540000000002,8912.54
0.894772,8.85767,8857.67
0.910767,8.80081,8800.81
0.92675,8.742379999999999,8742.38
0.942725,8.68264,8682.64
0.958752,8.62127,8621.27
0.974769,8.55842,8558.42
0.990769,8.49409,8494.09
1.00677,8.4281,8428.1
1.02274,8.36054,8360.54
1.03876,8.291200000000002,8291.2
1.05478,8.22019,8220.19
1.07079,8.14761,8147.61
1.08678,8.073550000000001,8073.55
1.10274,7.998,7998.0
1.11876,7.92061,7920.61
1.13478,7.8417,7841.7
1.15078,7.76142,7761.42
1.16674,7.67989,7679.89
1.18273,7.5968,7596.8
1.19876,7.51222,7512.22
1.21475,7.42662,7426.62
1.23069,7.34021,7340.21
1.24677,7.25196,7251.96
1.26256,7.16441,7164.41
1.27873,7.07365,7073.65
1.29479,6.982600000000001,6982.6
1.31056,6.89259,6892.59
1.32664,6.800470000000001,6800.47
1.34286,6.7071000000000005,6707.1
1.35869,6.6151800000000005,6615.18
1.37437,6.52418,6524.18
1.39083,6.42896,6428.96
1.40683,6.33557,6335.57
1.42261,6.244,6244.0
1.43846,6.15247,6152.47
1.45477,6.057930000000001,6057.93
1.4709,5.9654300000000005,5965.43
1.48666,5.87514,5875.14
1.5022,5.78685,5786.85
1.51873,5.693960000000001,5693.96
1.5349,5.60367,5603.67
1.5509,5.51608,5516.08
1.56648,5.43097,5430.97
1.5823,5.34661,5346.61
1.59873,5.25933,5259.33
