"displacement,mm","force,kN","force,N"
1.0837e-08,3.56934e-08,3.56934e-05
1.0917e-08,3.57916e-08,3.57916e-05
1.0997e-08,3.5888e-08,3.5888e-05
1.1077e-08,3.59826e-08,3.59826e-05
1.1157e-08,3.6075599999999996e-08,3.60756e-05
1.1237e-08,3.6167e-08,3.6167e-05
1.1317e-08,3.63712e-08,3.63712e-05
1.1397e-08,3.66725e-08,3.66725e-05
1.1477e-08,3.69595e-08,3.69595e-05
1.1557e-08,3.7515400000000004e-08,3.75154e-05
1.1637e-08,3.80744e-08,3.80744e-05
1.1717e-08,3.8598700000000004e-08,3.85987e-05
1.1797e-08,3.9082799999999996e-08,3.90828e-05
1.1877e-08,3.956420000000001e-08,3.95642e-05
1.1957e-08,4.02576e-08,4.02576e-05
1.2037e-08,4.11721e-08,4.11721e-05
1.2117e-08,4.2049499999999995e-08,4.20495e-05
1.2197e-08,4.2867800000000006e-08,4.28678e-05
1.2277e-08,4.363e-08,4.363e-05
1.2357e-08,4.43402e-08,4.43402e-05
1.2437e-08,4.4999000000000005e-08,4.4999e-05
1.2517e-08,4.5610500000000003e-08,4.56105e-05
1.2597e-08,4.6177400000000006e-08,4.61774e-05
1.2677e-08,4.66974e-08,4.66974e-05
1.2757e-08,4.7169500000000004e-08,4.71695e-05
1.2837e-08,4.76004e-08,4.76004e-05
1.2917e-08,4.79977e-08,4.79977e-05
1.2997e-08,4.8364900000000004e-08,4.83649e-05
1.3077e-08,4.870540000000001e-08,4.87054e-05
1.3157e-08,4.90231e-08,4.90231e-05
1.3237e-08,4.93208e-08,4.93208e-05
1.3317e-08,4.9600300000000004e-08,4.96003e-05
1.3397e-08,4.9863800000000005e-08,4.98638e-05
1.3477e-08,5.01131e-08,5.01131e-05
1.3557e-08,5.0349400000000005e-08,5.03494e-05
1.3637e-08,5.0574e-08,5.0574e-05
1.3717e-08,5.07883e-08,5.07883e-05
1.3797e-08,5.09931e-08,5.09931e-05
1.3877e-08,5.11891e-08,5.11891e-05
1.3957e-08,5.13771e-08,5.13771e-05
1.4037e-08,5.1558e-08,5.1558e-05
1.4117e-08,5.1733000000000004e-08,5.1733e-05
1.4197e-08,5.19028e-08,5.19028e-05
1.4277e-08,5.2068e-08,5.2068e-05
1.4357e-08,5.2229e-08,5.2229e-05
1.4437e-08,5.238620000000001e-08,5.23862e-05
1.4517e-08,5.25398e-08,5.25398e-05
1.4597e-08,5.269e-08,5.269e-05
1.4677e-08,5.2837000000000005e-08,5.2837e-05
1.4757e-08,5.29811e-08,5.29811e-05
1.4837e-08,5.31225e-08,5.31225e-05
1.4917e-08,5.32611e-08,5.32611e-05
1.4997e-08,5.33971e-08,5.33971e-05
1.5077e-08,5.35306e-08,5.35306e-05
1.5157e-08,5.3661800000000003e-08,5.36618e-05
1.5237e-08,5.37907e-08,5.37907e-05
1.5317e-08,5.39172e-08,5.39172e-05
1.5397e-08,5.4041700000000005e-08,5.40417e-05
1.5477e-08,5.41642e-08,5.41642e-05
1.5557e-08,5.42847e-08,5.42847e-05
1.5637e-08,5.44035e-08,5.44035e-05
1.5717e-08,5.45207e-08,5.45207e-05
1.5797e-08,5.46362e-08,5.46362e-05
1.5877e-08,5.47502e-08,5.47502e-05
1.5957e-08,5.48627e-08,5.48627e-05
1.6037e-08,5.49738e-08,5.49738e-05
1.6117e-08,5.5083500000000005e-08,5.50835e-05
1.6197e-08,5.51921e-08,5.51921e-05
1.6277e-08,5.52992e-08,5.52992e-05
1.6357e-08,5.54053e-08,5.54053e-05
1.6437e-08,5.55102e-08,5.55102e-05
1.6517e-08,5.56139e-08,5.56139e-05
1.6597e-08,5.57166e-08,5.57166e-05
1.6677e-08,5.58182e-08,5.58182e-05
1.6757e-08,5.59186e-08,5.59186e-05
1.6837e-08,5.6018e-08,5.6018e-05
1.6917e-08,5.61163e-08,5.61163e-05
1.6997e-08,5.62136e-08,5.62136e-05
1.7077e-08,5.63099e-08,5.63099e-05
1.7157e-08,5.64054e-08,5.64054e-05
1.7237e-08,5.65002e-08,5.65002e-05
1.7317e-08,5.65941e-08,5.65941e-05
1.7397e-08,5.6687300000000006e-08,5.66873e-05
1.7477e-08,5.67797e-08,5.67797e-05
1.7557e-08,5.68713e-08,5.68713e-05
1.7637e-08,5.69623e-08,5.69623e-05
1.7717e-08,5.70527e-08,5.70527e-05
1.7797e-08,5.71424e-08,5.71424e-05
1.7877e-08,5.7231400000000006e-08,5.72314e-05
1.7957e-08,5.73198e-08,5.73198e-05
1.8037e-08,5.7407600000000005e-08,5.74076e-05
1.8117e-08,5.7494699999999997e-08,5.74947e-05
1.8197e-08,5.75814e-08,5.75814e-05
1.8277e-08,5.7667500000000003e-08,5.76675e-05
1.8357e-08,5.77529e-08,5.77529e-05
1.8437e-08,5.7837699999999995e-08,5.78377e-05
1.8517e-08,5.79221e-08,5.79221e-05
1.8597e-08,5.80059e-08,5.80059e-05
1.8677e-08,5.8089100000000004e-08,5.80891e-05
1.8757e-08,5.81717e-08,5.81717e-05
1.8837e-08,5.8253700000000004e-08,5.82537e-05
1.8917e-08,5.8335100000000005e-08,5.83351e-05
1.8997e-08,5.8416e-08,5.8416e-05
1.9077e-08,5.84964e-08,5.84964e-05
1.9157e-08,5.85763e-08,5.85763e-05
1.9237e-08,5.86557e-08,5.86557e-05
1.9317e-08,5.87347e-08,5.87347e-05
1.9397e-08,5.88132e-08,5.88132e-05
1.9477e-08,5.8891300000000004e-08,5.88913e-05
1.9557e-08,5.89689e-08,5.89689e-05
1.9637e-08,5.9046199999999996e-08,5.90462e-05
1.9717e-08,5.9123000000000006e-08,5.9123e-05
1.9797e-08,5.91994e-08,5.91994e-05
1.9877e-08,5.92754e-08,5.92754e-05
1.9957e-08,5.93509e-08,5.93509e-05
2.0037e-08,5.9426000000000006e-08,5.9426e-05
2.0117e-08,5.95009e-08,5.95009e-05
2.0197e-08,5.95754e-08,5.95754e-05
2.0277e-08,5.96496e-08,5.96496e-05
2.0357e-08,5.97236e-08,5.97236e-05
2.0437e-08,5.97972e-08,5.97972e-05
2.0517e-08,5.98706e-08,5.98706e-05
2.0597e-08,5.994370000000001e-08,5.99437e-05
2.0677e-08,6.00164e-08,6.00164e-05
2.0757e-08,6.0089e-08,6.0089e-05
2.0837e-08,6.01616e-08,6.01616e-05
2.0917e-08,6.02338e-08,6.02338e-05
2.0997e-08,6.030570000000001e-08,6.03057e-05
2.1077e-08,6.03775e-08,6.03775e-05
2.1157e-08,6.044909999999999e-08,6.04491e-05
2.1237e-08,6.05203e-08,6.05203e-05
2.1317e-08,6.059129999999999e-08,6.05913e-05
2.1397e-08,6.0662e-08,6.0662e-05
2.1477e-08,6.07325e-08,6.07325e-05
2.1557e-08,6.080280000000001e-08,6.08028e-05
2.1637e-08,6.08729e-08,6.08729e-05
2.1717e-08,6.09427e-08,6.09427e-05
2.1797e-08,6.10123e-08,6.10123e-05
2.1877e-08,6.10817e-08,6.10817e-05
2.1957e-08,6.115090000000001e-08,6.11509e-05
2.2037e-08,6.122e-08,6.122e-05
2.2117e-08,6.128909999999999e-08,6.12891e-05
2.2197e-08,6.135840000000001e-08,6.13584e-05
2.2277e-08,6.177550000000001e-08,6.17755e-05
2.2357e-08,6.22507e-08,6.22507e-05
2.2437e-08,6.27042e-08,6.27042e-05
2.2517e-08,6.313880000000001e-08,6.31388e-05
2.2597e-08,6.35535e-08,6.35535e-05
2.2677e-08,6.394820000000001e-08,6.39482e-05
2.2757e-08,6.43203e-08,6.43203e-05
2.2837e-08,6.4664e-08,6.4664e-05
2.2917e-08,6.49735e-08,6.49735e-05
2.2997e-08,6.52487e-08,6.52487e-05
2.3077e-08,6.54962e-08,6.54962e-05
2.3157e-08,6.57223e-08,6.57223e-05
2.3237e-08,6.59304e-08,6.59304e-05
2.3317e-08,6.612340000000001e-08,6.61234e-05
2.3397e-08,6.63042e-08,6.63042e-05
2.3477e-08,6.64749e-08,6.64749e-05
2.3557e-08,6.66371e-08,6.66371e-05
2.3637e-08,6.67919e-08,6.67919e-05
2.3717e-08,6.69475e-08,6.69475e-05
2.3797e-08,6.741520000000001e-08,6.74152e-05
2.3877e-08,6.789629999999999e-08,6.78963e-05
2.3957e-08,6.83549e-08,6.83549e-05
2.4037e-08,6.879189999999999e-08,6.87919e-05
2.4117e-08,6.92005e-08,6.92005e-05
2.4197e-08,6.95738e-08,6.95738e-05
2.4277e-08,6.99164e-08,6.99164e-05
2.4357e-08,7.023380000000001e-08,7.02338e-05
2.4437e-08,7.05267e-08,7.05267e-05
2.4517e-08,7.07962e-08,7.07962e-05
2.4597e-08,7.10449e-08,7.10449e-05
2.4677e-08,7.12758e-08,7.12758e-05
2.4757e-08,7.15249e-08,7.15249e-05
2.4837e-08,7.18669e-08,7.18669e-05
2.4917e-08,7.21942e-08,7.21942e-05
2.4997e-08,7.250339999999999e-08,7.25034e-05
2.5077e-08,7.27952e-08,7.27952e-05
2.5157e-08,7.306980000000001e-08,7.30698e-05
2.5237e-08,7.33288e-08,7.33288e-05
2.5317e-08,7.35741e-08,7.35741e-05
2.5397e-08,7.38076e-08,7.38076e-05
2.5477e-08,7.40307e-08,7.40307e-05
2.5557e-08,7.42447e-08,7.42447e-05
2.5637e-08,7.44501e-08,7.44501e-05
2.5717e-08,7.46474e-08,7.46474e-05
2.5797e-08,7.48367e-08,7.48367e-05
2.5877e-08,7.50185e-08,7.50185e-05
2.5957e-08,7.51934e-08,7.51934e-05
2.6037e-08,7.536189999999999e-08,7.53619e-05
2.6117e-08,7.55245e-08,7.55245e-05
2.6197e-08,7.56813e-08,7.56813e-05
2.6277e-08,7.58333e-08,7.58333e-05
2.6357e-08,7.598200000000001e-08,7.5982e-05
2.6437e-08,7.612849999999999e-08,7.61285e-05
2.6517e-08,7.62719e-08,7.62719e-05
2.6597e-08,7.64119e-08,7.64119e-05
2.6677e-08,7.65486e-08,7.65486e-05
2.6757e-08,7.66822e-08,7.66822e-05
2.6837e-08,7.68125e-08,7.68125e-05
2.6917e-08,7.69398e-08,7.69398e-05
2.6997e-08,7.706439999999999e-08,7.70644e-05
2.7077e-08,7.71865e-08,7.71865e-05
2.71569e-08,7.73066e-08,7.73066e-05
2.7237e-08,7.74247e-08,7.74247e-05
2.7317e-08,7.75409e-08,7.75409e-05
2.7397e-08,7.765529999999999e-08,7.76553e-05
2.7477e-08,7.77681e-08,7.77681e-05
2.7557e-08,7.78792e-08,7.78792e-05
2.7637e-08,7.7989e-08,7.7989e-05
2.7717e-08,7.80974e-08,7.80974e-05
2.7797e-08,7.82044e-08,7.82044e-05
2.7877e-08,7.83099e-08,7.83099e-05
2.7957e-08,7.841390000000001e-08,7.84139e-05
2.8037e-08,7.85167e-08,7.85167e-05
2.8117e-08,7.86184e-08,7.86184e-05
2.8197e-08,7.871960000000001e-08,7.87196e-05
2.8277e-08,7.88213e-08,7.88213e-05
2.8357e-08,7.89223e-08,7.89223e-05
2.8437e-08,7.90222e-08,7.90222e-05
2.8517e-08,7.9151e-08,7.9151e-05
2.8597e-08,7.933390000000001e-08,7.93339e-05
2.8677e-08,7.950909999999999e-08,7.95091e-05
2.8757e-08,7.96773e-08,7.96773e-05
2.8837e-08,7.983829999999999e-08,7.98383e-05
2.8917e-08,7.99933e-08,7.99933e-05
2.8997e-08,8.01428e-08,8.01428e-05
2.9077e-08,8.028750000000001e-08,8.02875e-05
2.9157e-08,8.04279e-08,8.04279e-05
2.9237e-08,8.05648e-08,8.05648e-05
2.9317e-08,8.069820000000001e-08,8.06982e-05
2.9397e-08,8.08281e-08,8.08281e-05
2.9477e-08,8.095470000000001e-08,8.09547e-05
2.9557e-08,8.10784e-08,8.10784e-05
2.9637e-08,8.119939999999999e-08,8.11994e-05
2.9717e-08,8.1318e-08,8.1318e-05
2.9797e-08,8.14343e-08,8.14343e-05
2.9877e-08,8.15487e-08,8.15487e-05
2.9957e-08,8.16611e-08,8.16611e-05
3.0037e-08,8.17718e-08,8.17718e-05
3.0117e-08,8.18806e-08,8.18806e-05
3.0197e-08,8.198780000000001e-08,8.19878e-05
3.0277e-08,8.22711e-08,8.22711e-05
3.0357e-08,8.25623e-08,8.25623e-05
3.0437e-08,8.28461e-08,8.28461e-05
3.0517e-08,8.31218e-08,8.31218e-05
3.0597e-08,8.33887e-08,8.33887e-05
3.0677e-08,8.36467e-08,8.36467e-05
3.0757e-08,8.3896e-08,8.3896e-05
3.0837e-08,8.413599999999999e-08,8.4136e-05
3.0917e-08,8.44955e-08,8.44955e-05
3.0997e-08,8.4971e-08,8.4971e-05
3.1077e-08,8.54284e-08,8.54284e-05
3.1157e-08,8.58596e-08,8.58596e-05
3.1237e-08,8.626509999999999e-08,8.62651e-05
3.1317e-08,8.66472e-08,8.66472e-05
3.1397e-08,8.700680000000001e-08,8.70068e-05
3.1477e-08,8.73433e-08,8.73433e-05
3.1557e-08,8.765509999999999e-08,8.76551e-05
3.1637e-08,8.794180000000001e-08,8.79418e-05
3.17169e-08,8.82052e-08,8.82052e-05
3.1797e-08,8.8719e-08,8.8719e-05
3.1877e-08,8.92327e-08,8.92327e-05
3.1957e-08,8.972700000000001e-08,8.9727e-05
3.2037e-08,9.019569999999999e-08,9.01957e-05
3.2117e-08,9.06392e-08,9.06392e-05
3.2197e-08,9.10605e-08,9.10605e-05
3.2277e-08,9.14576e-08,9.14576e-05
3.2357e-08,9.1827e-08,9.1827e-05
3.2437e-08,9.216970000000001e-08,9.21697e-05
3.2517e-08,9.24888e-08,9.24888e-05
3.2597e-08,9.27859e-08,9.27859e-05
3.2677e-08,9.306210000000001e-08,9.30621e-05
3.2757e-08,9.332030000000001e-08,9.33203e-05
3.2837e-08,9.35624e-08,9.35624e-05
3.2917e-08,9.37889e-08,9.37889e-05
3.2997e-08,9.40011e-08,9.40011e-05
3.3077e-08,9.43333e-08,9.43333e-05
3.3157e-08,9.469080000000001e-08,9.46908e-05
3.3237e-08,9.502750000000001e-08,9.50275e-05
3.3317e-08,9.53432e-08,9.53432e-05
3.3397e-08,9.563890000000001e-08,9.56389e-05
3.3477e-08,9.59168e-08,9.59168e-05
3.3557e-08,9.61789e-08,9.61789e-05
3.3637e-08,9.64269e-08,9.64269e-05
3.3717e-08,9.666270000000001e-08,9.66627e-05
3.3797e-08,9.688770000000001e-08,9.68877e-05
3.3877e-08,9.710299999999999e-08,9.7103e-05
3.3957e-08,9.730960000000001e-08,9.73096e-05
3.4037e-08,9.750829999999999e-08,9.75083e-05
3.4117e-08,9.770000000000001e-08,9.77e-05
3.4197e-08,9.78853e-08,9.78853e-05
3.4277e-08,9.80651e-08,9.80651e-05
3.4357e-08,9.823970000000001e-08,9.82397e-05
3.4437e-08,9.841e-08,9.841e-05
3.4517e-08,9.85764e-08,9.85764e-05
3.4597e-08,9.87387e-08,9.87387e-05
3.4677e-08,9.88975e-08,9.88975e-05
3.4757e-08,9.905280000000001e-08,9.90528e-05
3.4837e-08,9.92051e-08,9.92051e-05
3.4917e-08,9.9356e-08,9.9356e-05
3.4997e-08,9.9501e-08,9.9501e-05
3.5077e-08,9.96442e-08,9.96442e-05
3.5157e-08,9.978510000000001e-08,9.97851e-05
3.5237e-08,9.992360000000001e-08,9.99236e-05
3.5317e-08,1.0006e-07,0.00010006
3.5397e-08,1.00194e-07,0.000100194
3.54769e-08,1.0032500000000001e-07,0.000100325
3.5557e-08,1.0045600000000001e-07,0.000100456
3.5637e-08,1.00584e-07,0.000100584
3.5717e-08,1.0071100000000001e-07,0.000100711
3.5797e-08,1.0083599999999999e-07,0.000100836
3.5877e-08,1.00959e-07,0.000100959
3.5957e-08,1.0108e-07,0.00010108
3.6037e-08,1.01201e-07,0.000101201
3.6117e-08,1.0132e-07,0.00010132
3.61969e-08,1.01438e-07,0.000101438
3.6277e-08,1.0154e-07,0.00010154
3.6357e-08,1.0166900000000001e-07,0.000101669
3.6437e-08,1.01789e-07,0.000101789
3.65169e-08,1.0191400000000001e-07,0.000101914
3.6597e-08,1.02026e-07,0.000102026
3.6677e-08,1.0213700000000001e-07,0.000102137
3.6757e-08,1.02248e-07,0.000102248
3.6837e-08,1.02358e-07,0.000102358
3.6917e-08,1.02468e-07,0.000102468
3.6997e-08,1.02577e-07,0.000102577
3.7077e-08,1.02686e-07,0.000102686
3.7157e-08,1.02795e-07,0.000102795
3.72369e-08,1.02902e-07,0.000102902
3.7317e-08,1.03009e-07,0.000103009
3.7397e-08,1.0311500000000001e-07,0.000103115
3.7477e-08,1.0322100000000001e-07,0.000103221
3.75569e-08,1.0332600000000001e-07,0.000103326
3.7637e-08,1.0342500000000001e-07,0.000103425
3.7717e-08,1.03533e-07,0.000103533
3.7797e-08,1.0364000000000001e-07,0.00010364
3.7877e-08,1.0374500000000001e-07,0.000103745
3.7957e-08,1.03849e-07,0.000103849
3.8037e-08,1.03953e-07,0.000103953
3.8117e-08,1.04056e-07,0.000104056
3.8197e-08,1.04159e-07,0.000104159
3.8277e-08,1.04262e-07,0.000104262
3.8357e-08,1.0436400000000001e-07,0.000104364
3.8437e-08,1.04467e-07,0.000104467
3.8517e-08,1.04569e-07,0.000104569
3.8597e-08,1.04671e-07,0.000104671
3.8677e-08,1.04773e-07,0.000104773
3.8757e-08,1.04875e-07,0.000104875
3.8837e-08,1.04977e-07,0.000104977
3.8917e-08,1.05078e-07,0.000105078
3.8997e-08,1.0518e-07,0.00010518
3.9077e-08,1.05281e-07,0.000105281
3.9157e-08,1.0538200000000001e-07,0.000105382
3.92369e-08,1.05484e-07,0.000105484
3.9317e-08,1.05585e-07,0.000105585
3.9397e-08,1.0568700000000001e-07,0.000105687
3.9477e-08,1.05873e-07,0.000105873
3.95569e-08,1.05917e-07,0.000105917
3.9637e-08,1.06004e-07,0.000106004
3.9717e-08,1.06099e-07,0.000106099
3.9797e-08,1.0619700000000001e-07,0.000106197
3.9877e-08,1.06296e-07,0.000106296
3.9957e-08,1.0639600000000001e-07,0.000106396
4.0037e-08,1.0649699999999999e-07,0.000106497
4.0117e-08,1.06597e-07,0.000106597
4.0197e-08,1.0669800000000001e-07,0.000106698
4.0277e-08,1.06799e-07,0.000106799
4.0357e-08,1.06901e-07,0.000106901
4.0437e-08,1.0700200000000001e-07,0.000107002
4.0517e-08,1.07104e-07,0.000107104
4.0597e-08,1.07206e-07,0.000107206
4.0677e-08,1.07307e-07,0.000107307
4.0757e-08,1.07409e-07,0.000107409
4.0837e-08,1.07511e-07,0.000107511
4.0917e-08,1.07612e-07,0.000107612
4.09969e-08,1.0771400000000001e-07,0.000107714
4.1077e-08,1.07816e-07,0.000107816
4.1157e-08,1.07917e-07,0.000107917
4.1237e-08,1.08019e-07,0.000108019
4.1317e-08,1.08121e-07,0.000108121
4.1397e-08,1.08222e-07,0.000108222
4.1477e-08,1.08324e-07,0.000108324
4.1557e-08,1.08426e-07,0.000108426
4.1637e-08,1.08527e-07,0.000108527
4.1717e-08,1.0862900000000001e-07,0.000108629
4.1797e-08,1.0861e-07,0.00010861
4.1877e-08,1.08835e-07,0.000108835
4.1957e-08,1.08934e-07,0.000108934
4.20369e-08,1.09055e-07,0.000109055
4.2117e-08,1.09169e-07,0.000109169
4.2197e-08,1.0927800000000001e-07,0.000109278
4.2277e-08,1.09384e-07,0.000109384
4.23569e-08,1.09489e-07,0.000109489
4.2437e-08,1.0959300000000001e-07,0.000109593
4.2517e-08,1.09696e-07,0.000109696
4.2597e-08,1.09798e-07,0.000109798
4.2677e-08,1.099e-07,0.0001099
4.2757e-08,1.10002e-07,0.000110002
4.2837e-08,1.10104e-07,0.000110104
4.2917e-08,1.1020500000000001e-07,0.000110205
4.2997e-08,1.10307e-07,0.000110307
4.3077e-08,1.10408e-07,0.000110408
4.3157e-08,1.1051e-07,0.00011051
4.3237e-08,1.1061200000000001e-07,0.000110612
4.3317e-08,1.10714e-07,0.000110714
4.33969e-08,1.10816e-07,0.000110816
4.3477e-08,1.10918e-07,0.000110918
4.3557e-08,1.1102000000000001e-07,0.00011102
4.3637e-08,1.11122e-07,0.000111122
4.3717e-08,1.11223e-07,0.000111223
4.3797e-08,1.11325e-07,0.000111325
4.3877e-08,1.1142700000000001e-07,0.000111427
4.3957e-08,1.1152799999999999e-07,0.000111528
4.40369e-08,1.1163e-07,0.00011163
