"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.3880500000000002,3388.05
0.0479975,4.4783599999999995,4478.36
0.0639906,5.76597,5765.97
0.0799837,6.98995,6989.95
0.0959768,8.165600000000001,8165.6
0.111966,9.31982,9319.82
0.127959,10.4409,10440.9
0.143952,11.4749,11474.9
0.159953,12.4547,12454.7
0.175985,13.3323,13332.3
0.192016,14.1273,14127.3
0.208048,14.830200000000001,14830.2
0.224079,15.420200000000001,15420.2
0.240111,15.734100000000002,15734.1
0.256139,15.838799999999999,15838.8
0.27217,15.834200000000001,15834.2
0.288202,15.8071,15807.1
0.304234,15.7723,15772.3
0.320265,15.7338,15733.8
0.336296,15.6935,15693.5
0.352328,15.6501,15650.1
0.368356,15.606100000000001,15606.1
0.384387,15.5608,15560.8
0.400419,15.5145,15514.5
0.416451,15.467500000000001,15467.5
0.432482,15.419,15419.0
0.448513,15.3698,15369.8
0.464545,15.3185,15318.5
0.480577,15.2675,15267.5
0.496605,15.215100000000001,15215.1
0.512636,15.161,15161.0
0.528668,15.1058,15105.8
0.544699,15.0495,15049.5
0.56073,14.991100000000001,14991.1
0.576763,14.930700000000002,14930.7
0.592794,14.868500000000001,14868.5
0.608826,14.8044,14804.4
0.624854,14.738100000000001,14738.1
0.640743,14.6703,14670.3
0.656616,14.6006,14600.6
0.672494,14.5288,14528.8
0.688372,14.454799999999999,14454.8
0.70425,14.3787,14378.7
0.720127,14.3004,14300.4
0.736001,14.22,14220.0
0.751879,14.1371,14137.1
0.767757,14.052200000000001,14052.2
0.783634,13.9649,13964.9
0.799508,13.8753,13875.3
0.815387,13.783299999999999,13783.3
0.831265,13.6889,13688.9
0.847142,13.592200000000002,13592.2
0.863019,13.4931,13493.1
0.878895,13.3915,13391.5
0.894772,13.2875,13287.5
0.910649,13.181000000000001,13181.0
0.926528,13.0721,13072.1
0.942402,12.960700000000001,12960.7
0.958279,12.8467,12846.7
0.974156,12.730200000000002,12730.2
0.990035,12.6111,12611.1
1.00583,12.4893,12489.3
1.02181,12.3641,12364.1
1.03778,12.2364,12236.4
1.05381,12.105500000000001,12105.5
1.06983,11.9718,11971.8
1.08582,11.8355,11835.5
1.1018,11.6966,11696.6
1.11778,11.555,11555.0
1.13381,11.4099,11409.9
1.14983,11.262200000000002,11262.2
1.16582,11.111799999999999,11111.8
1.18179,10.959,10959.0
1.19778,10.8032,10803.2
1.21382,10.6445,10644.5
1.22983,10.483600000000001,10483.6
1.2458,10.3208,10320.8
1.26189,10.1549,10154.9
1.278,9.98709,9987.09
1.29382,9.82093,9820.93
1.30995,9.649780000000002,9649.78
1.32599,9.47846,9478.46
1.34176,9.309690000000002,9309.69
1.35791,9.13704,9137.04
1.37404,8.965700000000002,8965.7
1.38985,8.79852,8798.52
1.40581,8.630799999999999,8630.8
1.42202,8.462760000000001,8462.76
1.438,8.299850000000001,8299.85
1.4536,8.142140000000001,8142.14
1.46993,7.980090000000001,7980.09
1.48611,7.8236300000000005,7823.63
1.50189,7.67338,7673.38
1.51755,7.52858,7528.58
1.534,7.38111,7381.11
1.55006,7.2407200000000005,7240.72
1.566,7.10703,7107.03
1.58154,6.98005,6980.05
1.59779,6.853020000000001,6853.02
