
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.023      
              150.001E-06         53.9531E-03         1.00215E+03
              200.E-06            71.938E-03          1.29605E+03
              250.001E-06         89.9437E-03         1.83848E+03
              300.E-06           107.949E-03          2.02343E+03
              350.001E-06        125.914E-03          2.06662E+03
              400.E-06           143.834E-03          2.21224E+03
              450.001E-06        161.754E-03          2.42566E+03
              500.001E-06        179.731E-03          2.76964E+03
              550.001E-06        197.893E-03          2.81573E+03
              600.001E-06        216.055E-03          2.77823E+03
              650.001E-06        234.217E-03          2.86875E+03
              700.001E-06        252.373E-03          2.91717E+03
              750.001E-06        270.362E-03          2.97522E+03
              800.001E-06        288.351E-03          3.02418E+03
              850.001E-06        306.34E-03           3.05022E+03
              900.E-06           324.329E-03          3.05623E+03
              950.E-06           342.318E-03          3.08404E+03
                1.E-03           360.542E-03          3.12939E+03
                1.05E-03         379.031E-03          3.14015E+03
                1.1E-03          397.35E-03           3.16604E+03
                1.15E-03         415.484E-03          3.19213E+03
                1.2E-03          433.617E-03          3.20515E+03
                1.25E-03         451.751E-03          3.23104E+03
                1.3E-03          469.885E-03          3.25606E+03
                1.35E-03         488.018E-03          3.27722E+03
                1.4E-03          506.151E-03          3.29525E+03
                1.45E-03         524.543E-03          3.31532E+03
                1.5E-03          542.321E-03          3.33508E+03
                1.55E-03         560.099E-03          3.35318E+03
                1.6E-03          577.877E-03          3.37064E+03
                1.65E-03         595.654E-03          3.38998E+03
                1.7E-03          613.432E-03          3.4081E+03 
                1.75E-03         631.21E-03           3.42324E+03
                1.8E-03          648.987E-03          3.44103E+03
                1.85E-03         666.765E-03          3.45859E+03
                1.9E-03          684.543E-03          3.47456E+03
                1.95E-03         702.331E-03          3.49056E+03
                2.E-03           719.938E-03          3.50632E+03
                2.05E-03         737.004E-03          3.52251E+03
                2.1E-03          754.071E-03          3.53738E+03
                2.15E-03         771.138E-03          3.5517E+03 
                2.2E-03          789.495E-03          3.56815E+03
                2.25E-03         808.696E-03          3.58415E+03
                2.3E-03          827.895E-03          3.60046E+03
                2.35E-03         846.371E-03          3.61619E+03
                2.4E-03          864.77E-03           3.6315E+03 
                2.45E-03         883.171E-03          3.64693E+03
                2.5E-03          901.57E-03           3.66142E+03
                2.55E-03         918.751E-03          3.67536E+03
                2.6E-03          935.551E-03          3.68937E+03
                2.65E-03         952.615E-03          3.70229E+03
                2.7E-03          971.787E-03          3.71751E+03
                2.75E-03         990.986E-03          3.73231E+03
                2.8E-03            1.01019            3.74703E+03
                2.85E-03           1.02906            3.76159E+03
                2.9E-03            1.04734            3.77574E+03
                2.95E-03           1.06563            3.78985E+03
                3.E-03             1.08392            3.80358E+03
                3.05E-03           1.1022             3.81698E+03
                3.1E-03            1.12049            3.83052E+03
                3.15E-03           1.13877            3.84376E+03
                3.2E-03            1.15706            3.8567E+03 
                3.25E-03           1.17534            3.86958E+03
                3.3E-03            1.19363            3.88227E+03
                3.35E-03           1.21191            3.89477E+03
                3.4E-03            1.22909            3.90701E+03
                3.45E-03           1.24562            3.91924E+03
                3.5E-03            1.26214            3.93131E+03
                3.55E-03           1.27859            3.94328E+03
                3.6E-03            1.29505            3.95482E+03
                3.65E-03           1.31151            3.96658E+03
                3.7E-03            1.33025            3.97948E+03
                3.75E-03           1.34938            3.9926E+03 
                3.8E-03            1.36858            4.0056E+03 
                3.85E-03           1.38778            4.01801E+03
                3.9E-03            1.40698            4.03076E+03
                3.95E-03           1.42618            4.04305E+03
                4.E-03             1.44538            4.05536E+03
                4.05E-03           1.46458            4.0677E+03 
                4.1E-03            1.48378            4.07992E+03
                4.15E-03           1.50298            4.09199E+03
                4.2E-03            1.52218            4.10405E+03
                4.25E-03           1.54138            4.11585E+03
                4.3E-03            1.56058            4.12784E+03
                4.35E-03           1.57978            4.13956E+03
                4.4E-03            1.59751            4.15098E+03
                4.45E-03           1.61459            4.16264E+03
                4.5E-03            1.63168            4.17397E+03
                4.55E-03           1.64875            4.18528E+03
                4.6E-03            1.66582            4.19647E+03
                4.65E-03           1.68288            4.20749E+03
                4.7E-03            1.69995            4.21849E+03
                4.75E-03           1.71702            4.22935E+03
                4.8E-03            1.73409            4.24026E+03
                4.85E-03           1.75115            4.25107E+03
                4.9E-03            1.76822            4.26191E+03
                4.95E-03           1.78529            4.27239E+03
                5.E-03             1.80235            4.28303E+03




