"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.13119999999999998,131.2
0.0359901,0.5513750000000001,551.375
0.0539703,0.7547670000000001,754.767
0.0719633,0.8161459999999999,816.146
0.0899964,0.910967,910.967
0.108014,0.851018,851.018
0.126033,0.887471,887.471
0.143979,0.918475,918.475
0.161899,0.911203,911.203
0.179884,1.01394,1013.94
0.198085,1.00408,1004.08
0.216285,0.993807,993.807
0.234485,0.999958,999.958
0.252685,1.0349300000000001,1034.93
0.271055,1.04459,1044.59
0.289455,1.06969,1069.69
0.307854,1.06749,1067.49
0.326239,1.0961800000000002,1096.18
0.344238,1.10787,1107.87
0.362238,1.12178,1121.78
0.380238,1.14103,1141.03
0.398239,1.15667,1156.67
0.416238,1.1622000000000001,1162.2
0.434238,1.18011,1180.11
0.452239,1.19282,1192.82
0.470238,1.2036,1203.6
0.488239,1.21922,1219.22
0.506239,1.23044,1230.44
0.524528,1.2408299999999999,1240.83
0.542928,1.2529400000000002,1252.94
0.561328,1.2655699999999999,1265.57
0.579728,1.2758699999999998,1275.87
0.598128,1.2858800000000001,1285.88
0.616528,1.29695,1296.95
0.634928,1.3071700000000002,1307.17
0.653328,1.31644,1316.44
0.671728,1.32652,1326.52
0.690128,1.33622,1336.22
0.707962,1.34503,1345.03
0.725562,1.35452,1354.52
0.743161,1.3626600000000002,1362.66
0.760761,1.37151,1371.51
0.778362,1.37934,1379.34
0.795962,1.38758,1387.58
0.813561,1.3954000000000002,1395.4
0.831162,1.40307,1403.07
0.848762,1.4104100000000002,1410.41
0.866361,1.4177300000000002,1417.73
0.883962,1.42473,1424.73
0.901562,1.43184,1431.84
0.919163,1.43854,1438.54
0.936761,1.44543,1445.43
0.954361,1.45192,1451.92
0.971962,1.4584700000000002,1458.47
0.989562,1.46487,1464.87
1.00716,1.47103,1471.03
1.02476,1.4772,1477.2
1.04236,1.48323,1483.23
1.05996,1.4891400000000001,1489.14
1.07756,1.49505,1495.05
1.09516,1.50087,1500.87
1.11276,1.50665,1506.65
1.13036,1.51228,1512.28
1.14796,1.51783,1517.83
1.16556,1.52334,1523.34
1.18316,1.52879,1528.79
1.20076,1.5341900000000002,1534.19
1.21836,1.53955,1539.55
1.23596,1.54484,1544.84
1.25356,1.55007,1550.07
1.27116,1.55526,1555.26
1.28876,1.56032,1560.32
1.30636,1.56534,1565.34
1.32396,1.57032,1570.32
1.34156,1.57532,1575.32
1.35916,1.58016,1580.16
1.37676,1.58498,1584.98
1.39436,1.5898299999999999,1589.83
1.41196,1.59459,1594.59
1.42956,1.5993,1599.3
1.44716,1.604,1604.0
1.46476,1.6086500000000001,1608.65
1.48236,1.6132000000000002,1613.2
1.49996,1.61772,1617.72
1.51687,1.6222100000000002,1622.21
1.53287,1.62656,1626.56
1.54887,1.6309500000000001,1630.95
1.56487,1.6351600000000002,1635.16
1.58087,1.6393900000000001,1639.39
1.59687,1.64371,1643.71
1.61287,1.64777,1647.77
1.62887,1.65206,1652.06
1.64487,1.6560300000000001,1656.03
1.66087,1.6602999999999999,1660.3
1.67687,1.66421,1664.21
1.69287,1.6684,1668.4
1.70887,1.67229,1672.29
1.72487,1.6764000000000001,1676.4
1.74087,1.68019,1680.19
1.75687,1.68426,1684.26
