
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.46732E+03
              250.007E-06         79.9837E-03         7.26377E+03
              300.009E-06         95.9768E-03         7.23976E+03
              350.E-06           111.966E-03          7.25002E+03
              400.003E-06        127.959E-03          7.32423E+03
              450.005E-06        143.952E-03          7.38784E+03
              500.004E-06        159.953E-03          7.41077E+03
              550.005E-06        175.985E-03          7.45213E+03
              600.007E-06        192.016E-03          7.48069E+03
              650.008E-06        208.048E-03          7.51055E+03
              700.01E-06         224.079E-03          7.53656E+03
              750.011E-06        240.111E-03          7.56289E+03
              800.001E-06        256.139E-03          7.58833E+03
              850.003E-06        272.17E-03           7.61502E+03
              900.004E-06        288.202E-03          7.64087E+03
              950.006E-06        304.234E-03          7.66528E+03
                1.00001E-03      320.265E-03          7.68793E+03
                1.05001E-03      336.296E-03          7.71048E+03
                1.10001E-03      352.328E-03          7.73314E+03
                1.15E-03         368.355E-03          7.75455E+03
                1.2E-03          384.387E-03          7.77659E+03
                1.25E-03         400.419E-03          7.79733E+03
                1.3E-03          416.451E-03          7.81733E+03
                1.35001E-03      432.482E-03          7.83738E+03
                1.40001E-03      448.513E-03          7.85696E+03
                1.45001E-03      464.545E-03          7.87621E+03
                1.50001E-03      480.577E-03          7.89487E+03
                1.55E-03         496.605E-03          7.91305E+03
                1.6E-03          512.636E-03          7.93096E+03
                1.65E-03         528.668E-03          7.94895E+03
                1.7E-03          544.699E-03          7.96658E+03
                1.75001E-03      560.73E-03           7.98385E+03
                1.80001E-03      576.763E-03          8.00064E+03
                1.85001E-03      592.794E-03          8.01725E+03
                1.90001E-03      608.826E-03          8.03359E+03
                1.95E-03         624.854E-03          8.04967E+03
                2.00001E-03      640.743E-03          8.0654E+03 
                2.05E-03         656.616E-03          8.08087E+03
                2.1E-03          672.494E-03          8.09622E+03
                2.15001E-03      688.372E-03          8.11129E+03
                2.20001E-03      704.25E-03           8.1262E+03 
                2.25001E-03      720.127E-03          8.14085E+03
                2.3E-03          736.001E-03          8.15536E+03
                2.35E-03         751.879E-03          8.16967E+03
                2.40001E-03      767.757E-03          8.18381E+03
                2.45001E-03      783.634E-03          8.19775E+03
                2.5E-03          799.508E-03          8.21151E+03
                2.55E-03         815.387E-03          8.22513E+03
                2.60001E-03      831.265E-03          8.23854E+03
                2.65001E-03      847.142E-03          8.2518E+03 
                2.70001E-03      863.019E-03          8.26492E+03
                2.75E-03         878.894E-03          8.2779E+03 
                2.8E-03          894.772E-03          8.29071E+03
                2.85001E-03      910.649E-03          8.30341E+03
                2.90001E-03      926.528E-03          8.31595E+03
                2.95E-03         942.402E-03          8.32836E+03
                3.E-03           958.279E-03          8.34063E+03
                3.05001E-03      974.156E-03          8.35277E+03
                3.10001E-03      990.035E-03          8.36477E+03
                3.15001E-03        1.00599            8.37666E+03
                3.2E-03            1.02199            8.3884E+03 
                3.25E-03           1.03799            8.40003E+03
                3.30001E-03        1.05399            8.41153E+03
                3.35001E-03        1.06999            8.42293E+03
                3.4E-03            1.08599            8.4342E+03 
                3.45E-03           1.10199            8.44539E+03
                3.50001E-03        1.11799            8.45646E+03
                3.55001E-03        1.13399            8.46741E+03
                3.60001E-03        1.14999            8.47825E+03
                3.65E-03           1.16599            8.48898E+03
                3.7E-03            1.18199            8.49962E+03
                3.75001E-03        1.19799            8.51016E+03
                3.80001E-03        1.21399            8.5206E+03 
                3.85E-03           1.22999            8.53095E+03
                3.9E-03            1.24599            8.54118E+03
                3.95001E-03        1.26199            8.55135E+03
                4.00001E-03        1.27799            8.56141E+03
                4.05001E-03        1.29399            8.57138E+03
                4.1E-03            1.30978            8.58127E+03
                4.15E-03           1.32553            8.59108E+03
                4.20001E-03        1.34129            8.60077E+03
                4.25001E-03        1.35704            8.61036E+03
                4.3E-03            1.37279            8.61985E+03
                4.35E-03           1.38855            8.62927E+03
                4.40001E-03        1.4043             8.6386E+03 
                4.45001E-03        1.42006            8.64784E+03
                4.50001E-03        1.43581            8.657E+03  
                4.55E-03           1.45156            8.66607E+03
                4.6E-03            1.46732            8.67507E+03
                4.65001E-03        1.48307            8.68398E+03
                4.70001E-03        1.49883            8.69281E+03
                4.75E-03           1.51458            8.70156E+03
                4.8E-03            1.53033            8.71022E+03
                4.85E-03           1.54646            8.71902E+03
                4.9E-03            1.56285            8.72788E+03
                4.95E-03           1.57923            8.73664E+03
                5.E-03             1.59561            8.74535E+03




