"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.46732,6467.32
0.0799837,7.263770000000001,7263.77
0.0959768,7.23976,7239.76
0.111966,7.250020000000001,7250.02
0.127959,7.32423,7324.23
0.143952,7.387840000000001,7387.84
0.159953,7.41077,7410.77
0.175985,7.45213,7452.13
0.192016,7.48069,7480.69
0.208048,7.51055,7510.55
0.224079,7.536560000000001,7536.56
0.240111,7.56289,7562.89
0.256139,7.58833,7588.33
0.27217,7.61502,7615.02
0.288202,7.64087,7640.87
0.304234,7.66528,7665.28
0.320265,7.687930000000001,7687.93
0.336296,7.71048,7710.48
0.352328,7.733140000000001,7733.14
0.368355,7.75455,7754.55
0.384387,7.776590000000001,7776.59
0.400419,7.79733,7797.33
0.416451,7.81733,7817.33
0.432482,7.8373800000000005,7837.38
0.448513,7.85696,7856.96
0.464545,7.87621,7876.21
0.480577,7.89487,7894.87
0.496605,7.91305,7913.05
0.512636,7.93096,7930.96
0.528668,7.94895,7948.95
0.544699,7.96658,7966.58
0.56073,7.98385,7983.85
0.576763,8.00064,8000.64
0.592794,8.01725,8017.25
0.608826,8.03359,8033.59
0.624854,8.04967,8049.67
0.640743,8.0654,8065.4
0.656616,8.08087,8080.87
0.672494,8.09622,8096.22
0.688372,8.11129,8111.29
0.70425,8.1262,8126.2
0.720127,8.14085,8140.85
0.736001,8.15536,8155.36
0.751879,8.16967,8169.67
0.767757,8.183810000000001,8183.81
0.783634,8.197750000000001,8197.75
0.799508,8.21151,8211.51
0.815387,8.22513,8225.13
0.831265,8.23854,8238.54
0.847142,8.2518,8251.8
0.863019,8.26492,8264.92
0.878894,8.277899999999999,8277.9
0.894772,8.290709999999999,8290.71
0.910649,8.30341,8303.41
0.926528,8.31595,8315.95
0.942402,8.32836,8328.36
0.958279,8.340629999999999,8340.63
0.974156,8.352770000000001,8352.77
0.990035,8.36477,8364.77
1.00599,8.37666,8376.66
1.02199,8.388399999999999,8388.4
1.03799,8.400030000000001,8400.03
1.05399,8.41153,8411.53
1.06999,8.422930000000001,8422.93
1.08599,8.4342,8434.2
1.10199,8.44539,8445.39
1.11799,8.45646,8456.46
1.13399,8.46741,8467.41
1.14999,8.478250000000001,8478.25
1.16599,8.48898,8488.98
1.18199,8.49962,8499.62
1.19799,8.51016,8510.16
1.21399,8.5206,8520.6
1.22999,8.53095,8530.95
1.24599,8.54118,8541.18
1.26199,8.551350000000001,8551.35
1.27799,8.56141,8561.41
1.29399,8.57138,8571.38
1.30978,8.58127,8581.27
1.32553,8.59108,8591.08
1.34129,8.60077,8600.77
1.35704,8.61036,8610.36
1.37279,8.619850000000001,8619.85
1.38855,8.62927,8629.27
1.4043,8.6386,8638.6
1.42006,8.64784,8647.84
1.43581,8.657,8657.0
1.45156,8.66607,8666.07
1.46732,8.67507,8675.07
1.48307,8.68398,8683.98
1.49883,8.69281,8692.81
1.51458,8.701559999999999,8701.56
1.53033,8.71022,8710.22
1.54646,8.71902,8719.02
1.56285,8.727879999999999,8727.88
1.57923,8.73664,8736.64
1.59561,8.74535,8745.35
