"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.286900000000003,20286.9
0.208048,21.665200000000002,21665.2
0.224079,23.6241,23624.1
0.240111,25.047900000000002,25047.9
0.256139,26.3289,26328.9
0.27217,27.600900000000003,27600.9
0.288202,28.3307,28330.7
0.304234,29.4358,29435.8
0.320265,30.1323,30132.3
0.336296,30.9022,30902.2
0.352328,31.7088,31708.8
0.368356,32.3778,32377.8
0.384387,32.972500000000004,32972.5
0.400419,33.520900000000005,33520.9
0.416451,34.0675,34067.5
0.432482,34.542300000000004,34542.3
0.448513,34.9327,34932.7
0.464545,35.3201,35320.1
0.480577,35.7236,35723.6
0.496605,35.990199999999994,35990.2
0.512636,36.2888,36288.8
0.528668,36.4921,36492.1
0.544699,36.6965,36696.5
0.56073,36.8127,36812.7
0.576763,36.9152,36915.2
0.592794,36.9649,36964.9
0.608826,36.97,36970.0
0.624854,36.9432,36943.2
0.640743,36.8965,36896.5
0.656616,36.8299,36829.9
0.672494,36.749300000000005,36749.3
0.688372,36.659800000000004,36659.8
0.70425,36.5643,36564.3
0.720127,36.463699999999996,36463.7
0.736001,36.359500000000004,36359.5
0.751879,36.251599999999996,36251.6
0.767757,36.139900000000004,36139.9
0.783634,36.0256,36025.6
0.799508,35.9095,35909.5
0.815387,35.789699999999996,35789.7
0.831265,35.66630000000001,35666.3
0.847142,35.5392,35539.2
0.863019,35.4071,35407.1
0.878894,35.271,35271.0
0.894772,35.1297,35129.7
0.910649,34.9834,34983.4
0.926528,34.832800000000006,34832.8
0.942402,34.6766,34676.6
0.958279,34.515699999999995,34515.7
0.974156,34.349000000000004,34349.0
0.990035,34.1776,34177.6
1.00581,34.0,34000.0
1.02156,33.8174,33817.4
1.03732,33.6284,33628.4
1.05307,33.4342,33434.2
1.06882,33.2332,33233.2
1.08458,33.0265,33026.5
1.10033,32.8128,32812.8
1.11608,32.5928,32592.8
1.13184,32.3659,32365.9
1.14759,32.1321,32132.1
1.16335,31.8916,31891.6
1.1791,31.6435,31643.5
1.19485,31.3885,31388.5
1.21061,31.1253,31125.3
1.22636,30.8553,30855.3
1.24211,30.576400000000003,30576.4
1.25787,30.2904,30290.4
1.27362,29.9964,29996.4
1.28981,29.6878,29687.8
1.30571,29.374900000000004,29374.9
1.3218,29.0501,29050.1
1.33776,28.717000000000002,28717.0
1.35373,28.3748,28374.8
1.36978,28.0203,28020.3
1.38567,27.6595,27659.5
1.4018,27.2823,27282.3
1.4176,26.902,26902.0
1.43382,26.500700000000002,26500.7
1.44969,26.0966,26096.6
1.4658,25.674200000000003,25674.2
1.48173,25.2455,25245.5
1.49775,24.8033,24803.3
1.51379,24.350099999999998,24350.1
1.52964,23.892599999999998,23892.6
1.54582,23.4162,23416.2
1.56163,22.9419,22941.9
1.57778,22.4492,22449.2
1.59379,21.9553,21955.3
