
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.0021E-06        18.0057E-03        92.2334     
              100.001E-06         35.9941E-03       273.008      
              150.001E-06         54.0002E-03       403.98       
              200.E-06            72.0439E-03       434.742      
              250.001E-06         90.0627E-03       524.175      
              300.E-06           108.081E-03        418.731      
              350.001E-06        126.1E-03          424.372      
              400.002E-06        144.034E-03        449.969      
              450.001E-06        161.954E-03        446.582      
              500.E-06           179.939E-03        530.357      
              550.001E-06        198.139E-03        517.807      
              600.002E-06        216.34E-03         453.456      
              650.001E-06        234.539E-03        465.03       
              700.001E-06        252.74E-03         494.928      
              750.E-06           270.911E-03        480.362      
              800.001E-06        288.912E-03        513.232      
              850.E-06           306.911E-03        529.021      
              900.001E-06        324.911E-03        520.946      
              950.E-06           342.911E-03        501.837      
                1.E-03           360.911E-03        528.036      
                1.05E-03         378.911E-03        528.938      
                1.1E-03          396.911E-03        539.172      
                1.15E-03         414.911E-03        551.065      
                1.2E-03          432.911E-03        546.618      
                1.25E-03         450.911E-03        545.132      
                1.3E-03          468.911E-03        563.222      
                1.35E-03         486.912E-03        560.748      
                1.4E-03          504.911E-03        560.919      
                1.45E-03         522.717E-03        571.616      
                1.5E-03          540.317E-03        572.211      
                1.55E-03         557.917E-03        579.707      
                1.6E-03          575.517E-03        579.139      
                1.65E-03         593.117E-03        586.088      
                1.7E-03          610.718E-03        589.351      
                1.75E-03         628.317E-03        591.711      
                1.8E-03          645.917E-03        598.406      
                1.85E-03         663.517E-03        598.429      
                1.9E-03          681.118E-03        605.251      
                1.95E-03         698.717E-03        606.413      
                2.E-03           716.317E-03        611.824      
                2.05E-03         733.917E-03        613.479      
                2.1E-03          751.517E-03        618.377      
                2.15E-03         769.117E-03        620.96       
                2.2E-03          786.717E-03        623.871      
                2.25E-03         804.318E-03        628.279      
                2.3E-03          821.283E-03        630.28       
                2.35E-03         838.084E-03        633.365      
                2.4E-03          854.882E-03        636.842      
                2.45E-03         872.798E-03        639.453      
                2.5E-03          891.995E-03        642.811      
                2.55E-03         911.195E-03        646.157      
                2.6E-03          930.394E-03        649.42       
                2.65E-03         949.596E-03        652.603      
                2.7E-03          968.094E-03        655.699      
                2.75E-03         986.379E-03        658.64       
                2.8E-03            1.00467          661.446      
                2.85E-03           1.02295          664.305      
                2.9E-03            1.04124          667.141      
                2.95E-03           1.05952          669.795      
                3.E-03             1.07781          672.433      
                3.05E-03           1.09609          675.019      
                3.1E-03            1.11438          677.548      
                3.15E-03           1.13267          680.037      
                3.2E-03            1.15095          682.38       
                3.25E-03           1.16924          684.69       
                3.3E-03            1.18752          687.028      
                3.35E-03           1.20581          689.26       
                3.4E-03            1.22409          691.489      
                3.45E-03           1.24084          693.675      
                3.5E-03            1.2573           695.79       
                3.55E-03           1.27375          697.906      
                3.6E-03            1.29021          699.893      
                3.65E-03           1.30667          701.98       
                3.7E-03            1.32313          703.989      
                3.75E-03           1.33958          705.943      
                3.8E-03            1.35604          707.855      
                3.85E-03           1.37363          709.926      
                3.9E-03            1.39283          712.154      
                3.95E-03           1.41203          714.3        
                4.E-03             1.43123          716.47       
                4.05E-03           1.45043          718.6        
                4.1E-03            1.46963          720.702      
                4.15E-03           1.48883          722.775      
                4.2E-03            1.50803          724.833      
                4.25E-03           1.52723          726.858      
                4.3E-03            1.54643          728.875      
                4.35E-03           1.56563          730.876      
                4.4E-03            1.58483          732.846      
                4.45E-03           1.60403          734.796      
                4.5E-03            1.62323          736.73       
                4.55E-03           1.64243          738.652      
                4.6E-03            1.66163          740.587      
                4.65E-03           1.68083          742.44       
                4.7E-03            1.70003          744.349      
                4.75E-03           1.71923          746.305      
                4.8E-03            1.73843          748.082      
                4.85E-03           1.75763          749.879      
                4.9E-03            1.77683          751.734      
                4.95E-03           1.79603          753.59       
                5.E-03             1.81523          755.283      




