
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         4.98782E+03
              200.004E-06         63.9906E-03         5.19937E+03
              250.007E-06         79.9837E-03         5.38613E+03
              300.009E-06         95.9768E-03         5.44654E+03
              350.E-06           111.966E-03          5.50136E+03
              400.003E-06        127.959E-03          5.57441E+03
              450.005E-06        143.952E-03          5.64273E+03
              500.004E-06        159.953E-03          5.70434E+03
              550.005E-06        175.985E-03          5.75608E+03
              600.007E-06        192.016E-03          5.79829E+03
              650.008E-06        208.048E-03          5.84345E+03
              700.01E-06         224.079E-03          5.884E+03  
              750.011E-06        240.111E-03          5.92693E+03
              800.001E-06        256.139E-03          5.9698E+03 
              850.003E-06        272.17E-03           6.0064E+03 
              900.004E-06        288.202E-03          6.04309E+03
              950.006E-06        304.234E-03          6.07912E+03
                1.00001E-03      320.265E-03          6.11393E+03
                1.05001E-03      336.296E-03          6.14697E+03
                1.10001E-03      352.328E-03          6.17995E+03
                1.15E-03         368.356E-03          6.21224E+03
                1.2E-03          384.387E-03          6.24388E+03
                1.25E-03         400.419E-03          6.27432E+03
                1.3E-03          416.451E-03          6.30367E+03
                1.35001E-03      432.482E-03          6.33311E+03
                1.40001E-03      448.513E-03          6.36201E+03
                1.45001E-03      464.545E-03          6.39012E+03
                1.50001E-03      480.577E-03          6.41758E+03
                1.55E-03         496.605E-03          6.44453E+03
                1.6E-03          512.636E-03          6.47137E+03
                1.65E-03         528.668E-03          6.49772E+03
                1.7E-03          544.699E-03          6.52341E+03
                1.75001E-03      560.73E-03           6.54865E+03
                1.80001E-03      576.763E-03          6.57372E+03
                1.85001E-03      592.794E-03          6.59843E+03
                1.90001E-03      608.826E-03          6.62259E+03
                1.95E-03         624.854E-03          6.64629E+03
                2.00001E-03      640.743E-03          6.66961E+03
                2.05E-03         656.616E-03          6.69272E+03
                2.1E-03          672.494E-03          6.71555E+03
                2.15001E-03      688.372E-03          6.73801E+03
                2.20001E-03      704.25E-03           6.76024E+03
                2.25001E-03      720.127E-03          6.78227E+03
                2.3E-03          736.001E-03          6.80401E+03
                2.35E-03         751.879E-03          6.82554E+03
                2.40001E-03      767.757E-03          6.84689E+03
                2.45001E-03      783.634E-03          6.86802E+03
                2.5E-03          799.508E-03          6.88888E+03
                2.55E-03         815.387E-03          6.90958E+03
                2.60001E-03      831.265E-03          6.93007E+03
                2.65001E-03      847.142E-03          6.95029E+03
                2.70001E-03      863.019E-03          6.9704E+03 
                2.75E-03         878.895E-03          6.99033E+03
                2.8E-03          894.772E-03          7.00996E+03
                2.85001E-03      910.649E-03          7.02944E+03
                2.90001E-03      926.528E-03          7.04869E+03
                2.95E-03         942.402E-03          7.06778E+03
                3.E-03           958.279E-03          7.08668E+03
                3.05001E-03      974.156E-03          7.1054E+03 
                3.10001E-03      990.035E-03          7.12398E+03
                3.15001E-03        1.00599            7.14238E+03
                3.2E-03            1.02199            7.16065E+03
                3.25E-03           1.03799            7.17878E+03
                3.30001E-03        1.05399            7.19676E+03
                3.35001E-03        1.06999            7.2146E+03 
                3.4E-03            1.08599            7.2323E+03 
                3.45E-03           1.10199            7.24987E+03
                3.50001E-03        1.11799            7.26731E+03
                3.55001E-03        1.13399            7.28461E+03
                3.60001E-03        1.14999            7.30179E+03
                3.65E-03           1.16599            7.31883E+03
                3.7E-03            1.18199            7.33575E+03
                3.75001E-03        1.19799            7.35254E+03
                3.80001E-03        1.21399            7.36923E+03
                3.85E-03           1.22999            7.38579E+03
                3.9E-03            1.24599            7.40225E+03
                3.95001E-03        1.26199            7.41855E+03
                4.00001E-03        1.27799            7.43476E+03
                4.05001E-03        1.29399            7.45084E+03
                4.1E-03            1.30999            7.46683E+03
                4.15E-03           1.32599            7.48269E+03
                4.20001E-03        1.34199            7.49846E+03
                4.25001E-03        1.35799            7.51411E+03
                4.3E-03            1.37399            7.52966E+03
                4.35E-03           1.38999            7.5451E+03 
                4.40001E-03        1.40599            7.56046E+03
                4.45001E-03        1.42199            7.57566E+03
                4.50001E-03        1.43799            7.5908E+03 
                4.55E-03           1.45399            7.60582E+03
                4.6E-03            1.46999            7.62076E+03
                4.65001E-03        1.48599            7.63559E+03
                4.70001E-03        1.50199            7.65032E+03
                4.75E-03           1.51799            7.66488E+03
                4.8E-03            1.53399            7.67942E+03
                4.85001E-03        1.54999            7.69377E+03
                4.90001E-03        1.56599            7.70808E+03
                4.95001E-03        1.58199            7.72224E+03
                5.E-03             1.59799            7.73634E+03




