"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,4.98782,4987.82
0.0639906,5.19937,5199.37
0.0799837,5.3861300000000005,5386.13
0.0959768,5.44654,5446.54
0.111966,5.50136,5501.36
0.127959,5.57441,5574.41
0.143952,5.642729999999999,5642.73
0.159953,5.70434,5704.34
0.175985,5.75608,5756.08
0.192016,5.79829,5798.29
0.208048,5.84345,5843.45
0.224079,5.884,5884.0
0.240111,5.9269300000000005,5926.93
0.256139,5.9698,5969.8
0.27217,6.0064,6006.4
0.288202,6.04309,6043.09
0.304234,6.07912,6079.12
0.320265,6.113930000000001,6113.93
0.336296,6.1469700000000005,6146.97
0.352328,6.17995,6179.95
0.368356,6.2122399999999995,6212.24
0.384387,6.24388,6243.88
0.400419,6.2743199999999995,6274.32
0.416451,6.30367,6303.67
0.432482,6.33311,6333.11
0.448513,6.362010000000001,6362.01
0.464545,6.3901200000000005,6390.12
0.480577,6.41758,6417.58
0.496605,6.44453,6444.53
0.512636,6.47137,6471.37
0.528668,6.49772,6497.72
0.544699,6.52341,6523.41
0.56073,6.548649999999999,6548.65
0.576763,6.573720000000001,6573.72
0.592794,6.5984300000000005,6598.43
0.608826,6.622590000000001,6622.59
0.624854,6.6462900000000005,6646.29
0.640743,6.66961,6669.61
0.656616,6.6927200000000004,6692.72
0.672494,6.71555,6715.55
0.688372,6.73801,6738.01
0.70425,6.76024,6760.24
0.720127,6.7822700000000005,6782.27
0.736001,6.804010000000001,6804.01
0.751879,6.82554,6825.54
0.767757,6.84689,6846.89
0.783634,6.8680200000000005,6868.02
0.799508,6.88888,6888.88
0.815387,6.90958,6909.58
0.831265,6.93007,6930.07
0.847142,6.95029,6950.29
0.863019,6.9704,6970.4
0.878895,6.99033,6990.33
0.894772,7.00996,7009.96
0.910649,7.02944,7029.44
0.926528,7.04869,7048.69
0.942402,7.06778,7067.78
0.958279,7.08668,7086.68
0.974156,7.1053999999999995,7105.4
0.990035,7.1239799999999995,7123.98
1.00599,7.14238,7142.38
1.02199,7.1606499999999995,7160.65
1.03799,7.17878,7178.78
1.05399,7.19676,7196.76
1.06999,7.214600000000001,7214.6
1.08599,7.2323,7232.3
1.10199,7.2498700000000005,7249.87
1.11799,7.26731,7267.31
1.13399,7.28461,7284.61
1.14999,7.3017900000000004,7301.79
1.16599,7.31883,7318.83
1.18199,7.33575,7335.75
1.19799,7.35254,7352.54
1.21399,7.36923,7369.23
1.22999,7.38579,7385.79
1.24599,7.40225,7402.25
1.26199,7.418550000000001,7418.55
1.27799,7.434760000000001,7434.76
1.29399,7.45084,7450.84
1.30999,7.46683,7466.83
1.32599,7.48269,7482.69
1.34199,7.498460000000001,7498.46
1.35799,7.51411,7514.11
1.37399,7.52966,7529.66
1.38999,7.545100000000001,7545.1
1.40599,7.56046,7560.46
1.42199,7.57566,7575.66
1.43799,7.590800000000001,7590.8
1.45399,7.60582,7605.82
1.46999,7.620760000000001,7620.76
1.48599,7.6355900000000005,7635.59
1.50199,7.65032,7650.32
1.51799,7.66488,7664.88
1.53399,7.67942,7679.42
1.54999,7.693770000000001,7693.77
1.56599,7.70808,7708.08
1.58199,7.72224,7722.24
1.59799,7.73634,7736.34
