"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00675,1006.75
0.071938,1.2973,1297.3
0.0899437,1.8604500000000002,1860.45
0.107949,2.0636799999999997,2063.68
0.125915,2.08428,2084.28
0.143835,2.1712,2171.2
0.161755,2.24559,2245.59
0.179732,2.3985700000000003,2398.57
0.197894,2.4338200000000003,2433.82
0.216056,2.3874899999999997,2387.49
0.234218,2.46606,2466.06
0.25238,2.48094,2480.94
0.270373,2.52737,2527.37
0.288362,2.58386,2583.86
0.306351,2.59357,2593.57
0.32434,2.62042,2620.42
0.342329,2.65566,2655.66
0.360097,2.6889499999999997,2688.95
0.378355,2.73204,2732.04
0.396844,2.7395,2739.5
0.415332,2.75685,2756.85
0.433821,2.7904,2790.4
0.45231,2.81388,2813.88
0.470799,2.83375,2833.75
0.489288,2.86216,2862.16
0.507776,2.8816100000000002,2881.61
0.526266,2.9070300000000002,2907.03
0.544754,2.92902,2929.02
0.563244,2.94829,2948.29
0.581156,2.97212,2972.12
0.598934,2.9899400000000003,2989.94
0.616712,3.00921,3009.21
0.634491,3.0244,3024.4
0.652268,3.04732,3047.32
0.670045,3.06518,3065.18
0.687823,3.08329,3083.29
0.705601,3.09931,3099.31
0.723378,3.1162900000000002,3116.29
0.740737,3.1343400000000003,3134.34
0.757804,3.15173,3151.73
0.774871,3.16548,3165.48
0.791938,3.18243,3182.43
0.810538,3.2,3200.0
0.829739,3.21755,3217.55
0.848938,3.23472,3234.72
0.868138,3.2514000000000003,3251.4
0.887338,3.2680100000000003,3268.01
0.905964,3.28425,3284.25
0.924363,3.30022,3300.22
0.942764,3.3153400000000004,3315.34
0.961163,3.33018,3330.18
0.979564,3.3446,3344.6
0.997963,3.35912,3359.12
1.01636,3.37389,3373.89
1.03408,3.3879099999999998,3387.91
1.05167,3.4015700000000004,3401.57
1.06928,3.4152199999999997,3415.22
1.08688,3.4287600000000005,3428.76
1.10448,3.44213,3442.13
1.12256,3.45582,3455.82
1.14085,3.46922,3469.22
1.15913,3.4826799999999998,3482.68
1.17742,3.49602,3496.02
1.1957,3.50888,3508.88
1.21399,3.5216700000000003,3521.67
1.23227,3.53402,3534.02
1.25056,3.5463600000000004,3546.36
1.26884,3.55868,3558.68
1.28675,3.57054,3570.54
1.30379,3.58233,3582.33
1.32025,3.59411,3594.11
1.33671,3.60542,3605.42
1.35316,3.6165900000000004,3616.59
1.36962,3.6277500000000003,3627.75
1.3875,3.63945,3639.45
1.40669,3.6519000000000004,3651.9
1.42589,3.66418,3664.18
1.44509,3.67622,3676.22
1.46429,3.6882800000000002,3688.28
1.48349,3.7000100000000002,3700.01
1.50269,3.71156,3711.56
1.52189,3.72314,3723.14
1.54109,3.73427,3734.27
1.56029,3.74525,3745.25
1.57949,3.75619,3756.19
1.59869,3.767,3767.0
1.61789,3.77765,3777.65
1.63613,3.78797,3787.97
1.6532,3.79809,3798.09
1.67027,3.80811,3808.11
1.68733,3.81807,3818.07
1.7044,3.82793,3827.93
1.72147,3.83771,3837.71
1.73853,3.84742,3847.42
1.7556,3.85696,3856.96
1.77267,3.8665100000000003,3866.51
1.78973,3.8759200000000003,3875.92
1.8068,3.88526,3885.26
