"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.12147,121.47
0.0359901,0.47569,475.69
0.0539767,0.641207,641.207
0.0719301,0.676509,676.509
0.0899472,0.7273339999999999,727.334
0.107848,0.6213460000000001,621.346
0.12575,0.739642,739.642
0.143565,0.729997,729.997
0.161373,0.7838890000000001,783.889
0.179243,0.8001820000000001,800.182
0.197314,0.741595,741.595
0.215384,0.776659,776.659
0.233456,0.7984950000000001,798.495
0.251526,0.8071160000000001,807.116
0.269596,0.8211390000000001,821.139
0.287667,0.8369249999999999,836.925
0.305738,0.8363339999999999,836.334
0.323809,0.855047,855.047
0.341879,0.8674400000000001,867.44
0.35995,0.8707530000000001,870.753
0.37802,0.886383,886.383
0.396091,0.89181,891.81
0.414162,0.900978,900.978
0.432232,0.9134310000000001,913.431
0.450302,0.91864,918.64
0.468373,0.9282670000000001,928.267
0.486443,0.9359980000000001,935.998
0.504351,0.944655,944.655
0.522295,0.952594,952.594
0.540367,0.959385,959.385
0.558437,0.968041,968.041
0.576508,0.9752970000000001,975.297
0.594578,0.982135,982.135
0.612648,0.989775,989.775
0.630719,0.996622,996.622
0.64879,1.00333,1003.33
0.66686,1.0101200000000001,1010.12
0.684931,1.01684,1016.84
0.703002,1.02296,1022.96
0.72213,1.02999,1029.99
0.74078,1.0364200000000001,1036.42
0.759179,1.04274,1042.74
0.77758,1.04928,1049.28
0.79598,1.0553,1055.3
0.814381,1.0612300000000001,1061.23
0.832779,1.06737,1067.37
0.851181,1.07306,1073.06
0.86958,1.07878,1078.78
0.887981,1.08448,1084.48
0.90638,1.08971,1089.71
0.924781,1.0951400000000002,1095.14
0.94318,1.1002,1100.2
0.961579,1.10538,1105.38
0.97998,1.1103,1110.3
0.998379,1.11525,1115.25
1.01678,1.11998,1119.98
1.0345,1.12477,1124.77
1.0521,1.12937,1129.37
1.0697,1.13392,1133.92
1.0873,1.13832,1138.32
1.1049,1.1426800000000001,1142.68
1.1225,1.147,1147.0
1.1401,1.15118,1151.18
1.1577,1.15534,1155.34
1.1753,1.1594000000000002,1159.4
1.1929,1.16338,1163.38
1.2105,1.1673499999999999,1167.35
1.2281,1.17123,1171.23
1.2457,1.17508,1175.08
1.2633,1.1788399999999999,1178.84
1.2809,1.18256,1182.56
1.2985,1.1862300000000001,1186.23
1.3161,1.1898900000000001,1189.89
1.3337,1.19346,1193.46
1.3526,1.19725,1197.25
1.37137,1.20126,1201.26
1.38966,1.2051800000000001,1205.18
1.40794,1.20902,1209.02
1.42423,1.21239,1212.39
1.44022,1.21568,1215.68
1.45623,1.21893,1218.93
1.47222,1.2221300000000002,1222.13
1.48823,1.2253,1225.3
1.50423,1.22845,1228.45
1.52023,1.23156,1231.56
1.53622,1.2346700000000002,1234.67
1.55222,1.23771,1237.71
1.56822,1.24071,1240.71
1.58423,1.24377,1243.77
1.60023,1.24671,1246.71
1.61623,1.24964,1249.64
1.63223,1.25253,1252.53
1.64822,1.2554100000000001,1255.41
1.66422,1.25825,1258.25
1.68022,1.26107,1261.07
1.69672,1.26399,1263.99
1.71806,1.26773,1267.73
1.73939,1.2713599999999998,1271.36
1.76073,1.27503,1275.03
1.78206,1.27859,1278.59
