"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.51441,3514.41
0.048001,4.34646,4346.46
0.0639958,5.03922,5039.22
0.0799868,5.56546,5565.46
0.0959816,5.92811,5928.11
0.111973,6.20038,6200.38
0.127964,6.4104600000000005,6410.46
0.143955,6.544720000000001,6544.72
0.159957,6.5912500000000005,6591.25
0.175989,6.599850000000001,6599.85
0.192021,6.59894,6598.94
0.208054,6.592180000000001,6592.18
0.224086,6.58438,6584.38
0.240118,6.57566,6575.66
0.256168,6.56634,6566.34
0.272233,6.55679,6556.79
0.288297,6.54666,6546.66
0.304361,6.53646,6536.46
0.320425,6.52613,6526.13
0.336489,6.51543,6515.43
0.352553,6.504630000000001,6504.63
0.368617,6.493810000000001,6493.81
0.384682,6.48265,6482.65
0.400745,6.47133,6471.33
0.41681,6.459930000000001,6459.93
0.432874,6.44826,6448.26
0.448938,6.43649,6436.49
0.465002,6.4245600000000005,6424.56
0.481066,6.41239,6412.39
0.49712,6.4001,6400.1
0.513119,6.38767,6387.67
0.52912,6.37503,6375.03
0.54512,6.36218,6362.18
0.56112,6.34917,6349.17
0.57712,6.33599,6335.99
0.59312,6.32262,6322.62
0.60912,6.30905,6309.05
0.625121,6.29528,6295.28
0.641121,6.28132,6281.32
0.65712,6.26715,6267.15
0.673121,6.252770000000001,6252.77
0.689121,6.238180000000001,6238.18
0.70512,6.223380000000001,6223.38
0.721121,6.208340000000001,6208.34
0.737122,6.19307,6193.07
0.753121,6.17757,6177.57
0.769122,6.16183,6161.83
0.785122,6.14583,6145.83
0.801121,6.12958,6129.58
0.817122,6.113060000000001,6113.06
0.833122,6.09628,6096.28
0.849121,6.07922,6079.22
0.865123,6.06187,6061.87
0.881123,6.04422,6044.22
0.897122,6.026260000000001,6026.26
0.913123,6.0079899999999995,6007.99
0.929123,5.98939,5989.39
0.945122,5.97045,5970.45
0.961124,5.951180000000001,5951.18
0.977123,5.931520000000001,5931.52
0.993119,5.911510000000001,5911.51
1.00923,5.89109,5891.09
1.02536,5.87029,5870.29
1.04149,5.84905,5849.05
1.05761,5.827380000000001,5827.38
1.07374,5.80528,5805.28
1.08987,5.7827,5782.7
1.10584,5.75975,5759.75
1.12185,5.73621,5736.21
1.13788,5.712149999999999,5712.15
1.15387,5.687609999999999,5687.61
1.16986,5.662520000000001,5662.52
1.18582,5.636880000000001,5636.88
1.20186,5.61056,5610.56
1.21787,5.58363,5583.63
1.23388,5.55612,5556.12
1.24987,5.52796,5527.96
1.2658,5.4992600000000005,5499.26
1.28181,5.46976,5469.76
1.29788,5.43942,5439.42
1.31365,5.40903,5409.03
1.32989,5.377,5377.0
1.34579,5.34498,5344.98
1.36181,5.31205,5312.05
1.37789,5.278300000000001,5278.3
1.39365,5.24462,5244.62
1.40987,5.2093300000000005,5209.33
1.42586,5.17395,5173.95
1.44161,5.13857,5138.57
1.45792,5.101430000000001,5101.43
1.47391,5.0645299999999995,5064.53
1.48959,5.02775,5027.75
1.5059,4.98911,4989.11
1.5219,4.95087,4950.87
1.53761,4.91313,4913.13
1.55387,4.87366,4873.66
1.56996,4.83438,4834.38
1.58579,4.795590000000001,4795.59
1.6016,4.75687,4756.87
