"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.286900000000003,20286.9
0.208048,21.676099999999998,21676.1
0.224079,23.737099999999998,23737.1
0.240111,25.2464,25246.4
0.256139,26.6206,26620.6
0.27217,28.227400000000003,28227.4
0.288202,28.918400000000002,28918.4
0.304234,29.6822,29682.2
0.320265,29.6108,29610.8
0.336296,29.6953,29695.3
0.352328,29.5351,29535.1
0.368356,29.4711,29471.1
0.384387,29.4192,29419.2
0.400419,29.3351,29335.1
0.416451,29.223,29223.0
0.432482,29.14,29140.0
0.448513,29.0661,29066.1
0.464545,28.955900000000003,28955.9
0.480577,28.8545,28854.5
0.496605,28.7733,28773.3
0.512636,28.6613,28661.3
0.528668,28.5388,28538.8
0.544699,28.4356,28435.6
0.56073,28.3228,28322.8
0.576763,28.191599999999998,28191.6
0.592794,28.0628,28062.8
0.608826,27.937900000000003,27937.9
0.624854,27.811,27811.0
0.640743,27.6698,27669.8
0.656616,27.5246,27524.6
0.672494,27.3771,27377.1
0.688372,27.2312,27231.2
0.70425,27.0781,27078.1
0.720127,26.9188,26918.8
0.736001,26.7527,26752.7
0.751879,26.5837,26583.7
0.767757,26.41,26410.0
0.783634,26.234,26234.0
0.799508,26.0531,26053.1
0.815387,25.8654,25865.4
0.831265,25.6743,25674.3
0.847142,25.4746,25474.6
0.863019,25.2723,25272.3
0.878894,25.064,25064.0
0.894772,24.8504,24850.4
0.910649,24.631,24631.0
0.926528,24.4082,24408.2
0.942402,24.178900000000002,24178.9
0.958279,23.9438,23943.8
0.974156,23.7028,23702.8
0.990035,23.4555,23455.5
1.00589,19.7757,19775.7
1.02178,19.4482,19448.2
1.038,19.205099999999998,19205.1
1.05392,18.3583,18358.3
1.06987,22.0506,22050.6
1.08591,21.365000000000002,21365.0
1.10187,21.371599999999997,21371.6
1.11795,22.5439,22543.9
1.13407,20.3406,20340.6
1.15004,21.5128,21512.8
1.16595,21.278599999999997,21278.6
1.18187,19.966,19966.0
1.19785,20.436700000000002,20436.7
1.21394,20.160700000000002,20160.7
1.23003,18.619799999999998,18619.8
1.24596,19.474700000000002,19474.7
1.26177,18.4539,18453.9
1.27758,18.122,18122.0
1.2934,18.384700000000002,18384.7
1.30968,17.199,17199.0
1.32603,16.7455,16745.5
1.34203,17.311799999999998,17311.8
1.35803,16.040200000000002,16040.2
1.37403,15.8901,15890.1
1.39027,16.01,16010.0
1.40647,14.777000000000001,14777.0
1.42226,14.9097,14909.7
1.43856,14.9349,14934.9
1.45502,13.728700000000002,13728.7
1.47148,13.4206,13420.6
1.48794,13.8194,13819.4
1.50462,13.3083,13308.3
1.52133,12.4451,12445.1
1.53709,12.6896,12689.6
1.55284,12.3954,12395.4
1.5686,11.6667,11666.7
1.58435,12.2309,12230.9
1.60051,11.3297,11329.7
