
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       129.438      
              100.E-06            35.9901E-03       545.391      
              150.001E-06         53.9532E-03       823.209      
              200.E-06            71.8939E-03       932.613      
              250.E-06            89.86E-03         924.699      
              300.001E-06        107.84E-03         835.282      
              350.001E-06        125.81E-03         938.387      
              400.E-06           143.841E-03        952.339      
              450.002E-06        161.727E-03        904.125      
              500.002E-06        179.676E-03        967.58       
              550.002E-06        197.733E-03        894.739      
              600.001E-06        215.728E-03        916.633      
              650.002E-06        233.594E-03        940.365      
              700.001E-06        251.474E-03        928.566      
              750.001E-06        269.659E-03        989.938      
              800.001E-06        287.637E-03        969.12       
              850.002E-06        305.637E-03        948.639      
              900.001E-06        323.637E-03        981.742      
              950.001E-06        341.637E-03        963.624      
                1.E-03           359.528E-03          1.00248E+03
                1.05E-03         377.129E-03        982.095      
                1.1E-03          394.728E-03        976.48       
                1.15E-03         412.329E-03        988.603      
                1.2E-03          429.928E-03        997.292      
                1.25E-03         447.529E-03          1.00167E+03
                1.3E-03          465.129E-03        997.294      
                1.35E-03         482.729E-03          1.01167E+03
                1.4E-03          500.33E-03           1.01457E+03
                1.45E-03         517.929E-03          1.01646E+03
                1.5E-03          535.529E-03          1.01909E+03
                1.55E-03         553.129E-03          1.01938E+03
                1.6E-03          571.365E-03          1.02827E+03
                1.65E-03         590.138E-03          1.0334E+03 
                1.7E-03          608.911E-03          1.03523E+03
                1.75E-03         626.954E-03          1.03412E+03
                1.8E-03          644.875E-03          1.0426E+03 
                1.85E-03         662.795E-03          1.04934E+03
                1.9E-03          680.715E-03          1.0501E+03 
                1.95E-03         698.635E-03          1.05332E+03
                2.E-03           717.67E-03           1.05815E+03
                2.05E-03         736.87E-03           1.0622E+03 
                2.1E-03          755.408E-03          1.067E+03  
                2.15E-03         773.693E-03          1.07022E+03
                2.2E-03          791.981E-03          1.07276E+03
                2.25E-03         810.267E-03          1.07532E+03
                2.3E-03          828.552E-03          1.08036E+03
                2.35E-03         846.839E-03          1.0838E+03 
                2.4E-03          864.979E-03          1.08682E+03
                2.45E-03         882.507E-03          1.0908E+03 
                2.5E-03          900.116E-03          1.09352E+03
                2.55E-03         917.488E-03          1.09723E+03
                2.6E-03          934.859E-03          1.10112E+03
                2.65E-03         952.231E-03          1.10325E+03
                2.7E-03          969.601E-03          1.10682E+03
                2.75E-03         986.064E-03          1.11066E+03
                2.8E-03            1.00312            1.11356E+03
                2.85E-03           1.0218             1.11732E+03
                2.9E-03            1.04097            1.12064E+03
                2.95E-03           1.06017            1.12413E+03
                3.E-03             1.07937            1.12767E+03
                3.05E-03           1.09856            1.13124E+03
                3.1E-03            1.11777            1.13488E+03
                3.15E-03           1.13697            1.13843E+03
                3.2E-03            1.15617            1.1421E+03 
                3.25E-03           1.17537            1.14549E+03
                3.3E-03            1.19457            1.14872E+03
                3.35E-03           1.21377            1.15195E+03
                3.4E-03            1.23296            1.15535E+03
                3.45E-03           1.25217            1.15883E+03
                3.5E-03            1.27137            1.16242E+03
                3.55E-03           1.29057            1.16571E+03
                3.6E-03            1.30977            1.16885E+03
                3.65E-03           1.32896            1.1723E+03 
                3.7E-03            1.34817            1.17579E+03
                3.75E-03           1.36737            1.17904E+03
                3.8E-03            1.38657            1.18229E+03
                3.85E-03           1.40576            1.1856E+03 
                3.9E-03            1.42497            1.18911E+03
                3.95E-03           1.44417            1.19247E+03
                4.E-03             1.46336            1.19571E+03
                4.05E-03           1.48257            1.19894E+03
                4.1E-03            1.50176            1.20228E+03
                4.15E-03           1.52097            1.20556E+03
                4.2E-03            1.54017            1.20901E+03
                4.25E-03           1.55936            1.21197E+03
                4.3E-03            1.57857            1.21488E+03
                4.35E-03           1.59776            1.21818E+03
                4.4E-03            1.61697            1.22286E+03
                4.45E-03           1.63616            1.22435E+03
                4.5E-03            1.65537            1.22644E+03
                4.55E-03           1.67457            1.2308E+03 
                4.6E-03            1.69376            1.23371E+03
                4.65E-03           1.71297            1.23654E+03
                4.7E-03            1.73216            1.24079E+03
                4.75E-03           1.75137            1.24144E+03
                4.8E-03            1.77057            1.24625E+03
                4.85E-03           1.78976            1.24828E+03
                4.9E-03            1.80897            1.25292E+03
                4.95E-03           1.82816            1.25721E+03
                5.E-03             1.84737            1.25995E+03




