"displacement,mm","force,kN","force,N"
2.5397e-08,7.25224e-08,7.25224e-05
2.5487e-08,7.26732e-08,7.26732e-05
2.5577e-08,7.28278e-08,7.28278e-05
2.5667e-08,7.310569999999999e-08,7.31057e-05
2.5757e-08,7.33811e-08,7.33811e-05
2.5847e-08,7.364639999999999e-08,7.36464e-05
2.5937e-08,7.38987e-08,7.38987e-05
2.6027e-08,7.41376e-08,7.41376e-05
2.6117e-08,7.43648e-08,7.43648e-05
2.6207e-08,7.46223e-08,7.46223e-05
2.6297e-08,7.49484e-08,7.49484e-05
2.6387e-08,7.52651e-08,7.52651e-05
2.6477e-08,7.556760000000001e-08,7.55676e-05
2.6567e-08,7.585550000000001e-08,7.58555e-05
2.6657e-08,7.6128e-08,7.6128e-05
2.6747e-08,7.63856e-08,7.63856e-05
2.6837e-08,7.66294e-08,7.66294e-05
2.6927e-08,7.68609e-08,7.68609e-05
2.7017e-08,7.70817e-08,7.70817e-05
2.7107e-08,7.729310000000001e-08,7.72931e-05
2.7197e-08,7.74955e-08,7.74955e-05
2.7287e-08,7.76897e-08,7.76897e-05
2.7377e-08,7.78765e-08,7.78765e-05
2.7467e-08,7.80556e-08,7.80556e-05
2.7557e-08,7.82315e-08,7.82315e-05
2.7647e-08,7.839550000000001e-08,7.83955e-05
2.7737e-08,7.855630000000001e-08,7.85563e-05
2.7827e-08,7.87123e-08,7.87123e-05
2.7917e-08,7.88631e-08,7.88631e-05
2.8007e-08,7.90094e-08,7.90094e-05
2.8097e-08,7.91514e-08,7.91514e-05
2.8187e-08,7.92896e-08,7.92896e-05
2.8277e-08,7.94243e-08,7.94243e-05
2.8367e-08,7.95561e-08,7.95561e-05
2.8457e-08,7.96855e-08,7.96855e-05
2.8547e-08,7.98131e-08,7.98131e-05
2.8637e-08,7.99392e-08,7.99392e-05
2.8727e-08,8.00638e-08,8.00638e-05
2.8817e-08,8.01864e-08,8.01864e-05
2.8907e-08,8.0307e-08,8.0307e-05
2.8997e-08,8.04259e-08,8.04259e-05
2.9087e-08,8.054269999999999e-08,8.05427e-05
2.9177e-08,8.101320000000001e-08,8.10132e-05
2.9267e-08,8.09286e-08,8.09286e-05
2.9357e-08,8.09515e-08,8.09515e-05
2.9447e-08,8.10314e-08,8.10314e-05
2.9537e-08,8.11272e-08,8.11272e-05
2.9627e-08,8.12294e-08,8.12294e-05
2.9717e-08,8.13342e-08,8.13342e-05
2.9807e-08,8.14402e-08,8.14402e-05
2.9897e-08,8.15468e-08,8.15468e-05
2.9987e-08,8.16537e-08,8.16537e-05
3.0077e-08,8.176020000000001e-08,8.17602e-05
3.0167e-08,8.18663e-08,8.18663e-05
3.0257e-08,8.19717e-08,8.19717e-05
3.0347e-08,8.20765e-08,8.20765e-05
3.0437e-08,8.226649999999999e-08,8.22665e-05
3.0527e-08,8.26648e-08,8.26648e-05
3.0617e-08,8.304930000000001e-08,8.30493e-05
3.0707e-08,8.341199999999999e-08,8.3412e-05
3.0797e-08,8.375060000000001e-08,8.37506e-05
3.0887e-08,8.427000000000001e-08,8.427e-05
3.0977e-08,8.49838e-08,8.49838e-05
3.1067e-08,8.56646e-08,8.56646e-05
3.1157e-08,8.62986e-08,8.62986e-05
3.1247e-08,8.68875e-08,8.68875e-05
3.1337e-08,8.74339e-08,8.74339e-05
3.1427e-08,8.79394e-08,8.79394e-05
3.1517e-08,8.840630000000001e-08,8.84063e-05
3.1607e-08,8.88404e-08,8.88404e-05
3.1697e-08,8.924560000000001e-08,8.92456e-05
3.1787e-08,8.96222e-08,8.96222e-05
3.1877e-08,8.99698e-08,8.99698e-05
3.1967e-08,9.035939999999999e-08,9.03594e-05
3.2057e-08,9.0934e-08,9.0934e-05
3.2147e-08,9.150609999999999e-08,9.15061e-05
3.2237e-08,9.20509e-08,9.20509e-05
3.2327e-08,9.25651e-08,9.25651e-05
3.2417e-08,9.30446e-08,9.30446e-05
3.2507e-08,9.34889e-08,9.34889e-05
3.2597e-08,9.39017e-08,9.39017e-05
3.2687e-08,9.42877e-08,9.42877e-05
3.2777e-08,9.46506e-08,9.46506e-05
3.2867e-08,9.52787e-08,9.52787e-05
3.2957e-08,9.544920000000001e-08,9.54492e-05
3.3047e-08,9.5685e-08,9.5685e-05
3.3137e-08,9.595290000000001e-08,9.59529e-05
3.3227e-08,9.62212e-08,9.62212e-05
3.3317e-08,9.648360000000001e-08,9.64836e-05
3.3407e-08,9.673740000000001e-08,9.67374e-05
3.3497e-08,9.69817e-08,9.69817e-05
3.3587e-08,9.72168e-08,9.72168e-05
3.3677e-08,9.74434e-08,9.74434e-05
3.3767e-08,9.76621e-08,9.76621e-05
3.38569e-08,9.78737e-08,9.78737e-05
3.3947e-08,9.80791e-08,9.80791e-05
3.4037e-08,9.82788e-08,9.82788e-05
3.4127e-08,9.84734e-08,9.84734e-05
3.4217e-08,9.866360000000001e-08,9.86636e-05
3.4307e-08,9.88497e-08,9.88497e-05
3.4397e-08,9.90321e-08,9.90321e-05
3.4487e-08,9.92113e-08,9.92113e-05
3.4577e-08,9.93872e-08,9.93872e-05
3.4667e-08,9.95603e-08,9.95603e-05
3.4757e-08,9.97307e-08,9.97307e-05
3.4847e-08,9.989870000000001e-08,9.98987e-05
3.4937e-08,1.00064e-07,0.000100064
3.5027e-08,1.00227e-07,0.000100227
3.5117e-08,1.00389e-07,0.000100389
3.5207e-08,1.0054900000000001e-07,0.000100549
3.5297e-08,1.00707e-07,0.000100707
3.5387e-08,1.0086300000000001e-07,0.000100863
3.54769e-08,1.01018e-07,0.000101018
3.5567e-08,1.01172e-07,0.000101172
3.5657e-08,1.0132300000000001e-07,0.000101323
3.56795e-08,1.0136099999999999e-07,0.000101361
3.57132e-08,1.01418e-07,0.000101418
3.57259e-08,1.01439e-07,0.000101439
3.57449e-08,1.01542e-07,0.000101542
3.57733e-08,1.01232e-07,0.000101232
3.5816e-08,1.01405e-07,0.000101405
3.58801e-08,1.0156400000000001e-07,0.000101564
3.59701e-08,1.01801e-07,0.000101801
3.60601e-08,1.01783e-07,0.000101783
3.61501e-08,1.02104e-07,0.000102104
3.62401e-08,1.02274e-07,0.000102274
3.63301e-08,1.0246e-07,0.00010246
3.64201e-08,1.02632e-07,0.000102632
3.65101e-08,1.0279400000000001e-07,0.000102794
3.66001e-08,1.02949e-07,0.000102949
3.66901e-08,1.03099e-07,0.000103099
3.67801e-08,1.03246e-07,0.000103246
3.68701e-08,1.03389e-07,0.000103389
3.69601e-08,1.03531e-07,0.000103531
3.70501e-08,1.03671e-07,0.000103671
3.71401e-08,1.0381e-07,0.00010381
3.72301e-08,1.03948e-07,0.000103948
3.73201e-08,1.0408500000000001e-07,0.000104085
3.74101e-08,1.04221e-07,0.000104221
3.75001e-08,1.04356e-07,0.000104356
3.75901e-08,1.04491e-07,0.000104491
3.76801e-08,1.0462400000000001e-07,0.000104624
3.77701e-08,1.04757e-07,0.000104757
3.78601e-08,1.0489e-07,0.00010489
3.79501e-08,1.05022e-07,0.000105022
3.80401e-08,1.05153e-07,0.000105153
3.81301e-08,1.05285e-07,0.000105285
3.82201e-08,1.05416e-07,0.000105416
3.83101e-08,1.05547e-07,0.000105547
3.84001e-08,1.05677e-07,0.000105677
3.84901e-08,1.05806e-07,0.000105806
3.85801e-08,1.05936e-07,0.000105936
3.86701e-08,1.06065e-07,0.000106065
3.87601e-08,1.06193e-07,0.000106193
3.88501e-08,1.06282e-07,0.000106282
3.89401e-08,1.0643400000000001e-07,0.000106434
3.90301e-08,1.06572e-07,0.000106572
3.91201e-08,1.06706e-07,0.000106706
3.92101e-08,1.0683699999999999e-07,0.000106837
3.93001e-08,1.06966e-07,0.000106966
3.93901e-08,1.07094e-07,0.000107094
3.94801e-08,1.0722099999999999e-07,0.000107221
3.95701e-08,1.07347e-07,0.000107347
3.96601e-08,1.0747300000000001e-07,0.000107473
3.97501e-08,1.07598e-07,0.000107598
3.98401e-08,1.07723e-07,0.000107723
3.99301e-08,1.07848e-07,0.000107848
4.00201e-08,1.0797300000000001e-07,0.000107973
4.01101e-08,1.08097e-07,0.000108097
4.02001e-08,1.0822100000000001e-07,0.000108221
4.02901e-08,1.08345e-07,0.000108345
4.03801e-08,1.0846899999999999e-07,0.000108469
4.04701e-08,1.0859200000000001e-07,0.000108592
4.05601e-08,1.08715e-07,0.000108715
4.06501e-08,1.0883900000000001e-07,0.000108839
4.07401e-08,1.08962e-07,0.000108962
4.08301e-08,1.09085e-07,0.000109085
4.09201e-08,1.09207e-07,0.000109207
4.10101e-08,1.0933e-07,0.00010933
4.11001e-08,1.09451e-07,0.000109451
4.11901e-08,1.09572e-07,0.000109572
4.12801e-08,1.09693e-07,0.000109693
4.13701e-08,1.09813e-07,0.000109813
4.14601e-08,1.0993300000000001e-07,0.000109933
4.15501e-08,1.10052e-07,0.000110052
4.16401e-08,1.10171e-07,0.000110171
4.17301e-08,1.1029e-07,0.00011029
4.18201e-08,1.10408e-07,0.000110408
4.19101e-08,1.10527e-07,0.000110527
4.20001e-08,1.1064400000000001e-07,0.000110644
4.20901e-08,1.10762e-07,0.000110762
4.21801e-08,1.10879e-07,0.000110879
4.22701e-08,1.10997e-07,0.000110997
4.23601e-08,1.11114e-07,0.000111114
4.24501e-08,1.1123100000000001e-07,0.000111231
4.25401e-08,1.1134800000000001e-07,0.000111348
4.26301e-08,1.1146500000000001e-07,0.000111465
4.27201e-08,1.11582e-07,0.000111582
4.28101e-08,1.11699e-07,0.000111699
4.29001e-08,1.11816e-07,0.000111816
4.29901e-08,1.11933e-07,0.000111933
4.30801e-08,1.12051e-07,0.000112051
4.31701e-08,1.12168e-07,0.000112168
4.32601e-08,1.12286e-07,0.000112286
4.33501e-08,1.12404e-07,0.000112404
4.34401e-08,1.1252200000000001e-07,0.000112522
4.35301e-08,1.1264000000000001e-07,0.00011264
4.36201e-08,1.12758e-07,0.000112758
4.37101e-08,1.12876e-07,0.000112876
4.38001e-08,1.12993e-07,0.000112993
4.38901e-08,1.13111e-07,0.000113111
4.39801e-08,1.13228e-07,0.000113228
4.40701e-08,1.13346e-07,0.000113346
4.41601e-08,1.13464e-07,0.000113464
4.42501e-08,1.13582e-07,0.000113582
4.43401e-08,1.137e-07,0.0001137
4.44301e-08,1.1381800000000001e-07,0.000113818
4.45201e-08,1.1393500000000001e-07,0.000113935
4.46101e-08,1.1405300000000001e-07,0.000114053
4.47001e-08,1.1417100000000001e-07,0.000114171
4.47901e-08,1.1428900000000001e-07,0.000114289
4.48801e-08,1.14407e-07,0.000114407
4.49701e-08,1.14525e-07,0.000114525
4.50601e-08,1.14643e-07,0.000114643
4.51501e-08,1.14762e-07,0.000114762
4.52401e-08,1.1488100000000001e-07,0.000114881
4.53301e-08,1.1499900000000001e-07,0.000114999
4.54201e-08,1.1511800000000001e-07,0.000115118
4.55101e-08,1.1523600000000001e-07,0.000115236
4.56001e-08,1.15354e-07,0.000115354
4.56901e-08,1.15574e-07,0.000115574
4.57801e-08,1.15622e-07,0.000115622
4.58701e-08,1.1572100000000001e-07,0.000115721
4.59601e-08,1.15832e-07,0.000115832
4.60501e-08,1.1594700000000001e-07,0.000115947
4.61401e-08,1.16062e-07,0.000116062
4.62301e-08,1.16179e-07,0.000116179
4.63201e-08,1.16295e-07,0.000116295
4.64101e-08,1.16412e-07,0.000116412
4.65001e-08,1.16529e-07,0.000116529
4.65901e-08,1.16647e-07,0.000116647
4.66801e-08,1.16764e-07,0.000116764
4.67701e-08,1.16881e-07,0.000116881
4.68601e-08,1.16998e-07,0.000116998
4.69501e-08,1.17116e-07,0.000117116
4.70401e-08,1.17233e-07,0.000117233
4.71301e-08,1.1735000000000002e-07,0.00011735
4.72201e-08,1.17467e-07,0.000117467
4.73101e-08,1.17584e-07,0.000117584
4.74001e-08,1.17701e-07,0.000117701
4.74901e-08,1.17818e-07,0.000117818
4.75801e-08,1.17934e-07,0.000117934
4.76701e-08,1.1807900000000001e-07,0.000118079
4.77601e-08,1.1853400000000001e-07,0.000118534
4.78501e-08,1.19029e-07,0.000119029
4.79401e-08,1.19505e-07,0.000119505
4.80301e-08,1.19963e-07,0.000119963
4.81201e-08,1.20391e-07,0.000120391
4.82101e-08,1.20781e-07,0.000120781
4.83001e-08,1.2114300000000001e-07,0.000121143
4.83901e-08,1.21474e-07,0.000121474
4.84801e-08,1.2177400000000002e-07,0.000121774
4.85701e-08,1.22049e-07,0.000122049
4.86601e-08,1.2230499999999998e-07,0.000122305
4.87501e-08,1.2254700000000002e-07,0.000122547
4.88401e-08,1.2277600000000001e-07,0.000122776
4.89301e-08,1.22994e-07,0.000122994
4.90201e-08,1.2320300000000002e-07,0.000123203
4.91101e-08,1.23401e-07,0.000123401
4.92001e-08,1.2359099999999998e-07,0.000123591
4.92901e-08,1.23772e-07,0.000123772
4.93801e-08,1.2394500000000002e-07,0.000123945
4.94701e-08,1.2411200000000002e-07,0.000124112
4.95601e-08,1.2427400000000002e-07,0.000124274
4.96501e-08,1.2443099999999998e-07,0.000124431
