"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.6179,11617.9
0.127959,12.778200000000002,12778.2
0.143952,12.7515,12751.5
0.159953,12.9348,12934.8
0.175985,13.0744,13074.4
0.192016,13.1766,13176.6
0.208048,13.2772,13277.2
0.224079,13.3397,13339.7
0.240111,13.4223,13422.3
0.256139,13.4975,13497.5
0.27217,13.5576,13557.6
0.288202,13.6068,13606.8
0.304234,13.6604,13660.4
0.320265,13.7062,13706.2
0.336296,13.757200000000001,13757.2
0.352328,13.801,13801.0
0.368356,13.8496,13849.6
0.384387,13.891200000000001,13891.2
0.400419,13.9283,13928.3
0.416451,13.9644,13964.4
0.432482,14.001100000000001,14001.1
0.448513,14.0353,14035.3
0.464545,14.068100000000001,14068.1
0.480577,14.0989,14098.9
0.496605,14.133700000000001,14133.7
0.512636,14.1608,14160.8
0.528668,14.189,14189.0
0.544699,14.214200000000002,14214.2
0.56073,14.241100000000001,14241.1
0.576763,14.268,14268.0
0.592794,14.2932,14293.2
0.608826,14.3164,14316.4
0.624854,14.3378,14337.8
0.640743,14.359399999999999,14359.4
0.656616,14.3799,14379.9
0.672494,14.399600000000001,14399.6
0.688372,14.419200000000002,14419.2
0.70425,14.4382,14438.2
0.720127,14.4558,14455.8
0.736001,14.4733,14473.3
0.751879,14.49,14490.0
0.767757,14.505799999999999,14505.8
0.783634,14.5211,14521.1
0.799508,14.536,14536.0
0.815387,14.5504,14550.4
0.831265,14.5641,14564.1
0.847142,14.5773,14577.3
0.863019,14.590200000000001,14590.2
0.878894,14.6023,14602.3
0.894772,14.614,14614.0
0.910649,14.6253,14625.3
0.926528,14.636000000000001,14636.0
0.942402,14.6463,14646.3
0.958279,14.6561,14656.1
0.974156,14.6655,14665.5
0.990035,14.6744,14674.4
1.006,14.6829,14682.9
1.022,14.6909,14690.9
1.038,14.6986,14698.6
1.054,14.7058,14705.8
1.07,14.7126,14712.6
1.08599,14.719000000000001,14719.0
1.10199,14.725,14725.0
1.118,14.7306,14730.6
1.134,14.735899999999999,14735.9
1.15,14.7407,14740.7
1.166,14.7451,14745.1
1.182,14.749200000000002,14749.2
1.198,14.752799999999999,14752.8
1.214,14.7561,14756.1
1.23,14.7591,14759.1
1.24599,14.761600000000001,14761.6
1.262,14.7638,14763.8
1.278,14.765600000000001,14765.6
1.294,14.767100000000001,14767.1
1.31,14.7682,14768.2
1.326,14.7689,14768.9
1.342,14.7693,14769.3
1.358,14.769200000000001,14769.2
1.37399,14.768799999999999,14768.8
1.38999,14.7681,14768.1
1.406,14.7669,14766.9
1.422,14.765500000000001,14765.5
1.438,14.7636,14763.6
1.45399,14.7613,14761.3
1.47,14.758700000000001,14758.7
1.486,14.755700000000001,14755.7
1.502,14.7523,14752.3
1.518,14.7485,14748.5
1.534,14.7444,14744.4
1.55,14.739799999999999,14739.8
1.566,14.7348,14734.8
1.582,14.7295,14729.5
1.59799,14.723700000000001,14723.7
