
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30167E+03
              250.001E-06         89.9438E-03         1.88918E+03
              300.E-06           107.949E-03          2.2319E+03 
              350.001E-06        125.95E-03           2.3718E+03 
              400.E-06           143.87E-03           2.5577E+03 
              450.001E-06        161.791E-03          2.66738E+03
              500.001E-06        179.767E-03          2.92749E+03
              550.001E-06        197.929E-03          3.27044E+03
              600.001E-06        216.091E-03          3.27015E+03
              650.002E-06        234.213E-03          3.14936E+03
              700.001E-06        252.213E-03          3.13349E+03
              750.E-06           270.051E-03          3.10672E+03
              800.002E-06        288.097E-03          3.20936E+03
              850.002E-06        305.965E-03          3.25983E+03
              900.E-06           323.869E-03          3.17467E+03
              950.001E-06        341.894E-03          3.20106E+03
             1000.E-06           359.9E-03            3.18174E+03
                1.05E-03         378.013E-03          3.18935E+03
                1.1E-03          395.896E-03          3.24862E+03
                1.15E-03         413.967E-03          3.21318E+03
                1.2E-03          431.913E-03          3.2338E+03 
                1.25E-03         449.785E-03          3.22477E+03
                1.3E-03          467.715E-03          3.2051E+03 
                1.35E-03         485.642E-03          3.24246E+03
                1.4E-03          503.788E-03          3.23632E+03
                1.45E-03         521.79E-03           3.24379E+03
                1.5E-03          539.711E-03          3.2508E+03 
                1.55E-03         557.63E-03           3.22807E+03
                1.6E-03          575.335E-03          3.25717E+03
                1.65E-03         593.535E-03          3.24864E+03
                1.7E-03          611.82E-03           3.25123E+03
                1.75E-03         629.909E-03          3.26624E+03
                1.8E-03          647.316E-03          3.24465E+03
                1.85E-03         665.646E-03          3.26272E+03
                1.9E-03          684.139E-03          3.26932E+03
                1.95E-03         701.969E-03          3.26161E+03
                2.E-03           721.003E-03          3.26511E+03
                2.05E-03         740.201E-03          3.26755E+03
                2.1E-03          759.401E-03          3.26965E+03
                2.15E-03         778.601E-03          3.27433E+03
                2.2E-03          797.194E-03          3.27468E+03
                2.25E-03         815.327E-03          3.27583E+03
                2.3E-03          833.461E-03          3.28529E+03
                2.35E-03         851.593E-03          3.28744E+03
                2.4E-03          869.727E-03          3.28309E+03
                2.45E-03         887.86E-03           3.29396E+03
                2.5E-03          905.994E-03          3.29608E+03
                2.55E-03         924.127E-03          3.29476E+03
                2.6E-03          942.261E-03          3.29966E+03
                2.65E-03         960.393E-03          3.30521E+03
                2.7E-03          978.527E-03          3.30457E+03
                2.75E-03         996.491E-03          3.3121E+03 
                2.8E-03            1.01376            3.31034E+03
                2.85E-03           1.03093            3.31947E+03
                2.9E-03            1.04802            3.32009E+03
                2.95E-03           1.06509            3.32489E+03
                3.E-03             1.08215            3.32971E+03
                3.05E-03           1.09922            3.3302E+03 
                3.1E-03            1.11629            3.33251E+03
                3.15E-03           1.13352            3.33808E+03
                3.2E-03            1.15351            3.34399E+03
                3.25E-03           1.17375            3.34855E+03
                3.3E-03            1.19419            3.35365E+03
                3.35E-03           1.21267            3.35622E+03
                3.4E-03            1.23062            3.36374E+03
                3.45E-03           1.24856            3.3669E+03 
                3.5E-03            1.26648            3.37068E+03
                3.55E-03           1.2844             3.36715E+03
                3.6E-03            1.30232            3.37974E+03
                3.65E-03           1.32024            3.38596E+03
                3.7E-03            1.33816            3.39062E+03
                3.75E-03           1.35608            3.39349E+03
                3.8E-03            1.374              3.39856E+03
                3.85E-03           1.39192            3.40886E+03
                3.9E-03            1.40984            3.41128E+03
                3.95E-03           1.43168            3.41047E+03
                4.E-03             1.45408            3.41498E+03
                4.05E-03           1.47648            3.4181E+03 
                4.1E-03            1.49888            3.42016E+03
                4.15E-03           1.52128            3.40465E+03
                4.2E-03            1.54368            3.41321E+03
                4.25E-03           1.56608            3.40391E+03
                4.3E-03            1.58732            3.42097E+03
                4.35E-03           1.60652            3.40852E+03
                4.4E-03            1.62573            3.41855E+03
                4.45E-03           1.64493            3.41226E+03
                4.5E-03            1.66413            3.41283E+03
                4.55E-03           1.68333            3.41112E+03
                4.6E-03            1.70253            3.40162E+03
                4.65E-03           1.72173            3.40643E+03
                4.7E-03            1.74093            3.39718E+03
                4.75E-03           1.76013            3.38501E+03
                4.8E-03            1.77933            3.42732E+03
                4.85E-03           1.79853            3.40645E+03
                4.9E-03            1.81773            3.38299E+03
                4.95E-03           1.83693            3.3648E+03 
                5.E-03             1.85613            3.38033E+03




