"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.5935940000000001,593.594
0.0539531,0.980266,980.266
0.0719376,1.26001,1260.01
0.089941,1.6919300000000002,1691.93
0.107861,1.5913800000000002,1591.38
0.1258,1.4947000000000001,1494.7
0.143789,1.54783,1547.83
0.161797,1.55984,1559.84
0.179766,1.64875,1648.75
0.197758,1.62082,1620.82
0.215826,1.54945,1549.45
0.233862,1.59903,1599.03
0.251817,1.56673,1566.73
0.269909,1.58751,1587.51
0.287981,1.6287800000000001,1628.78
0.305918,1.58549,1585.49
0.323828,1.59679,1596.79
0.341758,1.5944800000000001,1594.48
0.359785,1.56361,1563.61
0.377828,1.5974400000000002,1597.44
0.395547,1.58706,1587.06
0.413771,1.60355,1603.55
0.431932,1.62348,1623.48
0.449726,1.56652,1566.52
0.467552,1.60264,1602.64
0.485941,1.60766,1607.66
0.504166,1.5893599999999999,1589.36
0.522525,1.59971,1599.71
0.541233,1.62094,1620.94
0.55994,1.6025,1602.5
0.578648,1.5806600000000002,1580.66
0.597354,1.58654,1586.54
0.615869,1.60381,1603.81
0.634005,1.59784,1597.84
0.651941,1.59342,1593.42
0.669685,1.6185100000000001,1618.51
0.687428,1.59836,1598.36
0.705153,1.60473,1604.73
0.72414,1.60836,1608.36
0.742527,1.6183900000000002,1618.39
0.760373,1.6011300000000002,1601.13
0.777524,1.61792,1617.92
0.795215,1.60603,1606.03
0.81391,1.61301,1613.01
0.832711,1.61969,1619.69
0.850783,1.61912,1619.12
0.868703,1.6101800000000002,1610.18
0.886394,1.62471,1624.71
0.903118,1.6241800000000002,1624.18
0.919758,1.6189000000000002,1618.9
0.937322,1.6221400000000001,1622.14
0.956783,1.62882,1628.82
0.975986,1.63253,1632.53
0.995186,1.63613,1636.13
1.0143,1.63458,1634.58
1.03218,1.62942,1629.42
1.05044,1.63499,1634.99
1.06769,1.63127,1631.27
1.08375,1.6364500000000002,1636.45
1.09975,1.6383800000000002,1638.38
1.11575,1.6342400000000001,1634.24
1.13175,1.63905,1639.05
1.14775,1.6400000000000001,1640.0
1.16375,1.6364,1636.4
1.18044,1.64006,1640.06
1.19938,1.63936,1639.36
1.22041,1.6520000000000001,1652.0
1.24174,1.6424400000000001,1642.44
1.26308,1.65142,1651.42
1.28441,1.6489500000000001,1648.95
1.30574,1.64575,1645.75
1.32569,1.6523800000000002,1652.38
1.34277,1.64662,1646.62
1.35983,1.64455,1644.55
1.3769,1.6417000000000002,1641.7
1.39397,1.6438800000000002,1643.88
1.41103,1.65423,1654.23
1.43511,1.64267,1642.67
1.46068,1.63625,1636.25
1.48627,1.6523800000000002,1652.38
1.51187,1.64064,1640.64
1.53747,1.63856,1638.56
1.56307,1.64523,1645.23
1.58867,1.6481500000000002,1648.15
1.61427,1.63203,1632.03
1.63987,1.63128,1631.28
1.66547,1.63349,1633.49
1.69107,1.63401,1634.01
1.71667,1.6126,1612.6
1.74227,1.63534,1635.34
1.76787,1.6135599999999999,1613.56
1.79138,1.61571,1615.71
1.81076,1.63556,1635.56
1.83005,1.59953,1599.53
1.84924,1.6146800000000001,1614.68
1.86844,1.62284,1622.84
1.88764,1.61228,1612.28
1.90685,1.6515,1651.5
1.92605,1.5519500000000002,1551.95
