
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         593.594      
              150.001E-06         53.9531E-03       980.266      
              200.E-06            71.9376E-03         1.26001E+03
              250.001E-06         89.941E-03          1.69193E+03
              300.E-06           107.861E-03          1.59138E+03
              350.002E-06        125.8E-03            1.4947E+03 
              400.001E-06        143.789E-03          1.54783E+03
              450.001E-06        161.797E-03          1.55984E+03
              500.002E-06        179.766E-03          1.64875E+03
              550.001E-06        197.758E-03          1.62082E+03
              600.E-06           215.826E-03          1.54945E+03
              650.001E-06        233.862E-03          1.59903E+03
              700.001E-06        251.817E-03          1.56673E+03
              750.001E-06        269.909E-03          1.58751E+03
              800.E-06           287.981E-03          1.62878E+03
              850.002E-06        305.918E-03          1.58549E+03
              900.002E-06        323.828E-03          1.59679E+03
              950.001E-06        341.758E-03          1.59448E+03
                1.E-03           359.785E-03          1.56361E+03
                1.05E-03         377.828E-03          1.59744E+03
                1.1E-03          395.547E-03          1.58706E+03
                1.15E-03         413.771E-03          1.60355E+03
                1.2E-03          431.932E-03          1.62348E+03
                1.25E-03         449.726E-03          1.56652E+03
                1.3E-03          467.552E-03          1.60264E+03
                1.35E-03         485.941E-03          1.60766E+03
                1.4E-03          504.166E-03          1.58936E+03
                1.45E-03         522.525E-03          1.59971E+03
                1.5E-03          541.233E-03          1.62094E+03
                1.55E-03         559.94E-03           1.6025E+03 
                1.6E-03          578.648E-03          1.58066E+03
                1.65E-03         597.354E-03          1.58654E+03
                1.7E-03          615.869E-03          1.60381E+03
                1.75E-03         634.005E-03          1.59784E+03
                1.8E-03          651.941E-03          1.59342E+03
                1.85E-03         669.685E-03          1.61851E+03
                1.9E-03          687.428E-03          1.59836E+03
                1.95E-03         705.153E-03          1.60473E+03
                2.E-03           724.14E-03           1.60836E+03
                2.05E-03         742.527E-03          1.61839E+03
                2.1E-03          760.373E-03          1.60113E+03
                2.15E-03         777.524E-03          1.61792E+03
                2.2E-03          795.215E-03          1.60603E+03
                2.25E-03         813.91E-03           1.61301E+03
                2.3E-03          832.711E-03          1.61969E+03
                2.35E-03         850.783E-03          1.61912E+03
                2.4E-03          868.703E-03          1.61018E+03
                2.45E-03         886.394E-03          1.62471E+03
                2.5E-03          903.118E-03          1.62418E+03
                2.55E-03         919.758E-03          1.6189E+03 
                2.6E-03          937.322E-03          1.62214E+03
                2.65E-03         956.783E-03          1.62882E+03
                2.7E-03          975.986E-03          1.63253E+03
                2.75E-03         995.186E-03          1.63613E+03
                2.8E-03            1.0143             1.63458E+03
                2.85E-03           1.03218            1.62942E+03
                2.9E-03            1.05044            1.63499E+03
                2.95E-03           1.06769            1.63127E+03
                3.E-03             1.08375            1.63645E+03
                3.05E-03           1.09975            1.63838E+03
                3.1E-03            1.11575            1.63424E+03
                3.15E-03           1.13175            1.63905E+03
                3.2E-03            1.14775            1.64E+03   
                3.25E-03           1.16375            1.6364E+03 
                3.3E-03            1.18044            1.64006E+03
                3.35E-03           1.19938            1.63936E+03
                3.4E-03            1.22041            1.652E+03  
                3.45E-03           1.24174            1.64244E+03
                3.5E-03            1.26308            1.65142E+03
                3.55E-03           1.28441            1.64895E+03
                3.6E-03            1.30574            1.64575E+03
                3.65E-03           1.32569            1.65238E+03
                3.7E-03            1.34277            1.64662E+03
                3.75E-03           1.35983            1.64455E+03
                3.8E-03            1.3769             1.6417E+03 
                3.85E-03           1.39397            1.64388E+03
                3.9E-03            1.41103            1.65423E+03
                3.95E-03           1.43511            1.64267E+03
                4.E-03             1.46068            1.63625E+03
                4.05E-03           1.48627            1.65238E+03
                4.1E-03            1.51187            1.64064E+03
                4.15E-03           1.53747            1.63856E+03
                4.2E-03            1.56307            1.64523E+03
                4.25E-03           1.58867            1.64815E+03
                4.3E-03            1.61427            1.63203E+03
                4.35E-03           1.63987            1.63128E+03
                4.4E-03            1.66547            1.63349E+03
                4.45E-03           1.69107            1.63401E+03
                4.5E-03            1.71667            1.6126E+03 
                4.55E-03           1.74227            1.63534E+03
                4.6E-03            1.76787            1.61356E+03
                4.65E-03           1.79138            1.61571E+03
                4.7E-03            1.81076            1.63556E+03
                4.75E-03           1.83005            1.59953E+03
                4.8E-03            1.84924            1.61468E+03
                4.85E-03           1.86844            1.62284E+03
                4.9E-03            1.88764            1.61228E+03
                4.95E-03           1.90685            1.6515E+03 
                5.E-03             1.92605            1.55195E+03




