"displacement,mm","force,kN","force,N"
2.5577e-08,5.97084e-08,5.97084e-05
2.5667e-08,5.98126e-08,5.98126e-05
2.5757e-08,5.9916e-08,5.9916e-05
2.5847e-08,6.00504e-08,6.00504e-05
2.5937e-08,6.02621e-08,6.02621e-05
2.6027e-08,6.04698e-08,6.04698e-05
2.6117e-08,6.06681e-08,6.06681e-05
2.6207e-08,6.08558e-08,6.08558e-05
2.6297e-08,6.10357e-08,6.10357e-05
2.6387e-08,6.12007e-08,6.12007e-05
2.6477e-08,6.13595e-08,6.13595e-05
2.6567e-08,6.15115e-08,6.15115e-05
2.6657e-08,6.170539999999999e-08,6.17054e-05
2.6747e-08,6.19478e-08,6.19478e-05
2.6837e-08,6.217960000000001e-08,6.21796e-05
2.6927e-08,6.23977e-08,6.23977e-05
2.7017e-08,6.260219999999999e-08,6.26022e-05
2.7107e-08,6.27944e-08,6.27944e-05
2.7197e-08,6.29754e-08,6.29754e-05
2.7287e-08,6.314690000000001e-08,6.31469e-05
2.7377e-08,6.33109e-08,6.33109e-05
2.7467e-08,6.34677e-08,6.34677e-05
2.7557e-08,6.36183e-08,6.36183e-05
2.7647e-08,6.37631e-08,6.37631e-05
2.7737e-08,6.39021e-08,6.39021e-05
2.7827e-08,6.40354e-08,6.40354e-05
2.7917e-08,6.4164e-08,6.4164e-05
2.8007e-08,6.42886e-08,6.42886e-05
2.8097e-08,6.440880000000001e-08,6.44088e-05
2.8187e-08,6.452530000000001e-08,6.45253e-05
2.8277e-08,6.46386e-08,6.46386e-05
2.8367e-08,6.47493e-08,6.47493e-05
2.8457e-08,6.485770000000001e-08,6.48577e-05
2.8547e-08,6.4964e-08,6.4964e-05
2.8637e-08,6.54417e-08,6.54417e-05
2.8727e-08,6.53331e-08,6.53331e-05
2.8817e-08,6.53373e-08,6.53373e-05
2.8907e-08,6.54056e-08,6.54056e-05
2.8997e-08,6.54901e-08,6.54901e-05
2.9087e-08,6.55805e-08,6.55805e-05
2.9177e-08,6.567280000000001e-08,6.56728e-05
2.9267e-08,6.57653e-08,6.57653e-05
2.9357e-08,6.585749999999999e-08,6.58575e-05
2.9447e-08,6.59492e-08,6.59492e-05
2.9537e-08,6.60402e-08,6.60402e-05
2.9627e-08,6.61304e-08,6.61304e-05
2.9717e-08,6.622000000000001e-08,6.622e-05
2.9807e-08,6.63091e-08,6.63091e-05
2.9897e-08,6.63978e-08,6.63978e-05
2.9987e-08,6.6486e-08,6.6486e-05
3.0077e-08,6.65738e-08,6.65738e-05
3.0167e-08,6.66799e-08,6.66799e-05
3.0257e-08,6.7064e-08,6.7064e-05
3.0347e-08,6.742820000000001e-08,6.74282e-05
3.0437e-08,6.79576e-08,6.79576e-05
3.0527e-08,6.848889999999999e-08,6.84889e-05
3.0617e-08,6.909e-08,6.909e-05
3.0707e-08,6.971420000000001e-08,6.97142e-05
3.0797e-08,7.02814e-08,7.02814e-05
3.0887e-08,7.07907e-08,7.07907e-05
3.0977e-08,7.125030000000001e-08,7.12503e-05
3.1067e-08,7.16688e-08,7.16688e-05
3.1157e-08,7.24234e-08,7.24234e-05
3.1247e-08,7.25626e-08,7.25626e-05
3.1337e-08,7.27746e-08,7.27746e-05
3.1427e-08,7.30256e-08,7.30256e-05
3.1517e-08,7.327119999999999e-08,7.32712e-05
3.1607e-08,7.350570000000001e-08,7.35057e-05
3.1697e-08,7.3728e-08,7.3728e-05
3.1787e-08,7.42036e-08,7.42036e-05
3.1877e-08,7.46913e-08,7.46913e-05
3.1967e-08,7.51467e-08,7.51467e-05
3.2057e-08,7.55683e-08,7.55683e-05
3.2147e-08,7.59532e-08,7.59532e-05
3.2237e-08,7.63049e-08,7.63049e-05
3.2327e-08,7.66286e-08,7.66286e-05
3.2417e-08,7.692890000000001e-08,7.69289e-05
3.2507e-08,7.72096e-08,7.72096e-05
3.2597e-08,7.74731e-08,7.74731e-05
3.2687e-08,7.77211e-08,7.77211e-05
3.2777e-08,7.795570000000001e-08,7.79557e-05
3.2867e-08,7.817870000000001e-08,7.81787e-05
3.2957e-08,7.8391e-08,7.8391e-05
3.3047e-08,7.85931e-08,7.85931e-05
3.3137e-08,7.87858e-08,7.87858e-05
3.3227e-08,7.897040000000001e-08,7.89704e-05
3.3317e-08,7.9148e-08,7.9148e-05
3.3407e-08,7.93194e-08,7.93194e-05
3.3497e-08,7.948520000000001e-08,7.94852e-05
3.3587e-08,7.964620000000001e-08,7.96462e-05
3.3677e-08,7.98029e-08,7.98029e-05
3.3767e-08,7.984810000000001e-08,7.98481e-05
3.3812e-08,7.995000000000001e-08,7.995e-05
3.38288e-08,7.997019999999999e-08,7.99702e-05
3.38541e-08,8.00421e-08,8.00421e-05
3.38636e-08,8.00683e-08,8.00683e-05
3.38672e-08,8.007820000000001e-08,8.00782e-05
3.38725e-08,8.0113e-08,8.0113e-05
3.38725e-08,8.013870000000001e-08,8.01387e-05
