"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00716,1007.16
0.071938,1.29889,1298.89
0.0899437,1.86787,1867.87
0.107949,2.1086799999999997,2108.68
0.125947,2.17266,2172.66
0.143866,2.31307,2313.07
0.161787,2.45304,2453.04
0.179764,2.76515,2765.15
0.197926,2.7952500000000002,2795.25
0.216088,2.7260700000000004,2726.07
0.23425,2.7458899999999997,2745.89
0.252411,2.79046,2790.46
0.2704,2.7912,2791.2
0.288389,2.84462,2844.62
0.306378,2.89566,2895.66
0.324368,2.88304,2883.04
0.342356,2.90611,2906.11
0.360124,2.9041300000000003,2904.13
0.37764,2.95748,2957.48
0.395155,2.9452800000000003,2945.28
0.412672,2.96436,2964.36
0.43114,2.9747399999999997,2974.74
0.449626,2.9881599999999997,2988.16
0.467915,3.01444,3014.44
0.486048,3.02433,3024.33
0.504181,3.03582,3035.82
0.522095,3.04542,3045.42
0.539873,3.0628,3062.8
0.557651,3.07662,3076.62
0.575428,3.08554,3085.54
0.593207,3.09512,3095.12
0.610985,3.1105500000000004,3110.55
0.62934,3.1229299999999998,3122.93
0.648163,3.13331,3133.31
0.666819,3.14429,3144.29
0.68489,3.15249,3152.49
0.702961,3.1661,3166.1
0.72209,3.17739,3177.39
0.740539,3.1879899999999997,3187.99
0.758938,3.19902,3199.02
0.777339,3.20942,3209.42
0.795738,3.2185300000000003,3218.53
0.814083,3.22888,3228.88
0.831682,3.2396100000000003,3239.61
0.849282,3.2500500000000003,3250.05
0.866882,3.25876,3258.76
0.884483,3.26795,3267.95
0.902083,3.27769,3277.69
0.919682,3.28633,3286.33
0.937097,3.29592,3295.92
0.953896,3.30432,3304.32
0.970696,3.31304,3313.04
0.989369,3.3229,3322.9
1.00674,3.33156,3331.56
1.02411,3.33984,3339.84
1.04097,3.3487600000000004,3348.76
1.05743,3.35685,3356.85
1.07411,3.36544,3365.44
1.09192,3.37388,3373.88
1.11098,3.38319,3383.19
1.13018,3.3922800000000004,3392.28
1.14938,3.4012800000000003,3401.28
1.16858,3.41027,3410.27
1.18778,3.41904,3419.04
1.20698,3.42777,3427.77
1.22618,3.43645,3436.45
1.24538,3.44484,3444.84
1.26458,3.4532399999999996,3453.24
1.28378,3.46146,3461.46
1.30298,3.46979,3469.79
1.32047,3.47785,3477.85
1.33768,3.4859,3485.9
1.35488,3.49419,3494.19
1.37199,3.50183,3501.83
1.38907,3.50992,3509.92
1.40618,3.5176,3517.6
1.4233,3.5256700000000003,3525.67
1.4404,3.53336,3533.36
1.45747,3.54112,3541.12
1.47455,3.54874,3548.74
1.49163,3.55656,3556.56
1.5087,3.56406,3564.06
1.52577,3.57162,3571.62
1.54283,3.57858,3578.58
1.5599,3.58617,3586.17
1.57697,3.5924400000000003,3592.44
1.59403,3.59877,3598.77
1.6111,3.6084,3608.4
1.62817,3.61416,3614.16
1.64523,3.62115,3621.15
1.6623,3.63102,3631.02
1.67937,3.63598,3635.98
1.69643,3.6447,3644.7
1.7135,3.65266,3652.66
1.73057,3.6573800000000003,3657.38
1.74764,3.66583,3665.83
1.7647,3.6748800000000004,3674.88
1.78177,3.6807399999999997,3680.74
