
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00716E+03
              200.E-06            71.938E-03          1.29889E+03
              250.001E-06         89.9437E-03         1.86787E+03
              300.E-06           107.949E-03          2.10868E+03
              350.001E-06        125.947E-03          2.17266E+03
              400.E-06           143.866E-03          2.31307E+03
              450.001E-06        161.787E-03          2.45304E+03
              500.001E-06        179.764E-03          2.76515E+03
              550.001E-06        197.926E-03          2.79525E+03
              600.001E-06        216.088E-03          2.72607E+03
              650.001E-06        234.25E-03           2.74589E+03
              700.001E-06        252.411E-03          2.79046E+03
              750.001E-06        270.4E-03            2.7912E+03 
              800.001E-06        288.389E-03          2.84462E+03
              850.001E-06        306.378E-03          2.89566E+03
              900.E-06           324.368E-03          2.88304E+03
              950.E-06           342.356E-03          2.90611E+03
                1.E-03           360.124E-03          2.90413E+03
                1.05E-03         377.64E-03           2.95748E+03
                1.1E-03          395.155E-03          2.94528E+03
                1.15E-03         412.672E-03          2.96436E+03
                1.2E-03          431.14E-03           2.97474E+03
                1.25E-03         449.626E-03          2.98816E+03
                1.3E-03          467.915E-03          3.01444E+03
                1.35E-03         486.048E-03          3.02433E+03
                1.4E-03          504.181E-03          3.03582E+03
                1.45E-03         522.095E-03          3.04542E+03
                1.5E-03          539.873E-03          3.0628E+03 
                1.55E-03         557.651E-03          3.07662E+03
                1.6E-03          575.428E-03          3.08554E+03
                1.65E-03         593.207E-03          3.09512E+03
                1.7E-03          610.985E-03          3.11055E+03
                1.75E-03         629.34E-03           3.12293E+03
                1.8E-03          648.163E-03          3.13331E+03
                1.85E-03         666.819E-03          3.14429E+03
                1.9E-03          684.89E-03           3.15249E+03
                1.95E-03         702.961E-03          3.1661E+03 
                2.E-03           722.09E-03           3.17739E+03
                2.05E-03         740.539E-03          3.18799E+03
                2.1E-03          758.938E-03          3.19902E+03
                2.15E-03         777.339E-03          3.20942E+03
                2.2E-03          795.738E-03          3.21853E+03
                2.25E-03         814.083E-03          3.22888E+03
                2.3E-03          831.682E-03          3.23961E+03
                2.35E-03         849.282E-03          3.25005E+03
                2.4E-03          866.882E-03          3.25876E+03
                2.45E-03         884.483E-03          3.26795E+03
                2.5E-03          902.083E-03          3.27769E+03
                2.55E-03         919.682E-03          3.28633E+03
                2.6E-03          937.097E-03          3.29592E+03
                2.65E-03         953.896E-03          3.30432E+03
                2.7E-03          970.696E-03          3.31304E+03
                2.75E-03         989.369E-03          3.3229E+03 
                2.8E-03            1.00674            3.33156E+03
                2.85E-03           1.02411            3.33984E+03
                2.9E-03            1.04097            3.34876E+03
                2.95E-03           1.05743            3.35685E+03
                3.E-03             1.07411            3.36544E+03
                3.05E-03           1.09192            3.37388E+03
                3.1E-03            1.11098            3.38319E+03
                3.15E-03           1.13018            3.39228E+03
                3.2E-03            1.14938            3.40128E+03
                3.25E-03           1.16858            3.41027E+03
                3.3E-03            1.18778            3.41904E+03
                3.35E-03           1.20698            3.42777E+03
                3.4E-03            1.22618            3.43645E+03
                3.45E-03           1.24538            3.44484E+03
                3.5E-03            1.26458            3.45324E+03
                3.55E-03           1.28378            3.46146E+03
                3.6E-03            1.30298            3.46979E+03
                3.65E-03           1.32047            3.47785E+03
                3.7E-03            1.33768            3.4859E+03 
                3.75E-03           1.35488            3.49419E+03
                3.8E-03            1.37199            3.50183E+03
                3.85E-03           1.38907            3.50992E+03
                3.9E-03            1.40618            3.5176E+03 
                3.95E-03           1.4233             3.52567E+03
                4.E-03             1.4404             3.53336E+03
                4.05E-03           1.45747            3.54112E+03
                4.1E-03            1.47455            3.54874E+03
                4.15E-03           1.49163            3.55656E+03
                4.2E-03            1.5087             3.56406E+03
                4.25E-03           1.52577            3.57162E+03
                4.3E-03            1.54283            3.57858E+03
                4.35E-03           1.5599             3.58617E+03
                4.4E-03            1.57697            3.59244E+03
                4.45E-03           1.59403            3.59877E+03
                4.5E-03            1.6111             3.6084E+03 
                4.55E-03           1.62817            3.61416E+03
                4.6E-03            1.64523            3.62115E+03
                4.65E-03           1.6623             3.63102E+03
                4.7E-03            1.67937            3.63598E+03
                4.75E-03           1.69643            3.6447E+03 
                4.8E-03            1.7135             3.65266E+03
                4.85E-03           1.73057            3.65738E+03
                4.9E-03            1.74764            3.66583E+03
                4.95E-03           1.7647             3.67488E+03
                5.E-03             1.78177            3.68074E+03




