
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30235E+03
              250.001E-06         89.9438E-03         1.89208E+03
              300.E-06           107.949E-03          2.26187E+03
              350.001E-06        125.95E-03           2.44777E+03
              400.E-06           143.869E-03          2.68209E+03
              450.001E-06        161.79E-03           2.83793E+03
              500.001E-06        179.767E-03          3.05247E+03
              550.001E-06        197.929E-03          3.57803E+03
              600.001E-06        216.091E-03          3.85751E+03
              650.001E-06        234.253E-03          3.9308E+03 
              700.001E-06        252.428E-03          3.97859E+03
              750.001E-06        270.474E-03          4.01546E+03
              800.001E-06        288.463E-03          4.09476E+03
              850.001E-06        306.452E-03          4.20416E+03
              900.E-06           324.441E-03          4.22391E+03
              950.E-06           342.43E-03           4.18566E+03
                1.E-03           360.198E-03          4.23017E+03
                1.05E-03         377.714E-03          4.22543E+03
                1.1E-03          395.229E-03          4.27869E+03
                1.15E-03         412.887E-03          4.28519E+03
                1.2E-03          430.706E-03          4.31556E+03
                1.25E-03         448.326E-03          4.30678E+03
                1.3E-03          466.499E-03          4.35248E+03
                1.35E-03         484.569E-03          4.3741E+03 
                1.4E-03          502.64E-03           4.37315E+03
                1.45E-03         520.71E-03           4.40163E+03
                1.5E-03          538.782E-03          4.40509E+03
                1.55E-03         556.517E-03          4.42694E+03
                1.6E-03          574.028E-03          4.44258E+03
                1.65E-03         591.493E-03          4.45528E+03
                1.7E-03          608.81E-03           4.46856E+03
                1.75E-03         626.129E-03          4.48546E+03
                1.8E-03          643.445E-03          4.49565E+03
                1.85E-03         660.763E-03          4.50836E+03
                1.9E-03          678.737E-03          4.52193E+03
                1.95E-03         697.136E-03          4.53811E+03
                2.E-03           715.535E-03          4.5517E+03 
                2.05E-03         733.936E-03          4.56455E+03
                2.1E-03          752.335E-03          4.577E+03  
                2.15E-03         770.736E-03          4.59015E+03
                2.2E-03          789.117E-03          4.60258E+03
                2.25E-03         806.8E-03            4.61561E+03
                2.3E-03          824.402E-03          4.62701E+03
                2.35E-03         842.004E-03          4.63815E+03
                2.4E-03          859.604E-03          4.65123E+03
                2.45E-03         877.205E-03          4.66287E+03
                2.5E-03          894.755E-03          4.67381E+03
                2.55E-03         911.903E-03          4.68515E+03
                2.6E-03          928.856E-03          4.69609E+03
                2.65E-03         946.804E-03          4.70756E+03
                2.7E-03          965.089E-03          4.71934E+03
                2.75E-03         982.906E-03          4.73025E+03
                2.8E-03            1.00046            4.74129E+03
                2.85E-03           1.0179             4.75161E+03
                2.9E-03            1.03497            4.76332E+03
                2.95E-03           1.05161            4.77345E+03
                3.E-03             1.0681             4.7837E+03 
                3.05E-03           1.08456            4.79404E+03
                3.1E-03            1.1018             4.80465E+03
                3.15E-03           1.12064            4.81615E+03
                3.2E-03            1.13984            4.82726E+03
                3.25E-03           1.15903            4.83835E+03
                3.3E-03            1.17823            4.84956E+03
                3.35E-03           1.19743            4.86011E+03
                3.4E-03            1.21663            4.87128E+03
                3.45E-03           1.23583            4.88174E+03
                3.5E-03            1.25503            4.89273E+03
                3.55E-03           1.27423            4.90296E+03
                3.6E-03            1.29343            4.91355E+03
                3.65E-03           1.31263            4.92425E+03
                3.7E-03            1.33183            4.93423E+03
                3.75E-03           1.35103            4.9451E+03 
                3.8E-03            1.37023            4.95489E+03
                3.85E-03           1.3893             4.9652E+03 
                3.9E-03            1.40727            4.97523E+03
                3.95E-03           1.42504            4.98519E+03
                4.E-03             1.44243            4.99533E+03
                4.05E-03           1.4595             5.00553E+03
                4.1E-03            1.47656            5.01517E+03
                4.15E-03           1.49363            5.02465E+03
                4.2E-03            1.5107             5.03404E+03
                4.25E-03           1.52776            5.04513E+03
                4.3E-03            1.54483            5.05161E+03
                4.35E-03           1.5619             5.06253E+03
                4.4E-03            1.57896            5.07395E+03
                4.45E-03           1.59603            5.08249E+03
                4.5E-03            1.61318            5.092E+03  
                4.55E-03           1.6323             5.10418E+03
                4.6E-03            1.6515             5.11206E+03
                4.65E-03           1.6707             5.12192E+03
                4.7E-03            1.6899             5.1321E+03 
                4.75E-03           1.7091             5.14397E+03
                4.8E-03            1.7283             5.15101E+03
                4.85E-03           1.7475             5.16104E+03
                4.9E-03            1.7667             5.17015E+03
                4.95E-03           1.7859             5.18166E+03
                5.E-03             1.8051             5.19233E+03




