
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.48137E+03
              250.007E-06         79.9837E-03         7.68851E+03
              300.009E-06         95.9768E-03         8.12637E+03
              350.E-06           111.966E-03          8.35141E+03
              400.003E-06        127.959E-03          8.43111E+03
              450.005E-06        143.952E-03          8.50702E+03
              500.004E-06        159.953E-03          8.56075E+03
              550.005E-06        175.985E-03          8.61222E+03
              600.007E-06        192.016E-03          8.66632E+03
              650.008E-06        208.048E-03          8.70597E+03
              700.01E-06         224.079E-03          8.7512E+03 
              750.011E-06        240.111E-03          8.79153E+03
              800.001E-06        256.139E-03          8.82806E+03
              850.003E-06        272.17E-03           8.86666E+03
              900.004E-06        288.202E-03          8.90047E+03
              950.006E-06        304.234E-03          8.93395E+03
                1.00001E-03      320.265E-03          8.96644E+03
                1.05001E-03      336.296E-03          8.99863E+03
                1.10001E-03      352.328E-03          9.02937E+03
                1.15E-03         368.355E-03          9.05924E+03
                1.2E-03          384.387E-03          9.08789E+03
                1.25E-03         400.419E-03          9.11559E+03
                1.3E-03          416.451E-03          9.1427E+03 
                1.35001E-03      432.482E-03          9.16896E+03
                1.40001E-03      448.513E-03          9.1947E+03 
                1.45001E-03      464.545E-03          9.21948E+03
                1.50001E-03      480.577E-03          9.24382E+03
                1.55E-03         496.605E-03          9.26758E+03
                1.6E-03          512.636E-03          9.2908E+03 
                1.65E-03         528.668E-03          9.31349E+03
                1.7E-03          544.699E-03          9.33566E+03
                1.75001E-03      560.73E-03           9.35726E+03
                1.80001E-03      576.763E-03          9.37851E+03
                1.85001E-03      592.794E-03          9.39948E+03
                1.90001E-03      608.826E-03          9.42007E+03
                1.95E-03         624.854E-03          9.4402E+03 
                2.00001E-03      640.743E-03          9.45971E+03
                2.05E-03         656.616E-03          9.47864E+03
                2.1E-03          672.494E-03          9.49731E+03
                2.15001E-03      688.372E-03          9.51571E+03
                2.20001E-03      704.25E-03           9.53388E+03
                2.25001E-03      720.127E-03          9.55167E+03
                2.3E-03          736.001E-03          9.569E+03  
                2.35E-03         751.879E-03          9.58604E+03
                2.40001E-03      767.757E-03          9.60294E+03
                2.45001E-03      783.634E-03          9.61954E+03
                2.5E-03          799.508E-03          9.63579E+03
                2.55E-03         815.387E-03          9.65171E+03
                2.60001E-03      831.265E-03          9.6675E+03 
                2.65001E-03      847.142E-03          9.68304E+03
                2.70001E-03      863.019E-03          9.69824E+03
                2.75E-03         878.894E-03          9.71319E+03
                2.8E-03          894.772E-03          9.728E+03  
                2.85001E-03      910.649E-03          9.74256E+03
                2.90001E-03      926.528E-03          9.75683E+03
                2.95E-03         942.402E-03          9.77092E+03
                3.E-03           958.279E-03          9.78484E+03
                3.05001E-03      974.156E-03          9.7985E+03 
                3.10001E-03      990.035E-03          9.81194E+03
                3.15001E-03        1.006              9.82525E+03
                3.2E-03            1.02199            9.83833E+03
                3.25E-03           1.03799            9.85119E+03
                3.30001E-03        1.05399            9.86391E+03
                3.35001E-03        1.07               9.87643E+03
                3.4E-03            1.08599            9.88874E+03
                3.45E-03           1.10199            9.9009E+03 
                3.50001E-03        1.11799            9.91288E+03
                3.55001E-03        1.13399            9.92469E+03
                3.60001E-03        1.14999            9.93635E+03
                3.65E-03           1.16599            9.94782E+03
                3.7E-03            1.18199            9.95913E+03
                3.75001E-03        1.19799            9.9703E+03 
                3.80001E-03        1.214              9.98129E+03
                3.85E-03           1.22999            9.99212E+03
                3.9E-03            1.24585           10.0028E+03 
                3.95001E-03        1.26161           10.0134E+03 
                4.00001E-03        1.27736           10.0238E+03 
                4.05001E-03        1.29312           10.034E+03  
                4.1E-03            1.30887           10.0441E+03 
                4.15E-03           1.32462           10.054E+03  
                4.20001E-03        1.34038           10.0638E+03 
                4.25001E-03        1.35613           10.0735E+03 
                4.3E-03            1.37188           10.083E+03  
                4.35E-03           1.38764           10.0924E+03 
                4.40001E-03        1.40339           10.1016E+03 
                4.45001E-03        1.41915           10.1107E+03 
                4.50001E-03        1.4349            10.1197E+03 
                4.55E-03           1.45065           10.1286E+03 
                4.6E-03            1.46641           10.1373E+03 
                4.65001E-03        1.48246           10.1461E+03 
                4.70001E-03        1.49885           10.1549E+03 
                4.75001E-03        1.51523           10.1636E+03 
                4.80001E-03        1.53162           10.1721E+03 
                4.85001E-03        1.548             10.1805E+03 
                4.9E-03            1.56417           10.1888E+03 
                4.95E-03           1.5803            10.197E+03  
                5.E-03             1.59643           10.205E+03  




