"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348100000000002,3534.81
0.0479975,4.6484,4648.4
0.0639906,5.47591,5475.91
0.0799837,5.9497,5949.7
0.0959768,6.37497,6374.97
0.111966,6.5562,6556.2
0.127959,6.62662,6626.62
0.143952,6.6413199999999994,6641.32
0.159953,6.6387100000000006,6638.71
0.175985,6.632560000000001,6632.56
0.192016,6.626720000000001,6626.72
0.208048,6.61964,6619.64
0.224079,6.61204,6612.04
0.240111,6.60442,6604.42
0.256139,6.596229999999999,6596.23
0.27217,6.588100000000001,6588.1
0.288202,6.57976,6579.76
0.304234,6.5709,6570.9
0.320265,6.56217,6562.17
0.336296,6.55328,6553.28
0.352328,6.54394,6543.94
0.368356,6.5346400000000004,6534.64
0.384387,6.52516,6525.16
0.400419,6.5154,6515.4
0.416451,6.505680000000001,6505.68
0.432482,6.49571,6495.71
0.448513,6.48552,6485.52
0.464545,6.47529,6475.29
0.480577,6.4648,6464.8
0.496605,6.45419,6454.19
0.512636,6.443420000000001,6443.42
0.528668,6.43243,6432.43
0.544699,6.42133,6421.33
0.56073,6.41002,6410.02
0.576763,6.39853,6398.53
0.592794,6.386880000000001,6386.88
0.608826,6.37505,6375.05
0.624854,6.363020000000001,6363.02
0.640743,6.35091,6350.91
0.656616,6.33863,6338.63
0.672494,6.32615,6326.15
0.688372,6.31345,6313.45
0.70425,6.30057,6300.57
0.720127,6.2874799999999995,6287.48
0.736001,6.27417,6274.17
0.751879,6.26065,6260.65
0.767757,6.2469,6246.9
0.783634,6.23292,6232.92
0.799508,6.21871,6218.71
0.815387,6.20425,6204.25
0.831265,6.18954,6189.54
0.847142,6.17457,6174.57
0.863019,6.15934,6159.34
0.878894,6.1438500000000005,6143.85
0.894772,6.12807,6128.07
0.910649,6.11199,6111.99
0.926528,6.09563,6095.63
0.942402,6.07895,6078.95
0.958279,6.0619499999999995,6061.95
0.974156,6.044630000000001,6044.63
0.990035,6.02696,6026.96
1.006,6.00894,6008.94
1.022,5.990550000000001,5990.55
1.038,5.9718,5971.8
1.054,5.95263,5952.63
1.07,5.93306,5933.06
1.086,5.91309,5913.09
1.102,5.89265,5892.65
1.11798,5.8716099999999996,5871.61
1.13394,5.85015,5850.15
1.14998,5.828069999999999,5828.07
1.16599,5.80551,5805.51
1.18198,5.782439999999999,5782.44
1.19794,5.75887,5758.87
1.21397,5.73461,5734.61
1.22999,5.709770000000001,5709.77
1.24599,5.68433,5684.33
1.26189,5.65844,5658.44
1.27793,5.63163,5631.63
1.29398,5.60415,5604.15
1.30979,5.57637,5576.37
1.326,5.5472,5547.2
1.34189,5.5179,5517.9
1.35793,5.4876000000000005,5487.6
1.37399,5.45649,5456.49
1.38974,5.42532,5425.32
1.40601,5.39241,5392.41
1.42195,5.35945,5359.45
1.43788,5.325850000000001,5325.85
1.45407,5.2910200000000005,5291.02
1.46989,5.25629,5256.29
1.48589,5.220560000000001,5220.56
1.50204,5.18393,5183.93
1.51787,5.14755,5147.55
1.53388,5.11029,5110.29
1.5501,5.0719899999999996,5071.99
1.56593,5.0341000000000005,5034.1
1.58169,4.99608,4996.08
1.59807,4.9563999999999995,4956.4
