
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53481E+03
              150.001E-06         47.9975E-03         4.6484E+03 
              200.004E-06         63.9906E-03         5.47591E+03
              250.007E-06         79.9837E-03         5.9497E+03 
              300.009E-06         95.9768E-03         6.37497E+03
              350.E-06           111.966E-03          6.5562E+03 
              400.003E-06        127.959E-03          6.62662E+03
              450.005E-06        143.952E-03          6.64132E+03
              500.004E-06        159.953E-03          6.63871E+03
              550.005E-06        175.985E-03          6.63256E+03
              600.007E-06        192.016E-03          6.62672E+03
              650.008E-06        208.048E-03          6.61964E+03
              700.01E-06         224.079E-03          6.61204E+03
              750.011E-06        240.111E-03          6.60442E+03
              800.001E-06        256.139E-03          6.59623E+03
              850.003E-06        272.17E-03           6.5881E+03 
              900.004E-06        288.202E-03          6.57976E+03
              950.006E-06        304.234E-03          6.5709E+03 
                1.00001E-03      320.265E-03          6.56217E+03
                1.05001E-03      336.296E-03          6.55328E+03
                1.10001E-03      352.328E-03          6.54394E+03
                1.15E-03         368.356E-03          6.53464E+03
                1.2E-03          384.387E-03          6.52516E+03
                1.25E-03         400.419E-03          6.5154E+03 
                1.3E-03          416.451E-03          6.50568E+03
                1.35001E-03      432.482E-03          6.49571E+03
                1.40001E-03      448.513E-03          6.48552E+03
                1.45001E-03      464.545E-03          6.47529E+03
                1.50001E-03      480.577E-03          6.4648E+03 
                1.55E-03         496.605E-03          6.45419E+03
                1.6E-03          512.636E-03          6.44342E+03
                1.65E-03         528.668E-03          6.43243E+03
                1.7E-03          544.699E-03          6.42133E+03
                1.75001E-03      560.73E-03           6.41002E+03
                1.80001E-03      576.763E-03          6.39853E+03
                1.85001E-03      592.794E-03          6.38688E+03
                1.90001E-03      608.826E-03          6.37505E+03
                1.95E-03         624.854E-03          6.36302E+03
                2.00001E-03      640.743E-03          6.35091E+03
                2.05E-03         656.616E-03          6.33863E+03
                2.1E-03          672.494E-03          6.32615E+03
                2.15001E-03      688.372E-03          6.31345E+03
                2.20001E-03      704.25E-03           6.30057E+03
                2.25001E-03      720.127E-03          6.28748E+03
                2.3E-03          736.001E-03          6.27417E+03
                2.35E-03         751.879E-03          6.26065E+03
                2.40001E-03      767.757E-03          6.2469E+03 
                2.45001E-03      783.634E-03          6.23292E+03
                2.5E-03          799.508E-03          6.21871E+03
                2.55E-03         815.387E-03          6.20425E+03
                2.60001E-03      831.265E-03          6.18954E+03
                2.65001E-03      847.142E-03          6.17457E+03
                2.70001E-03      863.019E-03          6.15934E+03
                2.75E-03         878.894E-03          6.14385E+03
                2.8E-03          894.772E-03          6.12807E+03
                2.85001E-03      910.649E-03          6.11199E+03
                2.90001E-03      926.528E-03          6.09563E+03
                2.95E-03         942.402E-03          6.07895E+03
                3.E-03           958.279E-03          6.06195E+03
                3.05001E-03      974.156E-03          6.04463E+03
                3.10001E-03      990.035E-03          6.02696E+03
                3.15001E-03        1.006              6.00894E+03
                3.2E-03            1.022              5.99055E+03
                3.25E-03           1.038              5.9718E+03 
                3.30001E-03        1.054              5.95263E+03
                3.35001E-03        1.07               5.93306E+03
                3.4E-03            1.086              5.91309E+03
                3.45001E-03        1.102              5.89265E+03
                3.5E-03            1.11798            5.87161E+03
                3.55E-03           1.13394            5.85015E+03
                3.6E-03            1.14998            5.82807E+03
                3.65001E-03        1.16599            5.80551E+03
                3.7E-03            1.18198            5.78244E+03
                3.75001E-03        1.19794            5.75887E+03
                3.8E-03            1.21397            5.73461E+03
                3.85E-03           1.22999            5.70977E+03
                3.9E-03            1.24599            5.68433E+03
                3.95001E-03        1.26189            5.65844E+03
                4.E-03             1.27793            5.63163E+03
                4.05E-03           1.29398            5.60415E+03
                4.10001E-03        1.30979            5.57637E+03
                4.15001E-03        1.326              5.5472E+03 
                4.2E-03            1.34189            5.5179E+03 
                4.25001E-03        1.35793            5.4876E+03 
                4.30001E-03        1.37399            5.45649E+03
                4.35E-03           1.38974            5.42532E+03
                4.4E-03            1.40601            5.39241E+03
                4.45001E-03        1.42195            5.35945E+03
                4.5E-03            1.43788            5.32585E+03
                4.55E-03           1.45407            5.29102E+03
                4.60001E-03        1.46989            5.25629E+03
                4.65E-03           1.48589            5.22056E+03
                4.7E-03            1.50204            5.18393E+03
                4.75E-03           1.51787            5.14755E+03
                4.8E-03            1.53388            5.11029E+03
                4.85001E-03        1.5501             5.07199E+03
                4.9E-03            1.56593            5.0341E+03 
                4.95E-03           1.58169            4.99608E+03
                5.E-03             1.59807            4.9564E+03 




