"displacement,mm","force,kN","force,N"
1.0837e-08,3.79673e-08,3.79673e-05
1.0917e-08,3.80846e-08,3.80846e-05
1.0997e-08,3.81996e-08,3.81996e-05
1.1077e-08,3.8312500000000006e-08,3.83125e-05
1.1157e-08,3.84233e-08,3.84233e-05
1.1237e-08,3.8532000000000004e-08,3.8532e-05
1.1317e-08,3.86389e-08,3.86389e-05
1.1397e-08,3.87438e-08,3.87438e-05
1.1477e-08,3.8853000000000004e-08,3.8853e-05
1.1557e-08,3.91708e-08,3.91708e-05
1.1637e-08,3.94813e-08,3.94813e-05
1.1717e-08,4.006e-08,4.006e-05
1.1797e-08,4.0621599999999996e-08,4.06216e-05
1.1877e-08,4.11505e-08,4.11505e-05
1.1957e-08,4.16427e-08,4.16427e-05
1.2037e-08,4.22878e-08,4.22878e-05
1.2117e-08,4.3100499999999996e-08,4.31005e-05
1.2197e-08,4.40222e-08,4.40222e-05
1.2277e-08,4.48932e-08,4.48932e-05
1.2357e-08,4.57106e-08,4.57106e-05
1.2437e-08,4.6475600000000004e-08,4.64756e-05
1.2517e-08,4.71905e-08,4.71905e-05
1.2597e-08,4.78572e-08,4.78572e-05
1.2677e-08,4.8481e-08,4.8481e-05
1.2757e-08,4.9064499999999996e-08,4.90645e-05
1.2837e-08,4.96071e-08,4.96071e-05
1.2917e-08,5.01065e-08,5.01065e-05
1.2997e-08,5.05657e-08,5.05657e-05
1.3077e-08,5.09911e-08,5.09911e-05
1.3157e-08,5.13876e-08,5.13876e-05
1.3237e-08,5.17579e-08,5.17579e-05
1.3317e-08,5.2105499999999996e-08,5.21055e-05
1.3397e-08,5.24335e-08,5.24335e-05
1.3477e-08,5.27442e-08,5.27442e-05
1.3557e-08,5.3038999999999996e-08,5.3039e-05
1.3637e-08,5.3319599999999995e-08,5.33196e-05
1.3717e-08,5.3587400000000004e-08,5.35874e-05
1.3797e-08,5.3843300000000004e-08,5.38433e-05
1.3877e-08,5.4088200000000005e-08,5.40882e-05
1.3957e-08,5.4323e-08,5.4323e-05
1.4037e-08,5.45483e-08,5.45483e-05
1.4117e-08,5.47651e-08,5.47651e-05
1.4197e-08,5.4974e-08,5.4974e-05
1.4277e-08,5.5175900000000005e-08,5.51759e-05
1.4357e-08,5.53713e-08,5.53713e-05
1.4437e-08,5.5561e-08,5.5561e-05
1.4517e-08,5.57458e-08,5.57458e-05
1.4597e-08,5.59261e-08,5.59261e-05
1.4677e-08,5.61023e-08,5.61023e-05
1.4757e-08,5.6274699999999996e-08,5.62747e-05
1.4837e-08,5.6443600000000004e-08,5.64436e-05
1.4917e-08,5.66092e-08,5.66092e-05
1.4997e-08,5.67716e-08,5.67716e-05
1.5077e-08,5.69309e-08,5.69309e-05
1.5157e-08,5.70874e-08,5.70874e-05
1.5237e-08,5.72413e-08,5.72413e-05
1.5317e-08,5.7392400000000004e-08,5.73924e-05
1.5397e-08,5.754090000000001e-08,5.75409e-05
1.5477e-08,5.76868e-08,5.76868e-05
1.5557e-08,5.7830400000000004e-08,5.78304e-05
1.5637e-08,5.79718e-08,5.79718e-05
1.5717e-08,5.81111e-08,5.81111e-05
1.5797e-08,5.82483e-08,5.82483e-05
1.5877e-08,5.83835e-08,5.83835e-05
1.5957e-08,5.85168e-08,5.85168e-05
1.6037e-08,5.86483e-08,5.86483e-05
1.6117e-08,5.87781e-08,5.87781e-05
1.6197e-08,5.89062e-08,5.89062e-05
1.6277e-08,5.9032800000000006e-08,5.90328e-05
1.6357e-08,5.91579e-08,5.91579e-05
1.6437e-08,5.92815e-08,5.92815e-05
1.6517e-08,5.9403700000000004e-08,5.94037e-05
1.6597e-08,5.9524500000000005e-08,5.95245e-05
1.6677e-08,5.96442e-08,5.96442e-05
1.6757e-08,5.97625e-08,5.97625e-05
1.6837e-08,5.987960000000001e-08,5.98796e-05
1.6917e-08,5.99955e-08,5.99955e-05
1.6997e-08,6.01104e-08,6.01104e-05
1.7077e-08,6.0224e-08,6.0224e-05
1.7157e-08,6.03365e-08,6.03365e-05
1.7237e-08,6.044790000000001e-08,6.04479e-05
1.7317e-08,6.0558e-08,6.0558e-05
1.7397e-08,6.06669e-08,6.06669e-05
1.7477e-08,6.07748e-08,6.07748e-05
1.7557e-08,6.088160000000001e-08,6.08816e-05
1.7637e-08,6.09874e-08,6.09874e-05
1.7717e-08,6.10923e-08,6.10923e-05
1.7797e-08,6.11965e-08,6.11965e-05
1.7877e-08,6.129990000000001e-08,6.12999e-05
1.7957e-08,6.14023e-08,6.14023e-05
1.8037e-08,6.1504e-08,6.1504e-05
1.8117e-08,6.16049e-08,6.16049e-05
1.8197e-08,6.17051e-08,6.17051e-05
1.8277e-08,6.18045e-08,6.18045e-05
1.8357e-08,6.190319999999999e-08,6.19032e-05
1.8437e-08,6.20011e-08,6.20011e-05
1.8517e-08,6.20984e-08,6.20984e-05
1.8597e-08,6.2195e-08,6.2195e-05
1.8677e-08,6.229100000000001e-08,6.2291e-05
1.8757e-08,6.23864e-08,6.23864e-05
1.8837e-08,6.248129999999999e-08,6.24813e-05
1.8917e-08,6.25755e-08,6.25755e-05
1.8997e-08,6.26689e-08,6.26689e-05
1.9077e-08,6.27618e-08,6.27618e-05
1.9157e-08,6.285420000000001e-08,6.28542e-05
1.9237e-08,6.29459e-08,6.29459e-05
1.9317e-08,6.30369e-08,6.30369e-05
1.9397e-08,6.312719999999999e-08,6.31272e-05
1.9477e-08,6.3217e-08,6.3217e-05
1.9557e-08,6.33062e-08,6.33062e-05
1.9637e-08,6.33948e-08,6.33948e-05
1.9717e-08,6.34829e-08,6.34829e-05
1.9797e-08,6.35705e-08,6.35705e-05
1.9877e-08,6.36577e-08,6.36577e-05
1.9957e-08,6.374440000000001e-08,6.37444e-05
2.0037e-08,6.38307e-08,6.38307e-05
2.0117e-08,6.39165e-08,6.39165e-05
2.0197e-08,6.400180000000001e-08,6.40018e-05
2.0277e-08,6.40866e-08,6.40866e-05
2.0357e-08,6.417100000000001e-08,6.4171e-05
2.0437e-08,6.4255e-08,6.4255e-05
2.0517e-08,6.43387e-08,6.43387e-05
2.0597e-08,6.4422e-08,6.4422e-05
2.0677e-08,6.45049e-08,6.45049e-05
2.0757e-08,6.45876e-08,6.45876e-05
2.0837e-08,6.466989999999999e-08,6.46699e-05
2.0917e-08,6.47519e-08,6.47519e-05
2.0997e-08,6.483350000000001e-08,6.48335e-05
2.1077e-08,6.49149e-08,6.49149e-05
2.1157e-08,6.49959e-08,6.49959e-05
2.1237e-08,6.50766e-08,6.50766e-05
2.1317e-08,6.515690000000001e-08,6.51569e-05
2.1397e-08,6.52372e-08,6.52372e-05
2.1477e-08,6.53172e-08,6.53172e-05
2.1557e-08,6.5397e-08,6.5397e-05
2.1637e-08,6.54765e-08,6.54765e-05
2.1717e-08,6.55558e-08,6.55558e-05
2.1797e-08,6.56347e-08,6.56347e-05
2.1877e-08,6.57132e-08,6.57132e-05
2.1957e-08,6.579139999999999e-08,6.57914e-05
2.2037e-08,6.58692e-08,6.58692e-05
2.2117e-08,6.59467e-08,6.59467e-05
2.2197e-08,6.60239e-08,6.60239e-05
2.2277e-08,6.610079999999999e-08,6.61008e-05
2.2357e-08,6.61774e-08,6.61774e-05
2.2437e-08,6.625380000000001e-08,6.62538e-05
2.2517e-08,6.633e-08,6.633e-05
2.2597e-08,6.659249999999999e-08,6.65925e-05
2.2677e-08,6.70639e-08,6.70639e-05
2.2757e-08,6.75339e-08,6.75339e-05
2.2837e-08,6.798650000000001e-08,6.79865e-05
2.2917e-08,6.84218e-08,6.84218e-05
2.2997e-08,6.88391e-08,6.88391e-05
2.3077e-08,6.92375e-08,6.92375e-05
2.3157e-08,6.961460000000001e-08,6.96146e-05
2.3237e-08,6.99646e-08,6.99646e-05
2.3317e-08,7.02827e-08,7.02827e-05
2.3397e-08,7.05697e-08,7.05697e-05
2.3477e-08,7.08312e-08,7.08312e-05
2.3557e-08,7.10724e-08,7.10724e-05
2.3637e-08,7.12962e-08,7.12962e-05
2.3717e-08,7.15052e-08,7.15052e-05
2.3797e-08,7.17012e-08,7.17012e-05
2.3877e-08,7.18862e-08,7.18862e-05
2.3957e-08,7.20627e-08,7.20627e-05
2.4037e-08,7.22319e-08,7.22319e-05
2.4117e-08,7.261380000000001e-08,7.26138e-05
2.4197e-08,7.310680000000001e-08,7.31068e-05
2.4277e-08,7.35885e-08,7.35885e-05
2.4357e-08,7.40516e-08,7.40516e-05
2.4437e-08,7.44929e-08,7.44929e-05
2.4517e-08,7.49075e-08,7.49075e-05
2.4597e-08,7.528980000000001e-08,7.52898e-05
2.4677e-08,7.564390000000001e-08,7.56439e-05
2.4757e-08,7.59742e-08,7.59742e-05
2.4837e-08,7.6282e-08,7.6282e-05
2.4917e-08,7.65679e-08,7.65679e-05
2.4997e-08,7.6834e-08,7.6834e-05
2.5077e-08,7.70829e-08,7.70829e-05
2.5157e-08,7.73169e-08,7.73169e-05
2.5237e-08,7.7538e-08,7.7538e-05
2.5317e-08,7.77479e-08,7.77479e-05
2.5397e-08,7.794819999999999e-08,7.79482e-05
2.5477e-08,7.81394e-08,7.81394e-05
2.5557e-08,7.83791e-08,7.83791e-05
2.5637e-08,7.868820000000001e-08,7.86882e-05
2.5717e-08,7.89852e-08,7.89852e-05
2.5797e-08,7.92674e-08,7.92674e-05
2.5877e-08,7.953640000000001e-08,7.95364e-05
2.5957e-08,7.97934e-08,7.97934e-05
2.6037e-08,8.00396e-08,8.00396e-05
2.6117e-08,8.02761e-08,8.02761e-05
2.6197e-08,8.05039e-08,8.05039e-05
2.6277e-08,8.07242e-08,8.07242e-05
2.6357e-08,8.093780000000001e-08,8.09378e-05
2.6437e-08,8.114510000000001e-08,8.11451e-05
2.6517e-08,8.13463e-08,8.13463e-05
2.6597e-08,8.15416e-08,8.15416e-05
2.6677e-08,8.17308e-08,8.17308e-05
2.6757e-08,8.19139e-08,8.19139e-05
2.6837e-08,8.209110000000001e-08,8.20911e-05
2.6917e-08,8.22627e-08,8.22627e-05
2.6997e-08,8.24289e-08,8.24289e-05
2.7077e-08,8.259e-08,8.259e-05
2.71569e-08,8.27465e-08,8.27465e-05
2.7237e-08,8.29001e-08,8.29001e-05
2.7317e-08,8.30512e-08,8.30512e-05
2.7397e-08,8.31999e-08,8.31999e-05
2.7477e-08,8.33454e-08,8.33454e-05
2.7557e-08,8.34882e-08,8.34882e-05
2.7637e-08,8.36283e-08,8.36283e-05
2.7717e-08,8.37656e-08,8.37656e-05
2.7797e-08,8.39003e-08,8.39003e-05
2.7877e-08,8.40324e-08,8.40324e-05
2.7957e-08,8.416230000000001e-08,8.41623e-05
2.8037e-08,8.42901e-08,8.42901e-05
2.8117e-08,8.4416e-08,8.4416e-05
2.8197e-08,8.45398e-08,8.45398e-05
2.8277e-08,8.46618e-08,8.46618e-05
2.8357e-08,8.47821e-08,8.47821e-05
2.8437e-08,8.49005e-08,8.49005e-05
2.8517e-08,8.501740000000001e-08,8.50174e-05
2.8597e-08,8.51328e-08,8.51328e-05
2.8677e-08,8.52466e-08,8.52466e-05
2.8757e-08,8.544110000000001e-08,8.54411e-05
2.8837e-08,8.56463e-08,8.56463e-05
2.8917e-08,8.5844e-08,8.5844e-05
2.8997e-08,8.603390000000001e-08,8.60339e-05
2.9077e-08,8.62164e-08,8.62164e-05
2.9157e-08,8.639270000000001e-08,8.63927e-05
2.9237e-08,8.65646e-08,8.65646e-05
2.9317e-08,8.67318e-08,8.67318e-05
2.9397e-08,8.68942e-08,8.68942e-05
2.9477e-08,8.70521e-08,8.70521e-05
2.9557e-08,8.7205e-08,8.7205e-05
2.9637e-08,8.73532e-08,8.73532e-05
2.9717e-08,8.74975e-08,8.74975e-05
2.9797e-08,8.76382e-08,8.76382e-05
2.9877e-08,8.777540000000001e-08,8.77754e-05
2.9957e-08,8.79093e-08,8.79093e-05
3.0037e-08,8.80405e-08,8.80405e-05
3.0117e-08,8.816909999999999e-08,8.81691e-05
3.0197e-08,8.82952e-08,8.82952e-05
3.0277e-08,8.841899999999999e-08,8.8419e-05
3.0357e-08,8.85408e-08,8.85408e-05
3.0437e-08,8.86604e-08,8.86604e-05
3.0517e-08,8.877779999999999e-08,8.87778e-05
3.0597e-08,8.889340000000001e-08,8.88934e-05
3.0677e-08,8.90073e-08,8.90073e-05
3.0757e-08,8.91574e-08,8.91574e-05
3.0837e-08,8.94515e-08,8.94515e-05
3.0917e-08,8.97488e-08,8.97488e-05
3.0997e-08,9.00404e-08,9.00404e-05
3.1077e-08,9.03253e-08,9.03253e-05
3.1157e-08,9.06029e-08,9.06029e-05
3.1237e-08,9.08727e-08,9.08727e-05
3.1317e-08,9.13721e-08,9.13721e-05
3.1397e-08,9.18895e-08,9.18895e-05
3.1477e-08,9.238900000000001e-08,9.2389e-05
3.1557e-08,9.28636e-08,9.28636e-05
3.1637e-08,9.33102e-08,9.33102e-05
3.17169e-08,9.37302e-08,9.37302e-05
3.1797e-08,9.42957e-08,9.42957e-05
3.1877e-08,9.498470000000001e-08,9.49847e-05
3.1957e-08,9.48225e-08,9.48225e-05
3.2037e-08,9.52097e-08,9.52097e-05
3.2117e-08,9.5669e-08,9.5669e-05
3.2197e-08,9.62137e-08,9.62137e-05
3.2277e-08,9.67469e-08,9.67469e-05
3.2357e-08,9.726040000000001e-08,9.72604e-05
3.2437e-08,9.774920000000001e-08,9.77492e-05
3.2517e-08,9.82133e-08,9.82133e-05
3.2597e-08,9.86529e-08,9.86529e-05
3.2677e-08,9.90654e-08,9.90654e-05
3.2757e-08,9.94503e-08,9.94503e-05
3.2837e-08,9.981010000000001e-08,9.98101e-05
3.2917e-08,1.00148e-07,0.000100148
3.2997e-08,1.00466e-07,0.000100466
3.3077e-08,1.00763e-07,0.000100763
3.3157e-08,1.01044e-07,0.000101044
3.3237e-08,1.01308e-07,0.000101308
3.3317e-08,1.01557e-07,0.000101557
3.3397e-08,1.01791e-07,0.000101791
3.3477e-08,1.02012e-07,0.000102012
3.3557e-08,1.02222e-07,0.000102222
3.3637e-08,1.02421e-07,0.000102421
3.3717e-08,1.02726e-07,0.000102726
3.3797e-08,1.0308300000000001e-07,0.000103083
3.3877e-08,1.0342500000000001e-07,0.000103425
3.3957e-08,1.03749e-07,0.000103749
3.4037e-08,1.04054e-07,0.000104054
3.4117e-08,1.04343e-07,0.000104343
3.4197e-08,1.04617e-07,0.000104617
3.4277e-08,1.04878e-07,0.000104878
3.4357e-08,1.05127e-07,0.000105127
3.4437e-08,1.0536599999999999e-07,0.000105366
3.4517e-08,1.05595e-07,0.000105595
3.4597e-08,1.05817e-07,0.000105817
3.4677e-08,1.06031e-07,0.000106031
3.4757e-08,1.06238e-07,0.000106238
3.4837e-08,1.06439e-07,0.000106439
3.4917e-08,1.06634e-07,0.000106634
3.4997e-08,1.06824e-07,0.000106824
3.5077e-08,1.0700999999999999e-07,0.00010701
3.5157e-08,1.07191e-07,0.000107191
3.5237e-08,1.0736800000000001e-07,0.000107368
3.5317e-08,1.0754100000000001e-07,0.000107541
3.5397e-08,1.07711e-07,0.000107711
3.54769e-08,1.0787800000000001e-07,0.000107878
3.5557e-08,1.0804200000000001e-07,0.000108042
3.5637e-08,1.08202e-07,0.000108202
3.5717e-08,1.0836e-07,0.00010836
3.5797e-08,1.08515e-07,0.000108515
3.5877e-08,1.08668e-07,0.000108668
3.5957e-08,1.08818e-07,0.000108818
3.6037e-08,1.08965e-07,0.000108965
3.6117e-08,1.09111e-07,0.000109111
3.61969e-08,1.09254e-07,0.000109254
3.6277e-08,1.0939500000000001e-07,0.000109395
3.6357e-08,1.0953299999999999e-07,0.000109533
3.6437e-08,1.0967e-07,0.00010967
3.65169e-08,1.09804e-07,0.000109804
3.6597e-08,1.09937e-07,0.000109937
3.6677e-08,1.1006999999999999e-07,0.00011007
3.6757e-08,1.10198e-07,0.000110198
3.6837e-08,1.10327e-07,0.000110327
3.6917e-08,1.10454e-07,0.000110454
3.6997e-08,1.1058e-07,0.00011058
3.7077e-08,1.1070500000000001e-07,0.000110705
3.7157e-08,1.10829e-07,0.000110829
3.72369e-08,1.1095300000000001e-07,0.000110953
3.7317e-08,1.1107500000000001e-07,0.000111075
3.7397e-08,1.11197e-07,0.000111197
3.7477e-08,1.1131799999999999e-07,0.000111318
3.75569e-08,1.11438e-07,0.000111438
3.7637e-08,1.1155800000000001e-07,0.000111558
3.7717e-08,1.11677e-07,0.000111677
3.7797e-08,1.11795e-07,0.000111795
3.7877e-08,1.11913e-07,0.000111913
3.7957e-08,1.12031e-07,0.000112031
3.8037e-08,1.12131e-07,0.000112131
3.8117e-08,1.12261e-07,0.000112261
3.8197e-08,1.12382e-07,0.000112382
3.8277e-08,1.12512e-07,0.000112512
3.8357e-08,1.12626e-07,0.000112626
3.8437e-08,1.1274e-07,0.00011274
3.8517e-08,1.12855e-07,0.000112855
3.8597e-08,1.12969e-07,0.000112969
3.8677e-08,1.1308400000000001e-07,0.000113084
3.8757e-08,1.1319799999999999e-07,0.000113198
3.8837e-08,1.13312e-07,0.000113312
3.8917e-08,1.1342500000000001e-07,0.000113425
3.8997e-08,1.13538e-07,0.000113538
3.9077e-08,1.1365e-07,0.00011365
3.9157e-08,1.13763e-07,0.000113763
3.92369e-08,1.13875e-07,0.000113875
3.9317e-08,1.13988e-07,0.000113988
3.9397e-08,1.141e-07,0.0001141
3.9477e-08,1.14205e-07,0.000114205
3.95569e-08,1.1432100000000001e-07,0.000114321
3.9637e-08,1.14434e-07,0.000114434
3.9717e-08,1.14547e-07,0.000114547
3.9797e-08,1.1465900000000001e-07,0.000114659
3.9877e-08,1.14771e-07,0.000114771
3.9957e-08,1.1488200000000001e-07,0.000114882
4.0037e-08,1.14994e-07,0.000114994
4.0117e-08,1.1510500000000001e-07,0.000115105
4.0197e-08,1.15216e-07,0.000115216
4.0277e-08,1.1532700000000001e-07,0.000115327
4.0357e-08,1.15437e-07,0.000115437
4.0437e-08,1.15548e-07,0.000115548
4.0517e-08,1.15658e-07,0.000115658
4.0597e-08,1.15768e-07,0.000115768
4.0677e-08,1.15878e-07,0.000115878
4.0757e-08,1.15988e-07,0.000115988
4.0837e-08,1.16098e-07,0.000116098
4.0917e-08,1.16208e-07,0.000116208
4.09969e-08,1.16318e-07,0.000116318
4.1077e-08,1.16427e-07,0.000116427
4.1157e-08,1.1660800000000001e-07,0.000116608
4.1237e-08,1.1666900000000001e-07,0.000116669
4.1317e-08,1.16767e-07,0.000116767
4.1397e-08,1.16872e-07,0.000116872
4.1477e-08,1.16979e-07,0.000116979
4.1557e-08,1.1708800000000001e-07,0.000117088
4.1637e-08,1.17197e-07,0.000117197
4.1717e-08,1.17305e-07,0.000117305
4.1797e-08,1.17414e-07,0.000117414
4.1877e-08,1.1752300000000001e-07,0.000117523
4.1957e-08,1.17632e-07,0.000117632
4.20369e-08,1.17741e-07,0.000117741
4.2117e-08,1.1785000000000001e-07,0.00011785
4.2197e-08,1.17959e-07,0.000117959
4.2277e-08,1.18069e-07,0.000118069
4.23569e-08,1.18179e-07,0.000118179
4.2437e-08,1.1828800000000001e-07,0.000118288
4.2517e-08,1.18398e-07,0.000118398
4.2597e-08,1.18508e-07,0.000118508
4.2677e-08,1.1861700000000001e-07,0.000118617
4.2757e-08,1.18727e-07,0.000118727
4.2837e-08,1.18836e-07,0.000118836
4.2917e-08,1.18946e-07,0.000118946
4.2997e-08,1.19056e-07,0.000119056
4.3077e-08,1.1916500000000001e-07,0.000119165
4.3157e-08,1.1927500000000001e-07,0.000119275
4.3237e-08,1.19384e-07,0.000119384
4.3317e-08,1.19493e-07,0.000119493
4.33969e-08,1.19602e-07,0.000119602
4.3477e-08,1.19589e-07,0.000119589
4.3557e-08,1.19807e-07,0.000119807
4.3637e-08,1.19922e-07,0.000119922
4.3717e-08,1.20052e-07,0.000120052
4.3797e-08,1.20174e-07,0.000120174
4.3877e-08,1.2029e-07,0.00012029
4.3957e-08,1.20404e-07,0.000120404
4.40369e-08,1.20515e-07,0.000120515
4.4117e-08,1.20625e-07,0.000120625
4.4197e-08,1.20734e-07,0.000120734
4.4277e-08,1.20843e-07,0.000120843
4.4357e-08,1.20952e-07,0.000120952
4.4437e-08,1.2106e-07,0.00012106
4.4517e-08,1.2116800000000002e-07,0.000121168
