"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.018005,0.025095,25.095
0.0360089,0.289291,289.291
0.0540202,0.376933,376.933
0.0720208,0.42107700000000003,421.077
0.089993,0.434923,434.923
0.108011,0.36699000000000004,366.99
0.12603,0.38533100000000003,385.331
0.144043,0.411514,411.514
0.161963,0.4096,409.6
0.179949,0.469949,469.949
0.198149,0.43557999999999997,435.58
0.216349,0.414488,414.488
0.234549,0.424165,424.165
0.252749,0.455154,455.154
0.270794,0.44520400000000004,445.204
0.288794,0.451645,451.645
0.306794,0.463697,463.697
0.324794,0.461172,461.172
0.342794,0.46435000000000004,464.35
0.360794,0.475015,475.015
0.378794,0.47531,475.31
0.396794,0.479175,479.175
0.414793,0.485536,485.536
0.432794,0.488774,488.774
0.450794,0.491782,491.782
0.468794,0.4972,497.2
0.486794,0.500259,500.259
0.504794,0.503931,503.931
0.522604,0.508236,508.236
0.540203,0.511232,511.232
0.557804,0.515313,515.313
0.575404,0.5186130000000001,518.613
0.593004,0.522182,522.182
0.610603,0.5255940000000001,525.594
0.628204,0.528977,528.977
0.645803,0.53227,532.27
0.663403,0.535598,535.598
0.681004,0.538775,538.775
0.698604,0.542042,542.042
0.716203,0.545111,545.111
0.733803,0.548278,548.278
0.751404,0.551284,551.284
0.769004,0.55432,554.32
0.786603,0.5572630000000001,557.263
0.804203,0.560213,560.213
0.821804,0.563101,563.101
0.838832,0.565902,565.902
0.855632,0.568702,568.702
0.872432,0.571425,571.425
0.889232,0.574101,574.101
0.908151,0.577115,577.115
0.92735,0.580101,580.101
0.946552,0.583011,583.011
0.965751,0.585908,585.908
0.984951,0.588747,588.747
1.0035,0.59155,591.55
1.02178,0.594294,594.294
1.04007,0.597012,597.012
1.05835,0.5996760000000001,599.676
1.07664,0.602305,602.305
1.09493,0.6048730000000001,604.873
1.11321,0.6073930000000001,607.393
1.1315,0.60989,609.89
1.14978,0.612345,612.345
1.16807,0.6147670000000001,614.767
1.18635,0.617127,617.127
1.20464,0.6194810000000001,619.481
1.22293,0.621866,621.866
1.24121,0.6241760000000001,624.176
1.2595,0.626459,626.459
1.27778,0.628715,628.715
1.29607,0.630928,630.928
1.31435,0.633125,633.125
1.33091,0.6352430000000001,635.243
1.34737,0.637321,637.321
1.36382,0.639364,639.364
1.38028,0.641352,641.352
1.39674,0.6433869999999999,643.387
1.4156,0.6456090000000001,645.609
1.43479,0.6478780000000001,647.878
1.45399,0.6501100000000001,650.11
1.4732,0.652313,652.313
1.49239,0.6544890000000001,654.489
1.51159,0.6566580000000001,656.658
1.53079,0.6587820000000001,658.782
1.55,0.66091,660.91
1.56919,0.662985,662.985
1.58839,0.66507,665.07
1.6076,0.667088,667.088
1.62679,0.669073,669.073
1.646,0.671045,671.045
1.66519,0.673008,673.008
1.68439,0.674969,674.969
1.7036,0.676886,676.886
1.72279,0.67873,678.73
1.742,0.6805910000000001,680.591
1.76119,0.6824410000000001,682.441
1.7804,0.6842509999999999,684.251
1.79959,0.686049,686.049
1.81879,0.6878150000000001,687.815
