"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.6576,11657.6
0.127959,12.9833,12983.3
0.143952,12.7546,12754.6
0.159953,12.8934,12893.4
0.175985,12.9199,12919.9
0.192016,12.8674,12867.4
0.208048,12.8054,12805.4
0.224079,12.7965,12796.5
0.240111,12.838799999999999,12838.8
0.256139,12.8215,12821.5
0.27217,12.770299999999999,12770.3
0.288202,12.7536,12753.6
0.304234,12.7674,12767.4
0.320265,12.7508,12750.8
0.336296,12.7111,12711.1
0.352328,12.6999,12699.9
0.368356,12.6984,12698.4
0.384387,12.6696,12669.6
0.400419,12.6398,12639.8
0.416451,12.6315,12631.5
0.432482,12.616200000000001,12616.2
0.448513,12.5827,12582.7
0.464545,12.5606,12560.6
0.480577,12.5473,12547.3
0.496605,12.5215,12521.5
0.512636,12.4892,12489.2
0.528668,12.469899999999999,12469.9
0.544699,12.4483,12448.3
0.56073,12.417,12417.0
0.576763,12.3873,12387.3
0.592794,12.3653,12365.3
0.608826,12.337200000000001,12337.2
0.624854,12.3029,12302.9
0.640743,12.2744,12274.4
0.656616,12.2478,12247.8
0.672494,12.2129,12212.9
0.688372,12.1798,12179.8
0.70425,12.1506,12150.6
0.720127,12.1153,12115.3
0.736001,12.0784,12078.4
0.751879,12.0454,12045.4
0.767757,12.0093,12009.3
0.783634,11.9695,11969.5
0.799508,11.9323,11932.3
0.815387,11.894200000000001,11894.2
0.831265,11.8521,11852.1
0.847142,11.8106,11810.6
0.863019,11.7696,11769.6
0.878895,11.725200000000001,11725.2
0.894772,11.6797,11679.7
0.910649,11.6347,11634.7
0.926528,11.5874,11587.4
0.942402,11.538,11538.0
0.958279,11.488700000000001,11488.7
0.974156,11.4376,11437.6
0.990035,11.3843,11384.3
1.00597,11.329799999999999,11329.8
1.02196,11.274000000000001,11274.0
1.03797,11.215700000000002,11215.7
1.05398,11.1556,11155.6
1.06999,11.0944,11094.4
1.08597,11.031,11031.0
1.10197,10.9655,10965.5
1.11798,10.898100000000001,10898.1
1.13399,10.8292,10829.2
1.14997,10.758000000000001,10758.0
1.16597,10.684600000000001,10684.6
1.18198,10.6096,10609.6
1.198,10.5325,10532.5
1.21401,10.4534,10453.4
1.23,10.3726,10372.6
1.24598,10.2899,10289.9
1.26187,10.206100000000001,10206.1
1.27792,10.1198,10119.8
1.29397,10.0319,10031.9
1.30972,9.94425,9944.25
1.326,9.852219999999999,9852.22
1.34192,9.76116,9761.16
1.35785,9.66888,9668.88
1.37407,9.57414,9574.14
1.38988,9.48079,9480.79
1.40579,9.386330000000001,9386.33
1.42204,9.28956,9289.56
1.43797,9.19468,9194.68
1.45364,9.10071,9100.71
1.47,9.0024,9002.4
1.48606,8.90634,8906.34
1.50176,8.81247,8812.47
1.51809,8.71514,8715.14
1.53419,8.619010000000001,8619.01
1.55012,8.52532,8525.32
1.56558,8.43401,8434.01
1.58194,8.338799999999999,8338.8
1.59823,8.24441,8244.41
