
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.6576E+03 
              400.003E-06        127.959E-03         12.9833E+03 
              450.005E-06        143.952E-03         12.7546E+03 
              500.004E-06        159.953E-03         12.8934E+03 
              550.005E-06        175.985E-03         12.9199E+03 
              600.007E-06        192.016E-03         12.8674E+03 
              650.008E-06        208.048E-03         12.8054E+03 
              700.01E-06         224.079E-03         12.7965E+03 
              750.011E-06        240.111E-03         12.8388E+03 
              800.001E-06        256.139E-03         12.8215E+03 
              850.003E-06        272.17E-03          12.7703E+03 
              900.004E-06        288.202E-03         12.7536E+03 
              950.006E-06        304.234E-03         12.7674E+03 
                1.00001E-03      320.265E-03         12.7508E+03 
                1.05001E-03      336.296E-03         12.7111E+03 
                1.10001E-03      352.328E-03         12.6999E+03 
                1.15E-03         368.356E-03         12.6984E+03 
                1.2E-03          384.387E-03         12.6696E+03 
                1.25E-03         400.419E-03         12.6398E+03 
                1.3E-03          416.451E-03         12.6315E+03 
                1.35001E-03      432.482E-03         12.6162E+03 
                1.40001E-03      448.513E-03         12.5827E+03 
                1.45001E-03      464.545E-03         12.5606E+03 
                1.50001E-03      480.577E-03         12.5473E+03 
                1.55E-03         496.605E-03         12.5215E+03 
                1.6E-03          512.636E-03         12.4892E+03 
                1.65E-03         528.668E-03         12.4699E+03 
                1.7E-03          544.699E-03         12.4483E+03 
                1.75001E-03      560.73E-03          12.417E+03  
                1.80001E-03      576.763E-03         12.3873E+03 
                1.85001E-03      592.794E-03         12.3653E+03 
                1.90001E-03      608.826E-03         12.3372E+03 
                1.95E-03         624.854E-03         12.3029E+03 
                2.00001E-03      640.743E-03         12.2744E+03 
                2.05E-03         656.616E-03         12.2478E+03 
                2.1E-03          672.494E-03         12.2129E+03 
                2.15001E-03      688.372E-03         12.1798E+03 
                2.20001E-03      704.25E-03          12.1506E+03 
                2.25001E-03      720.127E-03         12.1153E+03 
                2.3E-03          736.001E-03         12.0784E+03 
                2.35E-03         751.879E-03         12.0454E+03 
                2.40001E-03      767.757E-03         12.0093E+03 
                2.45001E-03      783.634E-03         11.9695E+03 
                2.5E-03          799.508E-03         11.9323E+03 
                2.55E-03         815.387E-03         11.8942E+03 
                2.60001E-03      831.265E-03         11.8521E+03 
                2.65001E-03      847.142E-03         11.8106E+03 
                2.70001E-03      863.019E-03         11.7696E+03 
                2.75E-03         878.895E-03         11.7252E+03 
                2.8E-03          894.772E-03         11.6797E+03 
                2.85001E-03      910.649E-03         11.6347E+03 
                2.90001E-03      926.528E-03         11.5874E+03 
                2.95E-03         942.402E-03         11.538E+03  
                3.E-03           958.279E-03         11.4887E+03 
                3.05001E-03      974.156E-03         11.4376E+03 
                3.10001E-03      990.035E-03         11.3843E+03 
                3.15001E-03        1.00597           11.3298E+03 
                3.2E-03            1.02196           11.274E+03  
                3.25001E-03        1.03797           11.2157E+03 
                3.30001E-03        1.05398           11.1556E+03 
                3.35E-03           1.06999           11.0944E+03 
                3.40001E-03        1.08597           11.031E+03  
                3.45001E-03        1.10197           10.9655E+03 
                3.5E-03            1.11798           10.8981E+03 
                3.55E-03           1.13399           10.8292E+03 
                3.60001E-03        1.14997           10.758E+03  
                3.65E-03           1.16597           10.6846E+03 
                3.7E-03            1.18198           10.6096E+03 
                3.75E-03           1.198             10.5325E+03 
                3.8E-03            1.21401           10.4534E+03 
                3.85E-03           1.23              10.3726E+03 
                3.9E-03            1.24598           10.2899E+03 
                3.95E-03           1.26187           10.2061E+03 
                4.E-03             1.27792           10.1198E+03 
                4.05E-03           1.29397           10.0319E+03 
                4.1E-03            1.30972            9.94425E+03
                4.15E-03           1.326              9.85222E+03
                4.2E-03            1.34192            9.76116E+03
                4.25E-03           1.35785            9.66888E+03
                4.3E-03            1.37407            9.57414E+03
                4.35E-03           1.38988            9.48079E+03
                4.4E-03            1.40579            9.38633E+03
                4.45E-03           1.42204            9.28956E+03
                4.5E-03            1.43797            9.19468E+03
                4.55E-03           1.45364            9.10071E+03
                4.6E-03            1.47               9.0024E+03 
                4.65E-03           1.48606            8.90634E+03
                4.7E-03            1.50176            8.81247E+03
                4.75E-03           1.51809            8.71514E+03
                4.8E-03            1.53419            8.61901E+03
                4.85E-03           1.55012            8.52532E+03
                4.9E-03            1.56558            8.43401E+03
                4.95E-03           1.58194            8.3388E+03 
                5.E-03             1.59823            8.24441E+03




