"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.54551,6545.51
0.0799837,7.73003,7730.03
0.0959768,7.7004,7700.4
0.111966,7.81202,7812.02
0.127959,7.9207600000000005,7920.76
0.143952,8.01517,8015.17
0.159953,8.060319999999999,8060.32
0.175985,8.12972,8129.72
0.192016,8.17873,8178.73
0.208048,8.23222,8232.22
0.224079,8.277360000000002,8277.36
0.240111,8.32608,8326.08
0.256139,8.372489999999999,8372.49
0.27217,8.42113,8421.13
0.288202,8.465399999999999,8465.4
0.304234,8.508709999999999,8508.71
0.320265,8.54773,8547.73
0.336296,8.58705,8587.05
0.352328,8.62587,8625.87
0.368356,8.66466,8664.66
0.384387,8.70166,8701.66
0.400419,8.73701,8737.01
0.416451,8.77146,8771.46
0.432482,8.80656,8806.56
0.448513,8.84059,8840.59
0.464545,8.8734,8873.4
0.480577,8.905569999999999,8905.57
0.496605,8.93764,8937.64
0.512636,8.96942,8969.42
0.528668,9.000020000000001,9000.02
0.544699,9.029729999999999,9029.73
0.56073,9.05922,9059.22
0.576763,9.08907,9089.07
0.592794,9.117690000000001,9117.69
0.608826,9.14571,9145.71
0.624854,9.1736,9173.6
0.640743,9.20069,9200.69
0.656616,9.22747,9227.47
0.672494,9.25392,9253.92
0.688372,9.27979,9279.79
0.70425,9.30547,9305.47
0.720127,9.330620000000001,9330.62
0.736001,9.355620000000002,9355.62
0.751879,9.38017,9380.17
0.767757,9.40451,9404.51
0.783634,9.428450000000002,9428.45
0.799508,9.452200000000001,9452.2
0.815387,9.47564,9475.64
0.831265,9.49882,9498.82
0.847142,9.52172,9521.72
0.863021,9.544350000000001,9544.35
0.878895,9.56664,9566.64
0.894772,9.58872,9588.72
0.910649,9.61058,9610.58
0.926528,9.63217,9632.17
0.942402,9.65343,9653.43
0.958279,9.674479999999999,9674.48
0.974156,9.69528,9695.28
0.990035,9.715790000000002,9715.79
1.00599,9.73611,9736.11
1.02199,9.75623,9756.23
1.03799,9.77613,9776.13
1.05399,9.79585,9795.85
1.06999,9.81536,9815.36
1.08599,9.83473,9834.73
1.10199,9.85387,9853.87
1.11799,9.87281,9872.81
1.13399,9.89163,9891.63
1.14999,9.91024,9910.24
1.16599,9.92866,9928.66
1.18199,9.946940000000001,9946.94
1.19799,9.965040000000002,9965.04
1.21399,9.98298,9982.98
1.22999,10.0008,10000.8
1.24599,10.0184,10018.4
1.26199,10.0358,10035.8
1.27799,10.0532,10053.2
1.29399,10.0703,10070.3
1.30999,10.087299999999999,10087.3
1.32599,10.1042,10104.2
1.34199,10.1209,10120.9
1.35799,10.1374,10137.4
1.37399,10.1539,10153.9
1.38999,10.1701,10170.1
1.40599,10.186200000000001,10186.2
1.42199,10.202200000000001,10202.2
1.43799,10.2181,10218.1
1.45399,10.233799999999999,10233.8
1.46999,10.2494,10249.4
1.48599,10.2648,10264.8
1.50199,10.280100000000001,10280.1
1.51799,10.2953,10295.3
1.53399,10.3103,10310.3
1.54999,10.3252,10325.2
1.56599,10.3399,10339.9
1.58199,10.3545,10354.5
1.59799,10.369,10369.0
