"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.694799999999999,11694.8
0.127959,13.346200000000001,13346.2
0.143952,13.566799999999999,13566.8
0.159953,13.9324,13932.4
0.175985,14.0679,14067.9
0.192016,14.1691,14169.1
0.208048,14.2545,14254.5
0.224079,14.315100000000001,14315.1
0.240111,14.3494,14349.4
0.256139,14.3884,14388.4
0.27217,14.4163,14416.3
0.288202,14.442,14442.0
0.304234,14.4663,14466.3
0.320265,14.4891,14489.1
0.336296,14.509200000000002,14509.2
0.352328,14.5266,14526.6
0.368356,14.5425,14542.5
0.384387,14.5573,14557.3
0.400419,14.5701,14570.1
0.416451,14.581299999999999,14581.3
0.432482,14.5908,14590.8
0.448513,14.5984,14598.4
0.464545,14.6054,14605.4
0.480577,14.6135,14613.5
0.496605,14.619700000000002,14619.7
0.512636,14.624,14624.0
0.528668,14.6265,14626.5
0.544699,14.6301,14630.1
0.56073,14.632299999999999,14632.3
0.576763,14.6326,14632.6
0.592794,14.6335,14633.5
0.608826,14.6331,14633.1
0.624854,14.6315,14631.5
0.640743,14.6299,14629.9
0.656616,14.627,14627.0
0.672494,14.623700000000001,14623.7
0.688372,14.619700000000002,14619.7
0.70425,14.614700000000001,14614.7
0.720127,14.6093,14609.3
0.736001,14.603100000000001,14603.1
0.751879,14.596200000000001,14596.2
0.767757,14.588600000000001,14588.6
0.783634,14.5803,14580.3
0.799508,14.571299999999999,14571.3
0.815387,14.5616,14561.6
0.831265,14.551200000000001,14551.2
0.847142,14.5401,14540.1
0.863019,14.5283,14528.3
0.878895,14.5157,14515.7
0.894772,14.5024,14502.4
0.910649,14.4884,14488.4
0.926528,14.473600000000001,14473.6
0.942402,14.458,14458.0
0.958279,14.4417,14441.7
0.974156,14.4246,14424.6
0.990035,14.4067,14406.7
1.006,14.3879,14387.9
1.022,14.3684,14368.4
1.038,14.348,14348.0
1.054,14.3267,14326.7
1.07,14.3045,14304.5
1.086,14.2814,14281.4
1.102,14.2574,14257.4
1.118,14.2325,14232.5
1.134,14.2065,14206.5
1.15,14.1797,14179.7
1.166,14.151700000000002,14151.7
1.182,14.122700000000002,14122.7
1.198,14.0927,14092.7
1.214,14.0615,14061.5
1.23,14.029200000000001,14029.2
1.246,13.995700000000001,13995.7
1.262,13.961,13961.0
1.278,13.925,13925.0
1.294,13.8878,13887.8
1.31,13.8491,13849.1
1.326,13.8091,13809.1
1.342,13.7676,13767.6
1.358,13.7246,13724.6
1.374,13.680100000000001,13680.1
1.39,13.633799999999999,13633.8
1.406,13.5859,13585.9
1.422,13.536100000000001,13536.1
1.438,13.4845,13484.5
1.454,13.4309,13430.9
1.47,13.3753,13375.3
1.48615,13.3165,13316.5
1.50208,13.2563,13256.3
1.51815,13.193200000000001,13193.2
1.53412,13.1279,13127.9
1.5501,13.0599,13059.9
1.56612,12.9891,12989.1
1.58208,12.9159,12915.9
1.59815,12.8393,12839.3
