
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.E-06            32.0002E-03         3.11419E+03
              150.007E-06         47.9987E-03         3.84319E+03
              200.004E-06         63.9897E-03         4.49247E+03
              250.001E-06         79.9809E-03         5.08252E+03
              300.009E-06         95.9756E-03         5.61569E+03
              350.006E-06        111.967E-03          6.0195E+03 
              400.003E-06        127.958E-03          6.30218E+03
              450.E-06           143.949E-03          6.45815E+03
              500.003E-06        159.951E-03          6.50504E+03
              550.003E-06        175.983E-03          6.5072E+03 
              600.004E-06        192.015E-03          6.50173E+03
              650.004E-06        208.048E-03          6.4944E+03 
              700.005E-06        224.079E-03          6.48616E+03
              750.005E-06        240.112E-03          6.47659E+03
              800.005E-06        256.163E-03          6.4674E+03 
              850.006E-06        272.226E-03          6.45807E+03
              900.006E-06        288.291E-03          6.44784E+03
              950.006E-06        304.355E-03          6.43785E+03
                1.00001E-03      320.419E-03          6.4278E+03 
                1.05001E-03      336.483E-03          6.41712E+03
                1.10001E-03      352.547E-03          6.40658E+03
                1.15001E-03      368.611E-03          6.39595E+03
                1.20001E-03      384.676E-03          6.3848E+03 
                1.25001E-03      400.74E-03           6.37371E+03
                1.30001E-03      416.803E-03          6.36254E+03
                1.35001E-03      432.868E-03          6.35097E+03
                1.40001E-03      448.932E-03          6.33943E+03
                1.45001E-03      464.996E-03          6.32765E+03
                1.50001E-03      481.06E-03           6.31565E+03
                1.55001E-03      497.118E-03          6.3036E+03 
                1.60001E-03      513.117E-03          6.29131E+03
                1.65E-03         529.114E-03          6.27881E+03
                1.7E-03          545.114E-03          6.26619E+03
                1.75E-03         561.114E-03          6.2534E+03 
                1.8E-03          577.114E-03          6.24041E+03
                1.85E-03         593.114E-03          6.2272E+03 
                1.9E-03          609.114E-03          6.21381E+03
                1.95E-03         625.114E-03          6.20025E+03
                2.E-03           641.115E-03          6.18647E+03
                2.05E-03         657.115E-03          6.17246E+03
                2.1E-03          673.115E-03          6.15828E+03
                2.15E-03         689.115E-03          6.14386E+03
                2.2E-03          705.115E-03          6.12921E+03
                2.25E-03         721.115E-03          6.11435E+03
                2.30001E-03      737.115E-03          6.09927E+03
                2.35001E-03      753.116E-03          6.08392E+03
                2.40001E-03      769.115E-03          6.06833E+03
                2.45001E-03      785.115E-03          6.0525E+03 
                2.50001E-03      801.116E-03          6.0364E+03 
                2.55001E-03      817.116E-03          6.02004E+03
                2.60001E-03      833.116E-03          6.00338E+03
                2.65001E-03      849.117E-03          5.98645E+03
                2.70001E-03      865.116E-03          5.96924E+03
                2.75001E-03      881.116E-03          5.95172E+03
                2.80001E-03      897.117E-03          5.93387E+03
                2.85001E-03      913.117E-03          5.91572E+03
                2.90001E-03      929.116E-03          5.89722E+03
                2.95001E-03      945.117E-03          5.8784E+03 
                3.00001E-03      961.117E-03          5.85919E+03
                3.05001E-03      977.117E-03          5.83964E+03
                3.10001E-03      993.118E-03          5.81969E+03
                3.15E-03           1.00922            5.79935E+03
                3.2E-03            1.02535            5.77859E+03
                3.25E-03           1.04148            5.75741E+03
                3.3E-03            1.05761            5.73579E+03
                3.35E-03           1.07374            5.71371E+03
                3.4E-03            1.08986            5.69115E+03
                3.45001E-03        1.10585            5.66817E+03
                3.50001E-03        1.12181            5.64472E+03
                3.55E-03           1.13784            5.62064E+03
                3.60001E-03        1.15386            5.59603E+03
                3.65001E-03        1.16986            5.57088E+03
                3.7E-03            1.18584            5.54517E+03
                3.75001E-03        1.20182            5.51887E+03
                3.8E-03            1.21784            5.49188E+03
                3.85001E-03        1.23387            5.46424E+03
                3.9E-03            1.24987            5.43596E+03
                3.95E-03           1.2657             5.40732E+03
                4.E-03             1.28184            5.37744E+03
                4.05E-03           1.29781            5.3472E+03 
                4.10001E-03        1.31374            5.31636E+03
                4.15E-03           1.32987            5.28443E+03
                4.2E-03            1.34566            5.25253E+03
                4.25E-03           1.36186            5.2191E+03 
                4.30001E-03        1.37784            5.18549E+03
                4.35001E-03        1.39371            5.15149E+03
                4.40001E-03        1.4099             5.11612E+03
                4.45001E-03        1.42576            5.08094E+03
                4.5E-03            1.44172            5.04499E+03
                4.55E-03           1.45788            5.00804E+03
                4.6E-03            1.47373            4.9714E+03 
                4.65E-03           1.48973            4.93401E+03
                4.7E-03            1.50594            4.89569E+03
                4.75E-03           1.52178            4.85777E+03
                4.8E-03            1.53755            4.81989E+03
                4.85E-03           1.55392            4.78033E+03
                4.9E-03            1.56992            4.74144E+03
                4.95001E-03        1.58558            4.70313E+03
                5.E-03             1.60173            4.66375E+03




