"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.723,18723.0
0.192016,20.0326,20032.6
0.208048,20.9028,20902.8
0.224079,21.2208,21220.8
0.240111,21.3993,21399.3
0.256139,21.576400000000003,21576.4
0.27217,21.7273,21727.3
0.288202,21.8653,21865.3
0.304234,22.0351,22035.1
0.320265,22.171,22171.0
0.336296,22.2948,22294.8
0.352328,22.4155,22415.5
0.368356,22.5137,22513.7
0.384387,22.6368,22636.8
0.400419,22.7553,22755.3
0.416451,22.8403,22840.3
0.432482,22.948700000000002,22948.7
0.448513,23.0407,23040.7
0.464545,23.1295,23129.5
0.480577,23.2256,23225.6
0.496605,23.311,23311.0
0.512636,23.395,23395.0
0.528668,23.474700000000002,23474.7
0.544699,23.5485,23548.5
0.56073,23.6247,23624.7
0.576763,23.696900000000003,23696.9
0.592794,23.7638,23763.8
0.608826,23.834200000000003,23834.2
0.624854,23.9005,23900.5
0.640743,23.9636,23963.6
0.656616,24.024400000000004,24024.4
0.672494,24.085700000000003,24085.7
0.688372,24.142500000000002,24142.5
0.70425,24.198700000000002,24198.7
0.720127,24.2535,24253.5
0.736001,24.3056,24305.6
0.751879,24.3571,24357.1
0.767757,24.4072,24407.2
0.783634,24.4553,24455.3
0.799508,24.502200000000002,24502.2
0.815387,24.5473,24547.3
0.831265,24.5909,24590.9
0.847142,24.6335,24633.5
0.863019,24.6752,24675.2
0.878894,24.715,24715.0
0.894772,24.7532,24753.2
0.910649,24.79,24790.0
0.926528,24.8259,24825.9
0.942402,24.8608,24860.8
0.958279,24.8942,24894.2
0.974156,24.9262,24926.2
0.990035,24.957,24957.0
1.006,24.9865,24986.5
1.022,25.015,25015.0
1.038,25.0422,25042.2
1.054,25.0683,25068.3
1.07,25.0931,25093.1
1.086,25.116500000000002,25116.5
1.102,25.1388,25138.8
1.118,25.1598,25159.8
1.134,25.1797,25179.7
1.15,25.1985,25198.5
1.166,25.2158,25215.8
1.182,25.2321,25232.1
1.198,25.2471,25247.1
1.214,25.260900000000003,25260.9
1.23,25.273400000000002,25273.4
1.246,25.284599999999998,25284.6
1.262,25.2946,25294.6
1.278,25.3032,25303.2
1.294,25.3104,25310.4
1.31,25.3163,25316.3
1.326,25.3208,25320.8
1.342,25.3238,25323.8
1.358,25.325400000000002,25325.4
1.374,25.325400000000002,25325.4
1.39,25.3238,25323.8
1.406,25.3206,25320.6
1.422,25.3158,25315.8
1.438,25.3092,25309.2
1.454,25.300900000000002,25300.9
1.47,25.290599999999998,25290.6
1.486,25.2785,25278.5
1.502,25.264400000000002,25264.4
1.518,25.2482,25248.2
1.534,25.2299,25229.9
1.55,25.209500000000002,25209.5
1.56576,25.186799999999998,25186.8
1.58151,25.1618,25161.8
1.59726,25.134400000000003,25134.4
