"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.169500000000001,15169.5
0.159953,16.6178,16617.8
0.175985,18.4456,18445.6
0.192016,19.6041,19604.1
0.208048,20.9653,20965.3
0.224079,22.141000000000002,22141.0
0.240111,23.278200000000002,23278.2
0.256139,24.039900000000003,24039.9
0.27217,24.7651,24765.1
0.288202,25.201,25201.0
0.304234,25.274400000000004,25274.4
0.320265,25.238,25238.0
0.336296,25.184400000000004,25184.4
0.352328,25.1322,25132.2
0.368355,25.0788,25078.8
0.384387,25.022900000000003,25022.9
0.400419,24.9588,24958.8
0.416451,24.8968,24896.8
0.432482,24.8347,24834.7
0.448513,24.7683,24768.3
0.464545,24.698400000000003,24698.4
0.480577,24.6318,24631.8
0.496605,24.562099999999997,24562.1
0.512636,24.4892,24489.2
0.528668,24.4163,24416.3
0.544699,24.3433,24343.3
0.56073,24.2664,24266.4
0.576763,24.1878,24187.8
0.592794,24.1097,24109.7
0.608826,24.0291,24029.1
0.624854,23.9451,23945.1
0.640743,23.862099999999998,23862.1
0.656616,23.776400000000002,23776.4
0.672494,23.6873,23687.3
0.688372,23.596799999999998,23596.8
0.70425,23.503700000000002,23503.7
0.720127,23.4069,23406.9
0.736001,23.307900000000004,23307.9
0.751879,23.206,23206.0
0.767757,23.1005,23100.5
0.783634,22.992,22992.0
0.799508,22.881,22881.0
0.815387,22.7662,22766.2
0.831265,22.648,22648.0
0.847142,22.526400000000002,22526.4
0.863019,22.401500000000002,22401.5
0.878894,22.2728,22272.8
0.894772,22.1401,22140.1
0.910649,22.003700000000002,22003.7
0.926528,21.863400000000002,21863.4
0.942402,21.7193,21719.3
0.958279,21.571099999999998,21571.1
0.974156,21.418400000000002,21418.4
0.990035,21.261599999999998,21261.6
1.00582,21.1003,21100.3
1.02157,20.9348,20934.8
1.03733,20.7647,20764.7
1.05332,20.588900000000002,20588.9
1.0693,20.4085,20408.5
1.0853,20.222900000000003,20222.9
1.10133,20.0322,20032.2
1.11734,19.8368,19836.8
1.13334,19.636400000000002,19636.4
1.14933,19.4311,19431.1
1.16531,19.2207,19220.7
1.18133,19.0045,19004.5
1.19735,18.7826,18782.6
1.21335,18.5556,18555.6
1.22934,18.3232,18323.2
1.24533,18.0856,18085.6
1.26127,17.8432,17843.2
1.27724,17.5948,17594.8
1.29334,17.339299999999998,17339.3
1.30912,17.084,17084.0
1.32534,16.8164,16816.4
1.34131,16.5486,16548.6
1.35718,16.278299999999998,16278.3
1.37338,15.9984,15998.4
1.38924,15.7211,15721.1
1.40517,15.440100000000001,15440.1
1.42136,15.1522,15152.2
1.43725,14.8681,14868.1
1.45316,14.5831,14583.1
1.46938,14.2911,14291.1
1.48531,14.006200000000002,14006.2
1.50097,13.7289,13728.9
1.51734,13.442,13442.0
1.5334,13.162700000000001,13162.7
1.54923,12.8928,12892.8
1.56499,12.6292,12629.2
1.58134,12.36,12360.0
1.59749,12.1027,12102.7
