"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.125194,125.194
0.0359901,0.502372,502.372
0.0539751,0.640722,640.722
0.071985,0.68501,685.01
0.0900118,0.764192,764.192
0.107931,0.667516,667.516
0.125852,0.771649,771.649
0.143771,0.77267,772.67
0.161692,0.81616,816.16
0.179668,0.8689,868.9
0.197831,0.808036,808.036
0.215993,0.8328139999999999,832.814
0.234155,0.858323,858.323
0.252317,0.881463,881.463
0.270331,0.8804740000000001,880.474
0.28832,0.905328,905.328
0.306309,0.9179640000000001,917.964
0.324298,0.932485,932.485
0.342287,0.950654,950.654
0.360055,0.952382,952.382
0.377571,0.973812,973.812
0.395086,0.976898,976.898
0.412628,0.9938880000000001,993.888
0.431117,1.00375,1003.75
0.449606,1.01272,1012.72
0.468094,1.0242200000000001,1024.22
0.486584,1.0361300000000002,1036.13
0.505072,1.04524,1045.24
0.523561,1.05438,1054.38
0.54205,1.06397,1063.97
0.560539,1.0734000000000001,1073.4
0.578623,1.08195,1081.95
0.596401,1.09017,1090.17
0.614179,1.09846,1098.46
0.631957,1.10623,1106.23
0.649734,1.1138,1113.8
0.667511,1.1214000000000002,1121.4
0.685289,1.12843,1128.43
0.703068,1.1356700000000002,1135.67
0.720845,1.14212,1142.12
0.738623,1.14896,1148.96
0.756401,1.1551600000000002,1155.16
0.774178,1.1616199999999999,1161.62
0.791957,1.16775,1167.75
0.809734,1.17368,1173.68
0.827127,1.1796900000000001,1179.69
0.844193,1.18546,1185.46
0.86126,1.191,1191.0
0.878326,1.19659,1196.59
0.895393,1.20205,1202.05
0.91246,1.2073699999999998,1207.37
0.929527,1.21278,1212.78
0.946594,1.21798,1217.98
0.96366,1.22309,1223.09
0.980727,1.2281900000000001,1228.19
0.997792,1.23322,1233.22
1.01486,1.2381600000000001,1238.16
1.03193,1.24299,1242.99
1.04899,1.24782,1247.82
1.06734,1.2529400000000002,1252.94
1.08654,1.25821,1258.21
1.10574,1.26346,1263.46
1.12494,1.2686300000000001,1268.63
1.14414,1.27374,1273.74
1.16334,1.27879,1278.79
1.18254,1.28374,1283.74
1.20174,1.2886300000000002,1288.63
1.22094,1.29345,1293.45
1.24014,1.2982500000000001,1298.25
1.25934,1.30295,1302.95
1.27853,1.3075999999999999,1307.6
1.29774,1.3122200000000002,1312.22
1.31694,1.31676,1316.76
1.33614,1.3211400000000002,1321.14
1.35534,1.3256400000000002,1325.64
1.37453,1.3300699999999999,1330.07
1.39374,1.33444,1334.44
1.41294,1.3388,1338.8
1.43214,1.34306,1343.06
1.45045,1.34732,1347.32
1.46805,1.3515599999999999,1351.56
1.48565,1.35569,1355.69
1.50325,1.3598599999999998,1359.86
1.52085,1.3639700000000001,1363.97
1.53845,1.36806,1368.06
1.55605,1.37213,1372.13
1.57365,1.37613,1376.13
1.59125,1.38012,1380.12
1.60885,1.38408,1384.08
1.62645,1.38799,1387.99
1.64405,1.3919000000000001,1391.9
1.66165,1.39571,1395.71
1.67925,1.39956,1399.56
1.69685,1.40334,1403.34
1.71445,1.40712,1407.12
1.73205,1.41086,1410.86
1.74965,1.4145699999999999,1414.57
1.76725,1.41824,1418.24
1.78485,1.42187,1421.87
1.80245,1.42551,1425.51
