"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.47067,6470.67
0.0799837,8.00652,8006.52
0.0959768,8.814860000000001,8814.86
0.111966,9.661040000000002,9661.04
0.127959,10.375399999999999,10375.4
0.143952,10.937299999999999,10937.3
0.159953,11.3063,11306.3
0.175985,11.5344,11534.4
0.192016,11.654100000000001,11654.1
0.208048,11.6983,11698.3
0.224079,11.733200000000002,11733.2
0.240111,11.7657,11765.7
0.256139,11.7917,11791.7
0.27217,11.8164,11816.4
0.288202,11.844100000000001,11844.1
0.304234,11.866100000000001,11866.1
0.320265,11.8892,11889.2
0.336296,11.9099,11909.9
0.352328,11.9319,11931.9
0.368356,11.9513,11951.3
0.384387,11.969899999999999,11969.9
0.400419,11.9891,11989.1
0.416451,12.0076,12007.6
0.432482,12.0249,12024.9
0.448513,12.0416,12041.6
0.464545,12.058100000000001,12058.1
0.480577,12.074200000000001,12074.2
0.496605,12.0896,12089.6
0.512636,12.1049,12104.9
0.528668,12.1199,12119.9
0.544699,12.1344,12134.4
0.56073,12.1485,12148.5
0.576763,12.1624,12162.4
0.592794,12.1761,12176.1
0.608826,12.1894,12189.4
0.624853,12.2023,12202.3
0.640743,12.215,12215.0
0.656616,12.227500000000001,12227.5
0.672494,12.2395,12239.5
0.688372,12.2514,12251.4
0.70425,12.263,12263.0
0.720127,12.2744,12274.4
0.736001,12.2857,12285.7
0.751879,12.296700000000001,12296.7
0.767757,12.3076,12307.6
0.783634,12.318200000000001,12318.2
0.799508,12.3286,12328.6
0.815387,12.3389,12338.9
0.831265,12.349,12349.0
0.847142,12.359,12359.0
0.863019,12.3687,12368.7
0.878894,12.378200000000001,12378.2
0.894772,12.3877,12387.7
0.910649,12.397,12397.0
0.926528,12.4061,12406.1
0.942402,12.415000000000001,12415.0
0.958279,12.4238,12423.8
0.974156,12.4326,12432.6
0.990035,12.4411,12441.1
1.00601,12.4495,12449.5
1.022,12.457799999999999,12457.8
1.03801,12.466000000000001,12466.0
1.05401,12.474,12474.0
1.07001,12.4819,12481.9
1.08598,12.489700000000001,12489.7
1.10174,12.4973,12497.3
1.11757,12.5049,12504.9
1.13363,12.5124,12512.4
1.14969,12.5198,12519.8
1.16575,12.5271,12527.1
1.18182,12.5343,12534.3
1.19788,12.5413,12541.3
1.21394,12.5483,12548.3
1.23,12.555100000000001,12555.1
1.24607,12.5618,12561.8
1.26195,12.568299999999999,12568.3
1.27833,12.5749,12574.9
1.29471,12.5814,12581.4
1.3111,12.5878,12587.8
1.32735,12.594100000000001,12594.1
1.34348,12.600299999999999,12600.3
1.3596,12.6064,12606.4
1.37573,12.6124,12612.4
1.39186,12.618200000000002,12618.2
1.40799,12.624,12624.0
1.42412,12.629700000000001,12629.7
1.44025,12.635200000000001,12635.2
1.45637,12.6407,12640.7
1.4725,12.6461,12646.1
1.48863,12.6514,12651.4
1.50476,12.656600000000001,12656.6
1.52089,12.661700000000002,12661.7
1.53702,12.6668,12666.8
1.55314,12.671700000000001,12671.7
1.56918,12.6765,12676.5
1.58505,12.6813,12681.3
1.60093,12.686,12686.0
