"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.58227,582.27
0.0539531,0.947347,947.347
0.0719376,1.2119300000000002,1211.93
0.0898954,1.53217,1532.17
0.107815,1.36674,1366.74
0.125735,1.43672,1436.72
0.143655,1.52403,1524.03
0.161575,1.54294,1542.94
0.179552,1.64503,1645.03
0.197714,1.5740699999999999,1574.07
0.215877,1.57805,1578.05
0.234038,1.60993,1609.93
0.252201,1.6347,1634.7
0.270212,1.67607,1676.07
0.288201,1.67658,1676.58
0.306191,1.6844400000000002,1684.44
0.32418,1.69825,1698.25
0.342169,1.71775,1717.75
0.359936,1.73546,1735.46
0.377452,1.7431400000000001,1743.14
0.395521,1.75299,1752.99
0.41401,1.77471,1774.71
0.432499,1.7853599999999998,1785.36
0.450988,1.79729,1797.29
0.46928,1.80737,1807.37
0.487413,1.82327,1823.27
0.505547,1.83582,1835.82
0.523451,1.84656,1846.56
0.541228,1.8572600000000001,1857.26
0.559006,1.87046,1870.46
0.576784,1.88151,1881.51
0.594561,1.89208,1892.08
0.612339,1.90323,1903.23
0.630182,1.91372,1913.72
0.648289,1.92517,1925.17
0.66636,1.9366500000000002,1936.65
0.68443,1.94702,1947.02
0.702502,1.95699,1956.99
0.72163,1.96861,1968.61
0.740831,1.97953,1979.53
0.760031,1.99042,1990.42
0.778966,2.00107,2001.07
0.797367,2.01146,2011.46
0.815766,2.0219,2021.9
0.834167,2.03196,2031.96
0.852566,2.04181,2041.81
0.870968,2.052,2052.0
0.889366,2.0618600000000002,2061.86
0.907767,2.0713000000000004,2071.3
0.925941,2.0809,2080.9
0.94354,2.09046,2090.46
0.96114,2.0996799999999998,2099.68
0.978741,2.10882,2108.82
0.996341,2.11795,2117.95
1.01394,2.12686,2126.86
1.03154,2.1357,2135.7
1.04914,2.14442,2144.42
1.06674,2.15302,2153.02
1.08434,2.16148,2161.48
1.10194,2.16994,2169.94
1.11954,2.1781900000000003,2178.19
1.13714,2.18651,2186.51
1.15474,2.19454,2194.54
1.17265,2.20275,2202.75
1.19254,2.2118200000000003,2211.82
1.21083,2.22072,2220.72
1.22912,2.2296300000000002,2229.63
1.2474,2.23841,2238.41
1.26569,2.24708,2247.08
1.28397,2.25569,2255.69
1.30226,2.2641500000000003,2264.15
1.32054,2.2726,2272.6
1.33883,2.28091,2280.91
1.35712,2.28917,2289.17
1.3754,2.29732,2297.32
1.39369,2.3054099999999997,2305.41
1.41197,2.31334,2313.34
1.42826,2.3203899999999997,2320.39
1.44426,2.3272800000000005,2327.28
1.46026,2.33407,2334.07
1.47626,2.34083,2340.83
1.49226,2.34757,2347.57
1.50826,2.3542600000000005,2354.26
1.52426,2.36092,2360.92
1.54026,2.3675100000000002,2367.51
1.55626,2.37408,2374.08
1.57226,2.3805500000000004,2380.55
1.58826,2.38709,2387.09
1.6091,2.3954299999999997,2395.43
1.63043,2.40394,2403.94
1.65176,2.4124000000000003,2412.4
1.6731,2.4208200000000004,2420.82
1.69443,2.42914,2429.14
1.71576,2.43738,2437.38
1.7371,2.44556,2445.56
1.75843,2.45351,2453.51
1.77976,2.4613,2461.3
1.79917,2.46905,2469.05
1.81837,2.47646,2476.46
