"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00931,1009.31
0.071938,1.30029,1300.29
0.0899438,1.87957,1879.57
0.107949,2.16885,2168.85
0.125951,2.24204,2242.04
0.143871,2.3698200000000003,2369.82
0.161791,2.4651300000000003,2465.13
0.179768,2.69984,2699.84
0.19793,2.78411,2784.11
0.216092,2.7217800000000003,2721.78
0.234254,2.68819,2688.19
0.252417,2.7380500000000003,2738.05
0.270413,2.7262,2726.2
0.288463,2.78708,2787.08
0.306622,2.83139,2831.39
0.324762,2.78183,2781.83
0.342636,2.82129,2821.29
0.360807,2.8120100000000003,2812.01
0.379142,2.8002700000000003,2800.27
0.396948,2.8502199999999998,2850.22
0.415102,2.85193,2851.93
0.433205,2.8322399999999996,2832.24
0.451162,2.8577500000000002,2857.75
0.468895,2.84474,2844.74
0.486743,2.87082,2870.82
0.504533,2.87127,2871.27
0.522974,2.87345,2873.45
0.541745,2.88865,2888.65
0.560271,2.89188,2891.88
0.57823,2.8915,2891.5
0.596151,2.90065,2900.65
0.614071,2.91164,2911.64
0.631991,2.91304,2913.04
0.64991,2.91904,2919.04
0.667831,2.92212,2922.12
0.685752,2.9292800000000003,2929.28
0.70366,2.93332,2933.32
0.721943,2.9380300000000004,2938.03
0.74023,2.9421399999999998,2942.14
0.758515,2.94871,2948.71
0.776801,2.9521,2952.1
0.794766,2.95805,2958.05
0.812138,2.96108,2961.08
0.82951,2.96598,2965.98
0.846881,2.97097,2970.97
0.864251,2.97293,2972.93
0.88134,2.97787,2977.87
0.898159,2.98178,2981.78
0.917159,2.9861,2986.1
0.936344,2.9888600000000003,2988.86
0.955544,2.99314,2993.14
0.974743,2.99725,2997.25
0.993832,3.00036,3000.36
1.0121,3.00641,3006.41
1.03032,3.01171,3011.71
1.04947,3.01627,3016.27
1.06867,3.02019,3020.19
1.08787,3.02151,3021.51
1.10707,3.0254499999999998,3025.45
1.12627,3.03188,3031.88
1.14547,3.0362600000000004,3036.26
1.16467,3.03952,3039.52
1.18387,3.04326,3043.26
1.20307,3.0447800000000003,3044.78
1.22227,3.05164,3051.64
1.24147,3.05608,3056.08
1.26067,3.0577,3057.7
1.27987,3.06397,3063.97
1.29907,3.06571,3065.71
1.31827,3.0695200000000002,3069.52
1.33747,3.07521,3075.21
1.35667,3.0809200000000003,3080.92
1.37587,3.0836799999999998,3083.68
1.39507,3.08738,3087.38
1.41427,3.09144,3091.44
1.43347,3.09437,3094.37
1.45267,3.0994200000000003,3099.42
1.47187,3.1038200000000002,3103.82
1.49107,3.10869,3108.69
1.51027,3.11165,3111.65
1.52947,3.1160300000000003,3116.03
1.54867,3.12277,3122.77
1.56787,3.12584,3125.84
1.58707,3.12821,3128.21
1.60627,3.13513,3135.13
1.62547,3.13852,3138.52
1.64467,3.14337,3143.37
1.66387,3.144,3144.0
1.68307,3.14877,3148.77
1.70227,3.1554200000000003,3155.42
1.72147,3.1533,3153.3
1.74067,3.15628,3156.28
1.75987,3.16082,3160.82
1.77907,3.16383,3163.83
1.79706,3.16873,3168.73
1.81429,3.17323,3173.23
1.83136,3.1676100000000003,3167.61
1.84843,3.1646199999999998,3164.62
